47000, 152198, 1, 0
48000, 163257, 1, 0
48000, 204656, 0, 0
49000, 140243, 1, 0
49000, 179872, 0, 0
50000, 157306, 0, 0
50000, 121335, 1, 0
51000, 125739, 0, 0
51001, 87582, 1, 0
52000, 32385, 1, 0
52000, 81703, 0, 0
53000, 202090, 0, 0
53000, 166490, 1, 0
54000, 134691, 0, 0
54000, 102587, 1, 0
55000, 202251, 0, 0
55000, 164660, 1, 0
56000, 210720, 0, 0
56000, 171339, 1, 0
57000, 205018, 0, 0
57000, 167410, 1, 0
58000, 201159, 0, 0
58001, 166166, 1, 0
59000, 198439, 0, 0
59000, 155734, 1, 0
60000, 204528, 0, 0
60000, 168416, 1, 0
61000, 200723, 0, 0
61000, 168546, 1, 0
62000, 205272, 0, 0
62000, 165740, 1, 0
63000, 162625, 1, 0
63000, 203326, 0, 0
64000, 200037, 0, 0
64000, 161745, 1, 0
65000, 181660, 0, 0
65000, 143931, 1, 0
66000, 99696, 0, 0
66000, 52541, 1, 0
67000, 157313, 1, 0
67000, 197435, 0, 0
68000, 203948, 0, 0
68000, 164574, 1, 0
69000, 97499, 1, 0
69000, 138645, 0, 0
70000, 164530, 1, 0
70000, 204613, 0, 0
71000, 159649, 1, 0
71000, 194334, 0, 0
72000, 202501, 0, 0
72001, 162015, 1, 0
73000, 163213, 1, 0
73000, 204340, 0, 0
74000, 94840, 0, 0
74000, 49897, 1, 0
75000, 99579, 0, 0
75000, 57748, 1, 0
76000, 205811, 0, 0
76000, 164450, 1, 0
77000, 165479, 1, 0
77000, 203148, 0, 0
78000, 197409, 0, 0
78001, 164811, 1, 0
79000, 196808, 0, 0
79000, 158980, 1, 0
80000, 208146, 0, 0
80001, 165277, 1, 0
81000, 204488, 0, 0
81004, 164217, 1, 0
82000, 159500, 1, 0
82000, 195680, 0, 0
83000, 202990, 0, 0
83000, 160487, 1, 0
84000, 203728, 0, 0
84000, 161888, 1, 0
85000, 165969, 1, 0
85000, 204392, 0, 0
86000, 204454, 0, 0
86000, 170643, 1, 0
87000, 198692, 0, 0
87000, 165258, 1, 0
88000, 201837, 0, 0
88000, 166472, 1, 0
89000, 200828, 0, 0
89000, 160255, 1, 0
90000, 198298, 0, 0
90000, 161713, 1, 0
91000, 202641, 0, 0
91001, 160822, 1, 0
92000, 205949, 0, 0
92001, 169120, 1, 0
93000, 199982, 0, 0
93000, 165231, 1, 0
94000, 203412, 0, 0
94000, 164227, 1, 0
95000, 193663, 0, 0
95000, 162694, 1, 0
96000, 152479, 1, 0
96000, 184067, 0, 0
97000, 61432, 1, 0
97000, 106769, 0, 0
98000, 161133, 1, 0
98000, 183323, 0, 0
99000, 137889, 1, 0
99001, 154624, 0, 0
100000, 201914, 0, 0
100001, 170636, 1, 0
101000, 202264, 0, 0
101001, 166856, 1, 0
102000, 198143, 0, 0
102000, 174454, 1, 0
103000, 187612, 0, 0
103000, 151014, 1, 0
104000, 199103, 0, 0
104000, 159483, 1, 0
105001, 202374, 0, 0
105001, 168279, 1, 0
106000, 166022, 1, 0
106000, 200711, 0, 0
107000, 199209, 0, 0
107000, 160993, 1, 0
108000, 202636, 0, 0
108002, 164981, 1, 0
109000, 170188, 1, 0
109000, 203639, 0, 0
110000, 201416, 0, 0
110001, 162283, 1, 0
111000, 207067, 0, 0
111000, 162249, 1, 0
112000, 106725, 1, 0
112000, 154296, 0, 0
113000, 112119, 0, 0
113000, 62791, 1, 0
114000, 207816, 0, 0
114000, 166187, 1, 0
115000, 183056, 0, 0
115000, 154388, 1, 0
116000, 211680, 0, 0
116001, 169488, 1, 0
117000, 90722, 0, 0
117000, 47037, 1, 0
118000, 166025, 1, 0
118000, 207735, 0, 0
119000, 201601, 0, 0
119000, 161964, 1, 0
120000, 156328, 0, 0
120003, 113021, 1, 0
121000, 203785, 0, 0
121000, 164843, 1, 0
122000, 204550, 0, 0
122000, 166868, 1, 0
123000, 91296, 1, 0
123000, 127329, 0, 0
124000, 75467, 0, 0
124000, 27344, 1, 0
125000, 203539, 0, 0
125000, 168788, 1, 0
126000, 162958, 1, 0
126000, 202272, 0, 0
127000, 197447, 0, 0
127000, 157791, 1, 0
128000, 165118, 1, 0
128000, 204229, 0, 0
129000, 203410, 0, 0
129000, 170984, 1, 0
130000, 203775, 0, 0
130002, 172031, 1, 0
131000, 193513, 0, 0
131000, 162899, 1, 0
132000, 197687, 0, 0
132001, 155896, 1, 0
133000, 205779, 0, 0
133000, 166205, 1, 0
134000, 167889, 1, 0
134000, 205829, 0, 0
135000, 95787, 0, 0
135000, 46975, 1, 0
136000, 87458, 0, 0
136000, 41048, 1, 0
137000, 203334, 0, 0
137000, 166709, 1, 0
138000, 206905, 0, 0
138000, 169850, 1, 0
139000, 197693, 0, 0
139001, 157983, 1, 0
140000, 168782, 1, 0
140000, 210124, 0, 0
141000, 174028, 0, 0
141000, 139323, 1, 0
142000, 118720, 0, 0
142000, 91330, 1, 0
143000, 162530, 1, 0
143000, 192393, 0, 0
144000, 199334, 0, 0
144000, 171768, 1, 0
145000, 202441, 0, 0
145000, 162741, 1, 0
146000, 199681, 0, 0
146001, 160905, 1, 0
147000, 183046, 0, 0
147000, 139923, 1, 0
148000, 157409, 1, 0
148000, 196564, 0, 0
149000, 200577, 0, 0
149000, 166830, 1, 0
150000, 203591, 0, 0
150000, 165169, 1, 0
151000, 205063, 0, 0
151000, 165673, 1, 0
152000, 138923, 1, 0
152000, 172894, 0, 0
153000, 203465, 0, 0
153000, 168138, 1, 0
154000, 197884, 0, 0
154000, 158140, 1, 0
155000, 200705, 0, 0
155000, 157884, 1, 0
156000, 184666, 0, 0
156000, 141879, 1, 0
157000, 166053, 1, 0
157000, 206069, 0, 0
158000, 167761, 1, 0
158000, 206191, 0, 0
159000, 200514, 0, 0
159000, 160687, 1, 0
160000, 167035, 1, 0
160000, 204749, 0, 0
161000, 185223, 0, 0
161000, 139988, 1, 0
162000, 204765, 0, 0
162000, 163977, 1, 0
163000, 195873, 0, 0
163000, 157757, 1, 0
164000, 201270, 0, 0
164000, 162387, 1, 0
165000, 205628, 0, 0
165000, 169345, 1, 0
166000, 206732, 0, 0
166000, 172670, 1, 0
167000, 127600, 1, 0
167000, 169695, 0, 0
168000, 201658, 0, 0
168000, 160840, 1, 0
169000, 214590, 0, 0
169000, 175780, 1, 0
170000, 208351, 0, 0
170000, 169774, 1, 0
171000, 101792, 1, 0
171000, 138208, 0, 0
172000, 176217, 0, 0
172000, 136490, 1, 0
173000, 110897, 1, 0
173000, 152906, 0, 0
174000, 102077, 0, 0
174000, 62618, 1, 0
175000, 49333, 1, 0
175000, 103510, 0, 0
176000, 191519, 1, 0
176000, 170487, 0, 0
177000, 209645, 1, 0
177000, 197724, 0, 0
178000, 178214, 1, 0
178000, 151606, 0, 0
179000, 172097, 0, 0
179001, 191257, 1, 0
180000, 183194, 0, 0
180000, 199128, 1, 0
181000, 141200, 0, 0
181000, 103026, 1, 0
182000, 172250, 1, 0
182000, 139313, 0, 0
183000, 176521, 1, 0
183000, 146608, 0, 0
184000, 183936, 0, 0
184001, 198111, 1, 0
185000, 206783, 1, 0
185000, 197942, 0, 0
186000, 199125, 0, 0
186001, 207193, 1, 0
187000, 192686, 1, 0
187000, 169404, 0, 0
188000, 134811, 0, 0
188000, 151990, 1, 0
189000, 196726, 0, 0
189000, 201681, 1, 0
190000, 203758, 1, 0
190000, 197828, 0, 0
191000, 164382, 0, 0
191000, 190730, 1, 0
192000, 117272, 1, 0
192000, 116014, 0, 0
193000, 128034, 0, 0
193002, 104489, 1, 0
194000, 127107, 0, 0
194000, 106923, 1, 0
195000, 172661, 0, 0
195000, 183703, 1, 0
196000, 182987, 1, 0
196000, 157545, 0, 0
197000, 197270, 0, 0
197001, 202229, 1, 0
198000, 196836, 0, 0
198000, 207684, 1, 0
199000, 166081, 0, 0
199000, 190528, 1, 0
200000, 182043, 0, 0
200000, 198762, 1, 0
201000, 152728, 0, 0
201000, 121005, 1, 0
202000, 100502, 0, 0
202000, 75453, 1, 0
203000, 178849, 1, 0
203000, 136924, 0, 0
204000, 142434, 0, 0
204000, 192460, 1, 0
205000, 196214, 1, 0
205000, 146703, 0, 0
206000, 89489, 0, 0
206000, 136098, 1, 0
207000, 119515, 0, 0
207001, 175995, 1, 0
208000, 201866, 1, 0
208000, 153402, 0, 0
209000, 154592, 0, 0
209000, 201532, 1, 0
210000, 165153, 1, 0
210000, 135555, 0, 0
211000, 173631, 1, 0
211000, 131067, 0, 0
212000, 153421, 0, 0
212000, 197684, 1, 0
213000, 140587, 0, 0
213000, 192938, 1, 0
214000, 142884, 0, 0
214000, 193730, 1, 0
215000, 189429, 1, 0
215000, 132638, 0, 0
216000, 139346, 1, 0
216000, 118732, 0, 0
217000, 191088, 1, 0
217000, 128481, 0, 0
218000, 160026, 1, 0
218000, 98297, 0, 0
219000, 143639, 0, 0
219000, 192287, 1, 0
220000, 53407, 0, 0
220000, 61260, 1, 0
221000, 146662, 0, 0
221000, 182356, 1, 0
222000, 159344, 0, 0
222001, 202754, 1, 0
223000, 184148, 1, 0
223000, 126421, 0, 0
224000, 135623, 0, 0
224000, 186713, 1, 0
225000, 154542, 0, 0
225002, 201982, 1, 0
226000, 201493, 1, 0
226000, 149188, 0, 0
227000, 192287, 1, 0
227000, 134378, 0, 0
228000, 144454, 0, 0
228000, 193685, 1, 0
229000, 157249, 0, 0
229000, 198908, 1, 0
230000, 165153, 0, 0
230000, 201688, 1, 0
231000, 193667, 1, 0
231000, 139373, 0, 0
232000, 133990, 0, 0
232002, 188645, 1, 0
233000, 158195, 0, 0
233000, 205537, 1, 0
234000, 199211, 1, 0
234000, 156315, 0, 0
235000, 191031, 1, 0
235000, 138668, 0, 0
236000, 110748, 0, 0
236000, 149204, 1, 0
237000, 101898, 0, 0
237000, 124792, 1, 0
238000, 160567, 0, 0
238000, 200507, 1, 0
239000, 108345, 0, 0
239000, 154199, 1, 0
240000, 196774, 1, 0
240000, 141869, 0, 0
241000, 152914, 0, 0
241001, 202789, 1, 0
242000, 86033, 0, 0
242000, 98435, 1, 0
243000, 125215, 0, 0
243000, 181868, 1, 0
244000, 149372, 0, 0
244000, 195833, 1, 0
245000, 154252, 0, 0
245000, 197690, 1, 0
246000, 125138, 0, 0
246000, 188128, 1, 0
247000, 123245, 0, 0
247000, 178848, 1, 0
248000, 195502, 1, 0
248000, 142784, 0, 0
249000, 109998, 0, 0
249001, 142115, 1, 0
250000, 204995, 1, 0
250000, 159067, 0, 0
251000, 137996, 1, 0
251000, 98326, 0, 0
252000, 126921, 0, 0
252000, 180057, 1, 0
253000, 203522, 1, 0
253000, 159077, 0, 0
254000, 144202, 0, 0
254000, 195624, 1, 0
255000, 102025, 0, 0
255000, 149748, 1, 0
256000, 135084, 0, 0
256000, 188336, 1, 0
257000, 205213, 1, 0
257000, 159808, 0, 0
258000, 157091, 0, 0
258000, 203806, 1, 0
259000, 193123, 1, 0
259000, 134126, 0, 0
260000, 188523, 1, 0
260000, 139137, 0, 0
261000, 155765, 0, 0
261001, 200039, 1, 0
262000, 138891, 0, 0
262000, 182732, 1, 0
263000, 121560, 0, 0
263001, 184873, 1, 0
264000, 161755, 0, 0
264000, 202611, 1, 0
265000, 155311, 0, 0
265001, 198148, 1, 0
266000, 205006, 1, 0
266000, 157302, 0, 0
267000, 104414, 0, 0
267000, 144660, 1, 0
268000, 149544, 0, 0
268000, 198304, 1, 0
269000, 163680, 0, 0
269000, 207499, 1, 0
270000, 88266, 0, 0
270000, 106966, 1, 0
271000, 133463, 0, 0
271001, 179559, 1, 0
272000, 185686, 1, 0
272000, 134577, 0, 0
273000, 202145, 1, 0
273000, 156160, 0, 0
274000, 201029, 1, 0
274000, 152094, 0, 0
275000, 187131, 1, 0
275000, 134268, 0, 0
276000, 200095, 1, 0
276000, 153597, 0, 0
277000, 128589, 0, 0
277000, 164810, 1, 0
278000, 190067, 1, 0
278000, 140158, 0, 0
279000, 172341, 1, 0
279000, 110624, 0, 0
280000, 129032, 0, 0
280000, 184292, 1, 0
281000, 142387, 0, 0
281001, 194167, 1, 0
282000, 197970, 1, 0
282000, 177022, 0, 0
283000, 172748, 1, 0
283000, 142895, 0, 0
284000, 185456, 1, 0
284000, 158922, 0, 0
285000, 160941, 0, 0
285002, 182049, 1, 0
286000, 194308, 1, 0
286000, 166683, 0, 0
287000, 67414, 0, 0
287000, 86806, 1, 0
288000, 187085, 1, 0
288000, 130414, 0, 0
289000, 185779, 1, 0
289000, 141630, 0, 0
290000, 182650, 1, 0
290000, 131537, 0, 0
291000, 187027, 1, 0
291000, 137636, 0, 0
292000, 144451, 0, 0
292000, 193663, 1, 0
293000, 194081, 1, 0
293000, 143929, 0, 0
294000, 140583, 0, 0
294000, 185737, 1, 0
295000, 170801, 1, 0
295000, 119438, 0, 0
296000, 149612, 0, 0
296000, 195412, 1, 0
297000, 194712, 1, 0
297000, 143289, 0, 0
298000, 84837, 0, 0
298000, 105718, 1, 0
299000, 113786, 1, 0
299000, 82582, 0, 0
300000, 189989, 1, 0
300000, 142144, 0, 0
301000, 85859, 1, 0
301000, 76004, 0, 0
302000, 190363, 1, 0
302000, 146793, 0, 0
303000, 187495, 1, 0
303000, 131600, 0, 0
304000, 131263, 0, 0
304000, 190358, 1, 0
305000, 190700, 1, 0
305000, 150782, 0, 0
306000, 183777, 1, 0
306000, 127952, 0, 0
307000, 133056, 0, 0
307000, 187962, 1, 0
308000, 140765, 0, 0
308000, 171601, 1, 0
309000, 182262, 0, 0
309000, 196963, 1, 0
310000, 176005, 0, 0
310000, 186448, 1, 0
311000, 178688, 1, 0
311000, 154404, 0, 0
312000, 126271, 0, 0
312000, 160632, 1, 0
313000, 189184, 1, 0
313000, 164415, 0, 0
314000, 195235, 1, 0
314000, 175436, 0, 0
315000, 175384, 1, 0
315000, 139947, 0, 0
316000, 155673, 0, 0
316000, 184354, 1, 0
317000, 113132, 0, 0
317000, 61659, 1, 0
318000, 186246, 1, 0
318000, 164901, 0, 0
319000, 120922, 0, 0
319001, 160367, 1, 0
320000, 167451, 0, 0
320000, 186463, 1, 0
321000, 178885, 1, 0
321000, 147225, 0, 0
322000, 159288, 0, 0
322000, 190908, 1, 0
323000, 135878, 0, 0
323000, 169553, 1, 0
324000, 149052, 0, 0
324000, 179678, 1, 0
325000, 102149, 0, 0
325000, 69958, 1, 0
326000, 60828, 1, 0
326000, 111077, 0, 0
327000, 142809, 0, 0
327000, 172234, 1, 0
328000, 169135, 0, 0
328000, 189803, 1, 0
329000, 193753, 1, 0
329000, 177271, 0, 0
330000, 178256, 0, 0
330000, 195399, 1, 0
331000, 153632, 0, 0
331000, 177197, 1, 0
332000, 167558, 1, 0
332000, 133388, 0, 0
333000, 165977, 0, 0
333000, 189552, 1, 0
334000, 162279, 1, 0
334000, 140778, 0, 0
335000, 161042, 1, 0
335000, 123872, 0, 0
336000, 183869, 1, 0
336000, 161173, 0, 0
337000, 143830, 0, 0
337001, 180197, 1, 0
338000, 186780, 1, 0
338000, 160705, 0, 0
339000, 154520, 0, 0
339000, 186400, 1, 0
340000, 105487, 1, 0
340000, 105471, 0, 0
341000, 171521, 0, 0
341001, 192224, 1, 0
342000, 191897, 1, 0
342000, 177661, 0, 0
343000, 159866, 0, 0
343000, 183183, 1, 0
344000, 150654, 0, 0
344001, 175166, 1, 0
345000, 154195, 0, 0
345000, 165992, 1, 0
346000, 140847, 0, 0
346000, 170892, 1, 0
347000, 135031, 0, 0
347000, 166665, 1, 0
348000, 136335, 0, 0
348001, 179582, 1, 0
349000, 176762, 0, 0
349000, 194508, 1, 0
350000, 193315, 0, 0
350000, 206211, 1, 0
351000, 60255, 0, 0
351001, 59013, 1, 0
352000, 138855, 0, 0
352000, 175662, 1, 0
353000, 164962, 0, 0
353000, 185389, 1, 0
354000, 158491, 1, 0
354000, 150269, 0, 0
355000, 104449, 0, 0
355000, 55385, 1, 0
356000, 59114, 1, 0
356000, 93865, 0, 0
357000, 172133, 1, 0
357000, 139035, 0, 0
358000, 198106, 1, 0
358000, 181318, 0, 0
359000, 135666, 0, 0
359000, 167443, 1, 0
360000, 144937, 0, 0
360000, 180860, 1, 0
361000, 177217, 1, 0
361000, 155679, 0, 0
362000, 147445, 0, 0
362000, 174501, 1, 0
363000, 172900, 0, 0
363002, 191668, 1, 0
364000, 133377, 0, 0
364000, 173678, 1, 0
365000, 178018, 1, 0
365000, 146194, 0, 0
366000, 79301, 1, 0
366000, 84447, 0, 0
367000, 114159, 0, 0
367000, 168197, 1, 0
368000, 54993, 0, 0
368000, 58725, 1, 0
369000, 175928, 1, 0
369000, 109990, 0, 0
370000, 93229, 0, 0
370001, 119872, 1, 0
371000, 111290, 0, 0
371000, 174079, 1, 0
372000, 120740, 0, 0
372000, 180774, 1, 0
373000, 142710, 0, 0
373000, 196617, 1, 0
374000, 83310, 0, 0
374000, 94094, 1, 0
375000, 131370, 0, 0
375000, 191134, 1, 0
376000, 182141, 1, 0
376000, 133782, 0, 0
377000, 132636, 0, 0
377000, 186157, 1, 0
378000, 159334, 0, 0
378000, 201051, 1, 0
379000, 179634, 1, 0
379000, 120837, 0, 0
380000, 146328, 0, 0
380001, 196596, 1, 0
381000, 84912, 1, 0
381000, 70786, 0, 0
382000, 194372, 1, 0
382000, 140750, 0, 0
383000, 88460, 0, 0
383000, 138462, 1, 0
384000, 137808, 0, 0
384000, 195112, 1, 0
385000, 126930, 0, 0
385000, 183712, 1, 0
386000, 113415, 0, 0
386000, 170057, 1, 0
387000, 120771, 0, 0
387000, 181132, 1, 0
388000, 107475, 0, 0
388000, 170013, 1, 0
389000, 124600, 0, 0
389000, 182978, 1, 0
390000, 194395, 1, 0
390000, 143277, 0, 0
391000, 128086, 0, 0
391000, 176438, 1, 0
392000, 192058, 1, 0
392000, 143022, 0, 0
393000, 116678, 0, 0
393000, 151301, 1, 0
394000, 201504, 1, 0
394000, 150217, 0, 0
395000, 142962, 0, 0
395000, 191122, 1, 0
396000, 51472, 1, 0
396000, 54430, 0, 0
397000, 121242, 0, 0
397000, 170271, 1, 0
398000, 59745, 0, 0
398000, 63963, 1, 0
399000, 63081, 0, 0
399001, 85892, 1, 0
400000, 142025, 0, 0
400001, 189857, 1, 0
401000, 190979, 1, 0
401000, 137427, 0, 0
402000, 136737, 0, 0
402000, 188607, 1, 0
403000, 185645, 1, 0
403000, 117085, 0, 0
404000, 180577, 1, 0
404000, 140010, 0, 0
405000, 177102, 1, 0
405000, 152516, 0, 0
406000, 187406, 1, 0
406000, 166653, 0, 0
407000, 175501, 1, 0
407000, 147628, 0, 0
408000, 140305, 0, 0
408001, 173250, 1, 0
409000, 169437, 0, 0
409000, 185886, 1, 0
410000, 184624, 1, 0
410000, 155401, 0, 0
411000, 135043, 1, 0
411000, 129741, 0, 0
412000, 145977, 0, 0
412000, 181446, 1, 0
413000, 131264, 0, 0
413000, 168836, 1, 0
414000, 166424, 0, 0
414000, 192037, 1, 0
415000, 100674, 0, 0
415000, 55913, 1, 0
416000, 161387, 0, 0
416000, 186837, 1, 0
417000, 141206, 0, 0
417000, 175196, 1, 0
418000, 161068, 0, 0
418000, 184995, 1, 0
419000, 153710, 1, 0
419000, 106269, 0, 0
420000, 173863, 0, 0
420001, 190954, 1, 0
421000, 161700, 0, 0
421000, 189203, 1, 0
422000, 135658, 0, 0
422000, 173220, 1, 0
423000, 143743, 0, 0
423001, 177227, 1, 0
424000, 126345, 0, 0
424000, 170048, 1, 0
425000, 176508, 0, 0
425000, 197748, 1, 0
426000, 134894, 0, 0
426000, 172562, 1, 0
427000, 146293, 0, 0
427000, 179439, 1, 0
428000, 126786, 0, 0
428000, 95029, 1, 0
429000, 86538, 1, 0
429000, 112386, 0, 0
430000, 162394, 0, 0
430000, 192280, 1, 0
431000, 188227, 1, 0
431000, 132341, 0, 0
432000, 124252, 0, 0
432000, 181800, 1, 0
433000, 141793, 0, 0
433000, 190160, 1, 0
434000, 83110, 0, 0
434000, 113928, 1, 0
435000, 115371, 0, 0
435000, 174829, 1, 0
436000, 142878, 0, 0
436001, 193770, 1, 0
437000, 148792, 0, 0
437000, 196304, 1, 0
438000, 206824, 1, 0
438000, 156168, 0, 0
439000, 195298, 1, 0
439000, 143637, 0, 0
440000, 160097, 0, 0
440000, 204539, 1, 0
441000, 158866, 0, 0
441000, 198260, 1, 0
442000, 191442, 1, 0
442000, 146425, 0, 0
443000, 159935, 0, 0
443000, 177084, 1, 0
444000, 138865, 0, 0
444000, 109310, 1, 0
445000, 178349, 1, 0
445000, 154930, 0, 0
446000, 179691, 1, 0
446000, 173961, 0, 0
447000, 194078, 1, 0
447000, 172903, 0, 0
448000, 174117, 0, 0
448000, 194873, 1, 0
449000, 200994, 0, 0
449000, 209465, 1, 0
450000, 180788, 1, 0
450000, 155912, 0, 0
451000, 157929, 0, 0
451000, 148446, 1, 0
452000, 185302, 0, 0
452000, 195003, 1, 0
453000, 184412, 0, 0
453000, 194615, 1, 0
454000, 197733, 0, 0
454001, 204417, 1, 0
455000, 167910, 0, 0
455000, 183431, 1, 0
456000, 157238, 0, 0
456000, 180335, 1, 0
457000, 196794, 1, 0
457000, 182607, 0, 0
458000, 185841, 0, 0
458000, 196044, 1, 0
459000, 190986, 1, 0
459000, 163573, 0, 0
460000, 161755, 0, 0
460001, 189529, 1, 0
461000, 152388, 0, 0
461000, 184572, 1, 0
462000, 130692, 0, 0
462000, 184572, 1, 0
463000, 120493, 0, 0
463000, 185064, 1, 0
464000, 139974, 0, 0
464000, 192981, 1, 0
465000, 157261, 0, 0
465001, 198589, 1, 0
466000, 203889, 1, 0
466000, 162863, 0, 0
467000, 122096, 0, 0
467001, 160722, 1, 0
468000, 150372, 1, 0
468000, 106473, 0, 0
469000, 104077, 1, 0
469000, 123131, 0, 0
470000, 150289, 0, 0
470001, 180066, 1, 0
471000, 138501, 0, 0
471000, 175635, 1, 0
472000, 179182, 0, 0
472002, 197472, 1, 0
473000, 168245, 0, 0
473000, 195359, 1, 0
474000, 184030, 0, 0
474000, 201947, 1, 0
475000, 138765, 0, 0
475000, 108088, 1, 0
476000, 48037, 1, 0
476000, 105126, 0, 0
477000, 187913, 0, 0
477000, 205341, 1, 0
478000, 157843, 0, 0
478000, 180924, 1, 0
479000, 177491, 1, 0
479000, 144629, 0, 0
480000, 206332, 1, 0
480000, 199025, 0, 0
481000, 168762, 0, 0
481002, 188377, 1, 0
482000, 138102, 0, 0
482000, 168593, 1, 0
483000, 157120, 1, 0
483000, 101322, 0, 0
484000, 125621, 0, 0
484001, 187189, 1, 0
485000, 66930, 0, 0
485000, 80442, 1, 0
486000, 157572, 0, 0
486000, 198586, 1, 0
487000, 168597, 1, 0
487000, 116746, 0, 0
488000, 198679, 1, 0
488000, 154234, 0, 0
489000, 185284, 1, 0
489000, 138761, 0, 0
490000, 187341, 1, 0
490000, 170110, 0, 0
491000, 137256, 0, 0
491000, 167593, 1, 0
492000, 175555, 0, 0
492000, 195109, 1, 0
493000, 157754, 0, 0
493000, 179619, 1, 0
494000, 156478, 0, 0
494001, 163537, 1, 0
495000, 130251, 0, 0
495000, 169822, 1, 0
496000, 171510, 0, 0
496000, 186916, 1, 0
497000, 182031, 0, 0
497000, 199785, 1, 0
498000, 167885, 1, 0
498000, 161208, 0, 0
499000, 177552, 1, 0
499000, 145865, 0, 0
500000, 124341, 0, 0
500000, 163463, 1, 0
501000, 151086, 0, 0
501000, 174757, 1, 0
502000, 139502, 0, 0
502000, 189052, 1, 0
503000, 123391, 0, 0
503000, 180910, 1, 0
504000, 84265, 0, 0
504000, 101740, 1, 0
505000, 103987, 0, 0
505000, 132107, 1, 0
506000, 152802, 0, 0
506000, 199153, 1, 0
507000, 133790, 0, 0
507000, 188735, 1, 0
508000, 131239, 0, 0
508000, 187215, 1, 0
509000, 147591, 0, 0
509001, 196798, 1, 0
510000, 163191, 0, 0
510000, 203275, 1, 0
511000, 26761, 1, 0
511000, 35500, 0, 0
512000, 186797, 1, 0
512000, 141239, 0, 0
513000, 138934, 0, 0
513000, 190264, 1, 0
514000, 137575, 0, 0
514001, 189053, 1, 0
515000, 122861, 0, 0
515001, 182812, 1, 0
516000, 159782, 0, 0
516000, 200643, 1, 0
517000, 206209, 1, 0
517000, 160161, 0, 0
518000, 158695, 0, 0
518000, 200704, 1, 0
519000, 124924, 0, 0
519000, 181683, 1, 0
520000, 140687, 0, 0
520000, 170704, 1, 0
521000, 122597, 0, 0
521001, 169492, 1, 0
522000, 133280, 0, 0
522000, 187308, 1, 0
523000, 126676, 0, 0
523000, 180280, 1, 0
524000, 113309, 0, 0
524001, 170516, 1, 0
525000, 178468, 1, 0
525000, 124714, 0, 0
526000, 120524, 0, 0
526000, 174190, 1, 0
527000, 112159, 0, 0
527001, 176831, 1, 0
528000, 176171, 1, 0
528000, 116970, 0, 0
529000, 112013, 0, 0
529000, 166122, 1, 0
530000, 134857, 0, 0
530000, 185792, 1, 0
531000, 176873, 1, 0
531000, 121892, 0, 0
532000, 151101, 0, 0
532000, 195084, 1, 0
533000, 189903, 1, 0
533000, 138400, 0, 0
534000, 135271, 0, 0
534000, 185452, 1, 0
535000, 147347, 1, 0
535000, 103370, 0, 0
536000, 149452, 0, 0
536000, 192124, 1, 0
537000, 97081, 0, 0
537001, 135885, 1, 0
538000, 181016, 1, 0
538000, 124102, 0, 0
