92001, 21487, 1, 0, 0
93001, 49801, 0, 0, 0
93001, 21548, 1, 0, 0
94000, 4857, 0, 0, 0
94000, 2078, 1, 0, 0
95000, 3941, 0, 0, 0
95000, 1662, 1, 0, 0
96000, 3961, 0, 0, 0
96000, 1691, 1, 0, 0
97000, 6191, 0, 0, 0
97000, 2643, 1, 0, 0
98000, 49978, 0, 0, 0
98000, 21141, 1, 0, 0
99000, 49816, 0, 0, 0
99000, 21570, 1, 0, 0
100000, 50215, 0, 0, 0
100000, 21533, 1, 0, 0
101000, 49872, 0, 0, 0
101000, 21397, 1, 0, 0
102000, 49564, 0, 0, 0
102000, 21100, 1, 0, 0
103000, 49274, 0, 0, 0
103000, 21340, 1, 0, 0
104000, 49433, 0, 0, 0
104000, 21244, 1, 0, 0
105000, 48387, 0, 0, 0
105000, 20640, 1, 0, 0
106001, 4140, 0, 0, 0
106001, 1740, 1, 0, 0
107000, 3881, 0, 0, 0
107000, 1671, 1, 0, 0
108000, 3970, 0, 0, 0
108000, 1684, 1, 0, 0
109000, 6254, 0, 0, 0
109000, 2603, 1, 0, 0
110000, 49688, 0, 0, 0
110000, 21343, 1, 0, 0
111000, 49814, 0, 0, 0
111000, 21150, 1, 0, 0
112000, 50122, 0, 0, 0
112000, 21635, 1, 0, 0
113000, 49983, 0, 0, 0
113000, 21852, 1, 0, 0
114000, 49752, 0, 0, 0
114000, 21367, 1, 0, 0
115000, 49647, 0, 0, 0
115000, 21389, 1, 0, 0
116000, 49170, 0, 0, 0
116000, 21299, 1, 0, 0
117000, 48933, 0, 0, 0
117000, 20842, 1, 0, 0
118000, 50120, 0, 0, 0
118000, 21540, 1, 0, 0
119000, 49670, 0, 0, 0
119000, 21376, 1, 0, 0
120001, 49582, 0, 0, 0
120001, 21352, 1, 0, 0
121000, 50190, 0, 0, 0
121000, 21515, 1, 0, 0
122000, 49757, 0, 0, 0
122000, 21243, 1, 0, 0
123000, 49644, 0, 0, 0
123000, 21408, 1, 0, 0
124000, 49466, 0, 0, 0
124000, 21123, 1, 0, 0
125000, 49717, 0, 0, 0
125000, 21033, 1, 0, 0
126000, 16382, 0, 0, 0
126000, 7113, 1, 0, 0
127000, 3903, 0, 0, 0
127000, 1621, 1, 0, 0
128000, 3904, 0, 0, 0
128000, 1702, 1, 0, 0
129000, 6102, 0, 0, 0
129000, 2651, 1, 0, 0
130000, 49591, 0, 0, 0
130000, 21269, 1, 0, 0
131000, 49692, 0, 0, 0
131000, 21150, 1, 0, 0
132000, 49707, 0, 0, 0
132000, 21163, 1, 0, 0
133000, 39650, 0, 0, 0
133000, 16791, 1, 0, 0
134000, 362, 0, 0, 0
134000, 145, 1, 0, 0
135000, 371, 0, 0, 0
135000, 164, 1, 0, 0
136001, 356, 0, 0, 0
136001, 195, 1, 0, 0
137000, 368, 0, 0, 0
137000, 153, 1, 0, 0
138000, 354, 0, 0, 0
138000, 177, 1, 0, 0
139000, 377, 0, 0, 0
139000, 138, 1, 0, 0
140000, 356, 0, 0, 0
140000, 155, 1, 0, 0
141000, 383, 0, 0, 0
141000, 155, 1, 0, 0
142000, 359, 0, 0, 0
142000, 164, 1, 0, 0
143000, 357, 0, 0, 0
143000, 183, 1, 0, 0
144000, 363, 0, 0, 0
144000, 179, 1, 0, 0
145000, 377, 0, 0, 0
145000, 132, 1, 0, 0
146000, 379, 0, 0, 0
146000, 152, 1, 0, 0
147000, 354, 0, 0, 0
147000, 165, 1, 0, 0
148000, 369, 0, 0, 0
148000, 166, 1, 0, 0
149000, 377, 0, 0, 0
149000, 165, 1, 0, 0
150000, 382, 0, 0, 0
150000, 160, 1, 0, 0
151000, 377, 0, 0, 0
151000, 160, 1, 0, 0
152000, 384, 0, 0, 0
152000, 147, 1, 0, 0
153000, 381, 0, 0, 0
153000, 149, 1, 0, 0
154000, 367, 0, 0, 0
154000, 155, 1, 0, 0
155000, 367, 0, 0, 0
155000, 193, 1, 0, 0
156000, 375, 0, 0, 0
156000, 140, 1, 0, 0
157000, 378, 0, 0, 0
157000, 189, 1, 0, 0
158000, 352, 0, 0, 0
158000, 177, 1, 0, 0
159000, 378, 0, 0, 0
159000, 133, 1, 0, 0
160000, 375, 0, 0, 0
160000, 145, 1, 0, 0
161000, 373, 0, 0, 0
161000, 155, 1, 0, 0
162000, 381, 0, 0, 0
162000, 180, 1, 0, 0
163000, 371, 0, 0, 0
163000, 169, 1, 0, 0
164000, 381, 0, 0, 0
164000, 149, 1, 0, 0
165000, 393, 0, 0, 0
165000, 151, 1, 0, 0
166000, 368, 0, 0, 0
166000, 174, 1, 0, 0
167000, 378, 0, 0, 0
167000, 152, 1, 0, 0
168000, 372, 0, 0, 0
168000, 163, 1, 0, 0
169000, 386, 0, 0, 0
169000, 164, 1, 0, 0
170000, 376, 0, 0, 0
170000, 141, 1, 0, 0
171000, 370, 0, 0, 0
171000, 165, 1, 0, 0
172000, 364, 0, 0, 0
172000, 168, 1, 0, 0
173000, 379, 0, 0, 0
173000, 142, 1, 0, 0
174000, 350, 0, 0, 0
174000, 168, 1, 0, 0
175000, 380, 0, 0, 0
175000, 154, 1, 0, 0
176000, 374, 0, 0, 0
176000, 158, 1, 0, 0
177000, 370, 0, 0, 0
177000, 166, 1, 0, 0
178000, 359, 0, 0, 0
178000, 155, 1, 0, 0
179000, 386, 0, 0, 0
179000, 135, 1, 0, 0
180000, 357, 0, 0, 0
180000, 141, 1, 0, 0
181000, 377, 0, 0, 0
181000, 148, 1, 0, 0
182000, 356, 0, 0, 0
182000, 158, 1, 0, 0
183000, 368, 0, 0, 0
183000, 162, 1, 0, 0
184000, 369, 0, 0, 0
184000, 154, 1, 0, 0
185000, 368, 0, 0, 0
185000, 158, 1, 0, 0
186000, 361, 0, 0, 0
186000, 148, 1, 0, 0
187000, 353, 0, 0, 0
187000, 148, 1, 0, 0
188000, 365, 0, 0, 0
188000, 168, 1, 0, 0
189000, 369, 0, 0, 0
189000, 170, 1, 0, 0
190000, 2893, 0, 0, 0
190000, 1262, 1, 0, 0
191000, 3821, 0, 0, 0
191000, 1703, 1, 0, 0
192000, 3952, 0, 0, 0
192000, 1663, 1, 0, 0
193000, 6033, 0, 0, 0
193000, 2725, 1, 0, 0
194000, 49454, 0, 0, 0
194000, 21271, 1, 0, 0
195000, 49651, 0, 0, 0
195000, 21413, 1, 0, 0
196000, 49337, 0, 0, 0
196000, 21156, 1, 0, 0
197001, 27633, 0, 0, 0
197001, 11726, 1, 0, 0
198000, 50314, 0, 0, 0
198000, 21202, 1, 0, 0
199000, 49506, 0, 0, 0
199000, 21284, 1, 0, 0
200000, 49796, 0, 0, 0
200000, 21329, 1, 0, 0
201000, 49718, 0, 0, 0
201000, 21345, 1, 0, 0
202000, 49083, 0, 0, 0
202000, 21459, 1, 0, 0
203000, 50077, 0, 0, 0
203000, 21411, 1, 0, 0
204000, 49676, 0, 0, 0
204000, 21127, 1, 0, 0
205000, 50064, 0, 0, 0
205000, 21413, 1, 0, 0
206000, 14991, 0, 0, 0
206000, 6457, 1, 0, 0
207000, 3935, 0, 0, 0
207000, 1656, 1, 0, 0
208000, 3984, 0, 0, 0
208000, 1710, 1, 0, 0
209001, 6212, 0, 0, 0
209001, 2675, 1, 0, 0
210001, 49929, 0, 0, 0
210001, 21265, 1, 0, 0
211000, 49296, 0, 0, 0
211000, 20894, 1, 0, 0
212000, 49575, 0, 0, 0
212000, 21407, 1, 0, 0
213000, 50095, 0, 0, 0
213000, 21351, 1, 0, 0
214000, 49885, 0, 0, 0
214000, 21173, 1, 0, 0
215000, 50164, 0, 0, 0
215000, 21263, 1, 0, 0
216000, 49268, 0, 0, 0
216000, 21416, 1, 0, 0
217000, 50074, 0, 0, 0
217000, 21272, 1, 0, 0
218000, 4330, 0, 0, 0
218000, 1938, 1, 0, 0
219000, 3971, 0, 0, 0
219000, 1653, 1, 0, 0
220000, 4025, 0, 0, 0
220000, 1753, 1, 0, 0
221000, 6111, 0, 0, 0
221000, 2694, 1, 0, 0
222001, 49820, 0, 0, 0
222001, 21497, 1, 0, 0
223000, 49741, 0, 0, 0
223000, 21346, 1, 0, 0
224000, 49671, 0, 0, 0
224000, 20774, 1, 0, 0
225001, 49589, 0, 0, 0
225001, 21384, 1, 0, 0
226000, 49765, 0, 0, 0
226000, 21524, 1, 0, 0
227000, 49359, 0, 0, 0
227000, 21143, 1, 0, 0
228000, 49453, 0, 0, 0
228000, 21199, 1, 0, 0
229000, 48848, 0, 0, 0
229000, 20798, 1, 0, 0
230000, 3941, 0, 0, 0
230000, 1679, 1, 0, 0
231000, 3949, 0, 0, 0
231000, 1749, 1, 0, 0
232000, 3983, 0, 0, 0
232000, 1656, 1, 0, 0
233000, 6202, 0, 0, 0
233000, 2616, 1, 0, 0
234000, 49827, 0, 0, 0
234000, 21394, 1, 0, 0
235000, 50122, 0, 0, 0
235000, 21617, 1, 0, 0
236001, 50069, 0, 0, 0
236001, 21355, 1, 0, 0
237000, 50078, 0, 0, 0
237000, 21458, 1, 0, 0
238000, 50028, 0, 0, 0
238000, 21213, 1, 0, 0
239000, 49214, 0, 0, 0
239000, 21393, 1, 0, 0
240000, 49073, 0, 0, 0
240000, 21331, 1, 0, 0
241000, 49173, 0, 0, 0
241000, 21186, 1, 0, 0
242000, 50017, 0, 0, 0
242000, 21210, 1, 0, 0
243000, 49520, 0, 0, 0
243000, 20889, 1, 0, 0
244000, 49272, 0, 0, 0
244000, 20922, 1, 0, 0
245000, 50026, 0, 0, 0
245000, 21541, 1, 0, 0
246000, 49471, 0, 0, 0
246000, 21077, 1, 0, 0
247000, 50167, 0, 0, 0
247000, 21310, 1, 0, 0
248001, 50336, 0, 0, 0
248001, 21237, 1, 0, 0
249000, 49788, 0, 0, 0
249000, 21546, 1, 0, 0
250000, 18220, 0, 0, 0
250000, 7816, 1, 0, 0
251000, 3868, 0, 0, 0
251000, 1765, 1, 0, 0
252000, 3981, 0, 0, 0
252000, 1686, 1, 0, 0
253000, 6198, 0, 0, 0
253000, 2714, 1, 0, 0
254000, 50303, 0, 0, 0
254000, 21557, 1, 0, 0
255000, 49956, 0, 0, 0
255000, 21654, 1, 0, 0
256000, 50166, 0, 0, 0
256000, 21598, 1, 0, 0
257000, 49639, 0, 0, 0
257000, 21259, 1, 0, 0
258000, 49236, 0, 0, 0
258000, 21354, 1, 0, 0
259000, 49457, 0, 0, 0
259000, 21164, 1, 0, 0
260000, 49737, 0, 0, 0
260000, 21050, 1, 0, 0
261000, 48201, 0, 0, 0
261000, 20661, 1, 0, 0
262000, 3940, 0, 0, 0
262000, 1710, 1, 0, 0
263000, 3918, 0, 0, 0
263000, 1747, 1, 0, 0
264000, 3967, 0, 0, 0
264000, 1689, 1, 0, 0
265000, 6214, 0, 0, 0
265000, 2726, 1, 0, 0
266000, 49587, 0, 0, 0
266000, 21061, 1, 0, 0
267000, 50050, 0, 0, 0
267000, 21124, 1, 0, 0
268000, 50152, 0, 0, 0
268000, 21317, 1, 0, 0
269000, 50275, 0, 0, 0
269000, 21491, 1, 0, 0
270000, 49491, 0, 0, 0
270000, 20952, 1, 0, 0
271000, 50287, 0, 0, 0
271000, 21537, 1, 0, 0
272000, 50335, 0, 0, 0
272000, 21379, 1, 0, 0
273000, 48937, 0, 0, 0
273000, 20795, 1, 0, 0
274000, 3976, 0, 0, 0
274000, 1698, 1, 0, 0
275000, 3974, 0, 0, 0
275000, 1781, 1, 0, 0
276000, 4028, 0, 0, 0
276000, 1788, 1, 0, 0
277000, 6253, 0, 0, 0
277000, 2613, 1, 0, 0
278000, 49484, 0, 0, 0
278000, 21337, 1, 0, 0
279001, 49904, 0, 0, 0
279001, 21192, 1, 0, 0
280000, 50368, 0, 0, 0
280000, 21499, 1, 0, 0
281000, 49276, 0, 0, 0
281000, 21555, 1, 0, 0
282000, 49260, 0, 0, 0
282000, 21408, 1, 0, 0
283000, 49749, 0, 0, 0
283000, 21320, 1, 0, 0
284000, 49738, 0, 0, 0
284000, 21220, 1, 0, 0
285000, 47100, 0, 0, 0
285000, 20176, 1, 0, 0
286000, 4157, 0, 0, 0
286000, 1839, 1, 0, 0
287000, 4099, 0, 0, 0
287000, 1768, 1, 0, 0
288000, 3976, 0, 0, 0
288000, 1724, 1, 0, 0
289000, 6264, 0, 0, 0
289000, 2622, 1, 0, 0
290001, 49377, 0, 0, 0
290001, 21258, 1, 0, 0
291000, 49933, 0, 0, 0
291000, 21045, 1, 0, 0
292000, 49344, 0, 0, 0
292000, 21424, 1, 0, 0
293000, 49537, 0, 0, 0
293000, 21022, 1, 0, 0
294000, 49082, 0, 0, 0
294000, 21216, 1, 0, 0
295000, 49653, 0, 0, 0
295000, 21366, 1, 0, 0
296000, 49960, 0, 0, 0
296000, 21341, 1, 0, 0
297000, 48564, 0, 0, 0
297000, 20861, 1, 0, 0
298000, 3965, 0, 0, 0
298000, 1764, 1, 0, 0
299000, 4031, 0, 0, 0
299000, 1691, 1, 0, 0
300000, 4057, 0, 0, 0
300000, 1725, 1, 0, 0
301000, 6326, 0, 0, 0
301000, 2618, 1, 0, 0
302001, 49872, 0, 0, 0
302001, 21405, 1, 0, 0
303000, 49672, 0, 0, 0
303000, 21466, 1, 0, 0
304000, 49580, 0, 0, 0
304000, 21254, 1, 0, 0
305000, 50102, 0, 0, 0
305000, 21387, 1, 0, 0
306000, 49885, 0, 0, 0
306000, 21068, 1, 0, 0
307000, 50050, 0, 0, 0
307000, 21386, 1, 0, 0
308000, 49444, 0, 0, 0
308000, 21080, 1, 0, 0
309000, 47828, 0, 0, 0
309000, 20742, 1, 0, 0
310000, 4000, 0, 0, 0
310000, 1717, 1, 0, 0
311000, 3943, 0, 0, 0
311000, 1743, 1, 0, 0
312000, 4064, 0, 0, 0
312000, 1719, 1, 0, 0
313000, 6192, 0, 0, 0
313000, 2715, 1, 0, 0
314000, 49636, 0, 0, 0
314000, 21207, 1, 0, 0
315000, 49612, 0, 0, 0
315000, 21224, 1, 0, 0
316001, 49895, 0, 0, 0
316001, 21483, 1, 0, 0
317000, 49809, 0, 0, 0
317000, 21448, 1, 0, 0
318000, 49905, 0, 0, 0
318000, 21500, 1, 0, 0
319000, 49706, 0, 0, 0
319000, 21180, 1, 0, 0
320000, 49474, 0, 0, 0
320000, 21069, 1, 0, 0
321000, 47866, 0, 0, 0
321000, 20513, 1, 0, 0
322000, 3923, 0, 0, 0
322000, 1750, 1, 0, 0
323000, 3972, 0, 0, 0
323000, 1764, 1, 0, 0
324000, 3977, 0, 0, 0
324000, 1700, 1, 0, 0
325000, 6349, 0, 0, 0
325000, 2679, 1, 0, 0
326000, 49886, 0, 0, 0
326000, 21046, 1, 0, 0
327000, 50112, 0, 0, 0
327000, 21519, 1, 0, 0
328000, 49938, 0, 0, 0
328000, 21378, 1, 0, 0
329000, 49524, 0, 0, 0
329000, 21302, 1, 0, 0
330000, 49536, 0, 0, 0
330000, 21183, 1, 0, 0
331000, 49853, 0, 0, 0
331000, 21150, 1, 0, 0
332000, 49650, 0, 0, 0
332000, 21412, 1, 0, 0
333000, 48350, 0, 0, 0
333000, 20641, 1, 0, 0
334000, 4073, 0, 0, 0
334000, 1772, 1, 0, 0
335000, 4006, 0, 0, 0
335000, 1667, 1, 0, 0
336000, 4046, 0, 0, 0
336000, 1722, 1, 0, 0
337000, 6251, 0, 0, 0
337000, 2596, 1, 0, 0
338000, 49418, 0, 0, 0
338000, 21123, 1, 0, 0
339000, 49494, 0, 0, 0
339000, 21304, 1, 0, 0
340000, 49661, 0, 0, 0
340000, 21443, 1, 0, 0
341000, 50158, 0, 0, 0
341000, 21714, 1, 0, 0
342000, 49607, 0, 0, 0
342000, 21071, 1, 0, 0
343000, 49666, 0, 0, 0
343000, 21062, 1, 0, 0
344001, 49231, 0, 0, 0
344001, 21273, 1, 0, 0
345000, 48782, 0, 0, 0
345000, 20778, 1, 0, 0
346000, 4052, 0, 0, 0
346000, 1716, 1, 0, 0
347000, 3978, 0, 0, 0
347000, 1678, 1, 0, 0
348000, 3907, 0, 0, 0
348000, 1750, 1, 0, 0
349000, 6238, 0, 0, 0
349000, 2678, 1, 0, 0
350000, 49481, 0, 0, 0
350000, 21386, 1, 0, 0
351000, 49852, 0, 0, 0
351000, 21299, 1, 0, 0
352000, 49807, 0, 0, 0
352000, 21307, 1, 0, 0
353000, 49218, 0, 0, 0
353000, 21449, 1, 0, 0
354000, 49274, 0, 0, 0
354000, 21432, 1, 0, 0
355000, 50006, 0, 0, 0
355000, 21097, 1, 0, 0
356000, 49478, 0, 0, 0
356000, 20892, 1, 0, 0
357000, 48109, 0, 0, 0
357000, 20882, 1, 0, 0
358000, 3952, 0, 0, 0
358000, 1727, 1, 0, 0
359000, 3892, 0, 0, 0
359000, 1709, 1, 0, 0
360000, 3905, 0, 0, 0
360000, 1744, 1, 0, 0
361000, 6295, 0, 0, 0
361000, 2619, 1, 0, 0
362000, 49778, 0, 0, 0
362000, 21336, 1, 0, 0
363000, 49497, 0, 0, 0
363000, 21380, 1, 0, 0
364000, 49278, 0, 0, 0
364000, 21132, 1, 0, 0
365000, 49855, 0, 0, 0
365000, 21460, 1, 0, 0
366000, 49238, 0, 0, 0
366000, 21405, 1, 0, 0
367000, 49635, 0, 0, 0
367000, 20804, 1, 0, 0
368000, 49111, 0, 0, 0
368000, 21126, 1, 0, 0
369000, 48969, 0, 0, 0
369000, 21069, 1, 0, 0
370000, 4033, 0, 0, 0
370000, 1704, 1, 0, 0
371001, 3997, 0, 0, 0
371001, 1685, 1, 0, 0
372000, 4074, 0, 0, 0
372000, 1867, 1, 0, 0
373000, 6210, 0, 0, 0
373000, 2687, 1, 0, 0
374000, 49274, 0, 0, 0
374000, 21209, 1, 0, 0
375000, 49558, 0, 0, 0
375000, 21171, 1, 0, 0
376000, 49659, 0, 0, 0
376000, 21147, 1, 0, 0
377000, 49407, 0, 0, 0
377000, 21263, 1, 0, 0
378000, 49274, 0, 0, 0
378000, 21202, 1, 0, 0
379000, 49655, 0, 0, 0
379000, 21205, 1, 0, 0
380000, 49671, 0, 0, 0
380000, 21214, 1, 0, 0
381000, 49470, 0, 0, 0
381000, 21165, 1, 0, 0
382000, 4004, 0, 0, 0
382000, 1678, 1, 0, 0
383000, 3964, 0, 0, 0
383000, 1670, 1, 0, 0
384000, 4071, 0, 0, 0
384000, 1669, 1, 0, 0
385000, 6374, 0, 0, 0
385000, 2731, 1, 0, 0
386000, 49822, 0, 0, 0
386000, 21419, 1, 0, 0
387001, 49555, 0, 0, 0
387001, 21233, 1, 0, 0
388000, 49283, 0, 0, 0
388000, 21331, 1, 0, 0
389000, 49939, 0, 0, 0
389000, 21539, 1, 0, 0
390000, 49446, 0, 0, 0
390000, 21496, 1, 0, 0
391000, 49398, 0, 0, 0
391000, 21464, 1, 0, 0
392000, 49420, 0, 0, 0
392000, 21081, 1, 0, 0
393000, 49182, 0, 0, 0
393000, 21271, 1, 0, 0
394000, 49368, 0, 0, 0
394000, 21336, 1, 0, 0
395000, 50034, 0, 0, 0
395000, 21383, 1, 0, 0
396000, 49540, 0, 0, 0
396000, 21432, 1, 0, 0
397000, 50249, 0, 0, 0
397000, 21356, 1, 0, 0
398000, 49794, 0, 0, 0
398000, 21385, 1, 0, 0
399000, 49504, 0, 0, 0
399000, 21036, 1, 0, 0
400000, 49498, 0, 0, 0
400000, 20910, 1, 0, 0
401001, 49524, 0, 0, 0
401001, 21236, 1, 0, 0
402001, 17659, 0, 0, 0
402001, 7607, 1, 0, 0
403000, 3925, 0, 0, 0
403000, 1675, 1, 0, 0
404001, 4044, 0, 0, 0
404001, 1670, 1, 0, 0
405001, 6270, 0, 0, 0
405001, 2691, 1, 0, 0
406000, 7178, 0, 0, 0
406000, 3049, 1, 0, 0
407001, 379, 0, 0, 0
407001, 155, 1, 0, 0
408000, 373, 0, 0, 0
408000, 177, 1, 0, 0
409000, 360, 0, 0, 0
409000, 200, 1, 0, 0
410001, 393, 0, 0, 0
410001, 161, 1, 0, 0
411000, 375, 0, 0, 0
411000, 173, 1, 0, 0
412000, 363, 0, 0, 0
412000, 174, 1, 0, 0
413000, 365, 0, 0, 0
413000, 153, 1, 0, 0
414000, 371, 0, 0, 0
414000, 175, 1, 0, 0
415000, 368, 0, 0, 0
415000, 146, 1, 0, 0
416000, 357, 0, 0, 0
416000, 160, 1, 0, 0
417000, 369, 0, 0, 0
417000, 144, 1, 0, 0
418000, 359, 0, 0, 0
418000, 157, 1, 0, 0
419000, 357, 0, 0, 0
419000, 164, 1, 0, 0
420000, 379, 0, 0, 0
420000, 159, 1, 0, 0
421000, 373, 0, 0, 0
421000, 168, 1, 0, 0
422000, 365, 0, 0, 0
422000, 186, 1, 0, 0
423000, 351, 0, 0, 0
423000, 175, 1, 0, 0
424000, 366, 0, 0, 0
424000, 154, 1, 0, 0
425000, 360, 0, 0, 0
425000, 154, 1, 0, 0
426000, 387, 0, 0, 0
426000, 136, 1, 0, 0
427000, 368, 0, 0, 0
427000, 172, 1, 0, 0
428000, 376, 0, 0, 0
428000, 155, 1, 0, 0
429000, 378, 0, 0, 0
429000, 183, 1, 0, 0
430000, 364, 0, 0, 0
430000, 161, 1, 0, 0
431000, 360, 0, 0, 0
431000, 140, 1, 0, 0
432000, 356, 0, 0, 0
432000, 163, 1, 0, 0
433000, 375, 0, 0, 0
433000, 155, 1, 0, 0
434000, 400, 0, 0, 0
434000, 153, 1, 0, 0
435000, 364, 0, 0, 0
435000, 149, 1, 0, 0
436000, 374, 0, 0, 0
436000, 159, 1, 0, 0
437000, 395, 0, 0, 0
437000, 141, 1, 0, 0
438000, 368, 0, 0, 0
438000, 177, 1, 0, 0
439000, 371, 0, 0, 0
439000, 140, 1, 0, 0
440000, 372, 0, 0, 0
440000, 151, 1, 0, 0
441000, 370, 0, 0, 0
441000, 168, 1, 0, 0
442000, 379, 0, 0, 0
442000, 160, 1, 0, 0
443000, 377, 0, 0, 0
443000, 131, 1, 0, 0
