102000, 198256, 0, 0, 0
102000, 84400, 1, 0, 0
103000, 197097, 0, 0, 0
103000, 85357, 1, 0, 0
104000, 197733, 0, 0, 0
104000, 84972, 1, 0, 0
105000, 193549, 0, 0, 0
105000, 82566, 1, 0, 0
106001, 16560, 0, 0, 0
106001, 6960, 1, 0, 0
107000, 15527, 0, 0, 0
107000, 6686, 1, 0, 0
108000, 15883, 0, 0, 0
108000, 6738, 1, 0, 0
109000, 25017, 0, 0, 0
109000, 10414, 1, 0, 0
110000, 198754, 0, 0, 0
110000, 85373, 1, 0, 0
111000, 199263, 0, 0, 0
111000, 84600, 1, 0, 0
112000, 200488, 0, 0, 0
112000, 86542, 1, 0, 0
113000, 199935, 0, 0, 0
113000, 87411, 1, 0, 0
114000, 199011, 0, 0, 0
114000, 85469, 1, 0, 0
115000, 198590, 0, 0, 0
115000, 85557, 1, 0, 0
116000, 196680, 0, 0, 0
116000, 85197, 1, 0, 0
117000, 195735, 0, 0, 0
117000, 83371, 1, 0, 0
118000, 200480, 0, 0, 0
118000, 86162, 1, 0, 0
119000, 198682, 0, 0, 0
119000, 85505, 1, 0, 0
120001, 198328, 0, 0, 0
120001, 85408, 1, 0, 0
121000, 200760, 0, 0, 0
121000, 86062, 1, 0, 0
122000, 199031, 0, 0, 0
122000, 84972, 1, 0, 0
123000, 198576, 0, 0, 0
123000, 85632, 1, 0, 0
124000, 197865, 0, 0, 0
124000, 84492, 1, 0, 0
125000, 198870, 0, 0, 0
125000, 84132, 1, 0, 0
126000, 65529, 0, 0, 0
126000, 28452, 1, 0, 0
127000, 15615, 0, 0, 0
127000, 6486, 1, 0, 0
128000, 15619, 0, 0, 0
128000, 6810, 1, 0, 0
129000, 24408, 0, 0, 0
129000, 10606, 1, 0, 0
130000, 198366, 0, 0, 0
130000, 85077, 1, 0, 0
131000, 198770, 0, 0, 0
131000, 84600, 1, 0, 0
132000, 198830, 0, 0, 0
132000, 84652, 1, 0, 0
133000, 158600, 0, 0, 0
133000, 67164, 1, 0, 0
134000, 1449, 0, 0, 0
134000, 580, 1, 0, 0
135000, 1485, 0, 0, 0
135000, 656, 1, 0, 0
136001, 1424, 0, 0, 0
136001, 780, 1, 0, 0
137000, 1473, 0, 0, 0
137000, 612, 1, 0, 0
138000, 1417, 0, 0, 0
138000, 708, 1, 0, 0
139000, 1509, 0, 0, 0
139000, 552, 1, 0, 0
140000, 1425, 0, 0, 0
140000, 620, 1, 0, 0
141000, 1533, 0, 0, 0
141000, 620, 1, 0, 0
142000, 1437, 0, 0, 0
142000, 656, 1, 0, 0
143000, 1428, 0, 0, 0
143000, 732, 1, 0, 0
144000, 1453, 0, 0, 0
144000, 716, 1, 0, 0
145000, 1509, 0, 0, 0
145000, 528, 1, 0, 0
146000, 1517, 0, 0, 0
146000, 608, 1, 0, 0
147000, 1416, 0, 0, 0
147000, 660, 1, 0, 0
148000, 1476, 0, 0, 0
148000, 664, 1, 0, 0
149000, 1508, 0, 0, 0
149000, 660, 1, 0, 0
150000, 1529, 0, 0, 0
150000, 640, 1, 0, 0
151000, 1509, 0, 0, 0
151000, 640, 1, 0, 0
152000, 1537, 0, 0, 0
152000, 588, 1, 0, 0
153000, 1524, 0, 0, 0
153000, 596, 1, 0, 0
154000, 1469, 0, 0, 0
154000, 620, 1, 0, 0
155000, 1469, 0, 0, 0
155000, 772, 1, 0, 0
156000, 1501, 0, 0, 0
156000, 560, 1, 0, 0
157000, 1512, 0, 0, 0
157000, 756, 1, 0, 0
158000, 1409, 0, 0, 0
158000, 708, 1, 0, 0
159000, 1513, 0, 0, 0
159000, 532, 1, 0, 0
160000, 1500, 0, 0, 0
160000, 580, 1, 0, 0
161000, 1492, 0, 0, 0
161000, 620, 1, 0, 0
162000, 1524, 0, 0, 0
162000, 720, 1, 0, 0
163000, 1485, 0, 0, 0
163000, 676, 1, 0, 0
164000, 1524, 0, 0, 0
164000, 596, 1, 0, 0
165000, 1573, 0, 0, 0
165000, 604, 1, 0, 0
166000, 1472, 0, 0, 0
166000, 696, 1, 0, 0
167000, 1513, 0, 0, 0
167000, 608, 1, 0, 0
168000, 1489, 0, 0, 0
168000, 652, 1, 0, 0
169000, 1544, 0, 0, 0
169000, 656, 1, 0, 0
170000, 1505, 0, 0, 0
170000, 564, 1, 0, 0
171000, 1481, 0, 0, 0
171000, 660, 1, 0, 0
172000, 1456, 0, 0, 0
172000, 672, 1, 0, 0
173000, 1516, 0, 0, 0
173000, 568, 1, 0, 0
174000, 1401, 0, 0, 0
174000, 672, 1, 0, 0
175000, 1521, 0, 0, 0
175000, 616, 1, 0, 0
176000, 1497, 0, 0, 0
176000, 632, 1, 0, 0
177000, 1480, 0, 0, 0
177000, 664, 1, 0, 0
178000, 1437, 0, 0, 0
178000, 620, 1, 0, 0
179000, 1545, 0, 0, 0
179000, 540, 1, 0, 0
180000, 1429, 0, 0, 0
180000, 564, 1, 0, 0
181000, 1509, 0, 0, 0
181000, 592, 1, 0, 0
182000, 1425, 0, 0, 0
182000, 632, 1, 0, 0
183000, 1473, 0, 0, 0
183000, 648, 1, 0, 0
184000, 1477, 0, 0, 0
184000, 616, 1, 0, 0
185000, 1472, 0, 0, 0
185000, 632, 1, 0, 0
186000, 1445, 0, 0, 0
186000, 592, 1, 0, 0
187000, 1412, 0, 0, 0
187000, 592, 1, 0, 0
188000, 1461, 0, 0, 0
188000, 672, 1, 0, 0
189000, 1476, 0, 0, 0
189000, 680, 1, 0, 0
190000, 11572, 0, 0, 0
190000, 5048, 1, 0, 0
191000, 15287, 0, 0, 0
191000, 6814, 1, 0, 0
192000, 15811, 0, 0, 0
192000, 6654, 1, 0, 0
193000, 24132, 0, 0, 0
193000, 10902, 1, 0, 0
194000, 197817, 0, 0, 0
194000, 85085, 1, 0, 0
195000, 198606, 0, 0, 0
195000, 85653, 1, 0, 0
196000, 197349, 0, 0, 0
196000, 84628, 1, 0, 0
197001, 110532, 0, 0, 0
197001, 46904, 1, 0, 0
198000, 201257, 0, 0, 0
198000, 84808, 1, 0, 0
199000, 198026, 0, 0, 0
199000, 85137, 1, 0, 0
200000, 199187, 0, 0, 0
200000, 85317, 1, 0, 0
201000, 198874, 0, 0, 0
201000, 85381, 1, 0, 0
202000, 196332, 0, 0, 0
202000, 85837, 1, 0, 0
203000, 200308, 0, 0, 0
203000, 85645, 1, 0, 0
204000, 198702, 0, 0, 0
204000, 84508, 1, 0, 0
205000, 200260, 0, 0, 0
205000, 85653, 1, 0, 0
206000, 59964, 0, 0, 0
206000, 25828, 1, 0, 0
207000, 15743, 0, 0, 0
207000, 6626, 1, 0, 0
208000, 15939, 0, 0, 0
208000, 6842, 1, 0, 0
209001, 24848, 0, 0, 0
209001, 10700, 1, 0, 0
210001, 199719, 0, 0, 0
210001, 85061, 1, 0, 0
211000, 197189, 0, 0, 0
211000, 83579, 1, 0, 0
212000, 198302, 0, 0, 0
212000, 85629, 1, 0, 0
213000, 200380, 0, 0, 0
213000, 85405, 1, 0, 0
214000, 199543, 0, 0, 0
214000, 84692, 1, 0, 0
215000, 200656, 0, 0, 0
215000, 85053, 1, 0, 0
216000, 197073, 0, 0, 0
216000, 85661, 1, 0, 0
217000, 200296, 0, 0, 0
217000, 85088, 1, 0, 0
218000, 17321, 0, 0, 0
218000, 7755, 1, 0, 0
219000, 15887, 0, 0, 0
219000, 6614, 1, 0, 0
220000, 16100, 0, 0, 0
220000, 7015, 1, 0, 0
221000, 24444, 0, 0, 0
221000, 10778, 1, 0, 0
222001, 199280, 0, 0, 0
222001, 85988, 1, 0, 0
223000, 198966, 0, 0, 0
223000, 85385, 1, 0, 0
224000, 198684, 0, 0, 0
224000, 83096, 1, 0, 0
225001, 198356, 0, 0, 0
225001, 85536, 1, 0, 0
226000, 199063, 0, 0, 0
226000, 86098, 1, 0, 0
227000, 197437, 0, 0, 0
227000, 84572, 1, 0, 0
228000, 197813, 0, 0, 0
228000, 84796, 1, 0, 0
229000, 195395, 0, 0, 0
229000, 83195, 1, 0, 0
230000, 15767, 0, 0, 0
230000, 6718, 1, 0, 0
231000, 15799, 0, 0, 0
231000, 6998, 1, 0, 0
232000, 15935, 0, 0, 0
232000, 6626, 1, 0, 0
233000, 24808, 0, 0, 0
233000, 10464, 1, 0, 0
234000, 199311, 0, 0, 0
234000, 85577, 1, 0, 0
235000, 200488, 0, 0, 0
235000, 86470, 1, 0, 0
236001, 200276, 0, 0, 0
236001, 85420, 1, 0, 0
237000, 200312, 0, 0, 0
237000, 85833, 1, 0, 0
238000, 200112, 0, 0, 0
238000, 84852, 1, 0, 0
239000, 196856, 0, 0, 0
239000, 85573, 1, 0, 0
240000, 196292, 0, 0, 0
240000, 85325, 1, 0, 0
241000, 196692, 0, 0, 0
241000, 84744, 1, 0, 0
242000, 200068, 0, 0, 0
242000, 84840, 1, 0, 0
243000, 198082, 0, 0, 0
243000, 83559, 1, 0, 0
244000, 197088, 0, 0, 0
244000, 83688, 1, 0, 0
245000, 200104, 0, 0, 0
245000, 86166, 1, 0, 0
246000, 197885, 0, 0, 0
246000, 84308, 1, 0, 0
247000, 200668, 0, 0, 0
247000, 85241, 1, 0, 0
248001, 201344, 0, 0, 0
248001, 84948, 1, 0, 0
249000, 199155, 0, 0, 0
249000, 86186, 1, 0, 0
250000, 72880, 0, 0, 0
250000, 31267, 1, 0, 0
251000, 15475, 0, 0, 0
251000, 7063, 1, 0, 0
252000, 15927, 0, 0, 0
252000, 6746, 1, 0, 0
253000, 24792, 0, 0, 0
253000, 10858, 1, 0, 0
254000, 201213, 0, 0, 0
254000, 86230, 1, 0, 0
255000, 199823, 0, 0, 0
255000, 86618, 1, 0, 0
256000, 200668, 0, 0, 0
256000, 86394, 1, 0, 0
257000, 198558, 0, 0, 0
257000, 85037, 1, 0, 0
258000, 196944, 0, 0, 0
258000, 85417, 1, 0, 0
259000, 197828, 0, 0, 0
259000, 84656, 1, 0, 0
260000, 198950, 0, 0, 0
260000, 84200, 1, 0, 0
261000, 192804, 0, 0, 0
261000, 82646, 1, 0, 0
262000, 15763, 0, 0, 0
262000, 6842, 1, 0, 0
263000, 15672, 0, 0, 0
263000, 6988, 1, 0, 0
264000, 15871, 0, 0, 0
264000, 6758, 1, 0, 0
265000, 24856, 0, 0, 0
265000, 10906, 1, 0, 0
266000, 198348, 0, 0, 0
266000, 84244, 1, 0, 0
267000, 200200, 0, 0, 0
267000, 84496, 1, 0, 0
268000, 200608, 0, 0, 0
268000, 85269, 1, 0, 0
269000, 201101, 0, 0, 0
269000, 85965, 1, 0, 0
270000, 197961, 0, 0, 0
270000, 83811, 1, 0, 0
271000, 201149, 0, 0, 0
271000, 86150, 1, 0, 0
272000, 201341, 0, 0, 0
272000, 85517, 1, 0, 0
273000, 195751, 0, 0, 0
273000, 83183, 1, 0, 0
274000, 15907, 0, 0, 0
274000, 6794, 1, 0, 0
275000, 15895, 0, 0, 0
275000, 7127, 1, 0, 0
276000, 16112, 0, 0, 0
276000, 7152, 1, 0, 0
277000, 25012, 0, 0, 0
277000, 10452, 1, 0, 0
278000, 197937, 0, 0, 0
278000, 85349, 1, 0, 0
279001, 199616, 0, 0, 0
279001, 84768, 1, 0, 0
280000, 201473, 0, 0, 0
280000, 85997, 1, 0, 0
281000, 197105, 0, 0, 0
281000, 86222, 1, 0, 0
282000, 197041, 0, 0, 0
282000, 85633, 1, 0, 0
283000, 198994, 0, 0, 0
283000, 85281, 1, 0, 0
284000, 198952, 0, 0, 0
284000, 84880, 1, 0, 0
285000, 188400, 0, 0, 0
285000, 80704, 1, 0, 0
286000, 16628, 0, 0, 0
286000, 7359, 1, 0, 0
287000, 16396, 0, 0, 0
287000, 7075, 1, 0, 0
288000, 15907, 0, 0, 0
288000, 6898, 1, 0, 0
289000, 25057, 0, 0, 0
289000, 10490, 1, 0, 0
290001, 197508, 0, 0, 0
290001, 85032, 1, 0, 0
291000, 199735, 0, 0, 0
291000, 84180, 1, 0, 0
292000, 197377, 0, 0, 0
292000, 85697, 1, 0, 0
293000, 198150, 0, 0, 0
293000, 84088, 1, 0, 0
294000, 196328, 0, 0, 0
294000, 84864, 1, 0, 0
295000, 198614, 0, 0, 0
295000, 85465, 1, 0, 0
296000, 199843, 0, 0, 0
296000, 85365, 1, 0, 0
297000, 194256, 0, 0, 0
297000, 83444, 1, 0, 0
298000, 15863, 0, 0, 0
298000, 7059, 1, 0, 0
299000, 16124, 0, 0, 0
299000, 6766, 1, 0, 0
300000, 16228, 0, 0, 0
300000, 6902, 1, 0, 0
301000, 25305, 0, 0, 0
301000, 10474, 1, 0, 0
302001, 199488, 0, 0, 0
302001, 85620, 1, 0, 0
303000, 198690, 0, 0, 0
303000, 85865, 1, 0, 0
304000, 198320, 0, 0, 0
304000, 85016, 1, 0, 0
305000, 200408, 0, 0, 0
305000, 85549, 1, 0, 0
306000, 199543, 0, 0, 0
306000, 84272, 1, 0, 0
307000, 200200, 0, 0, 0
307000, 85545, 1, 0, 0
308000, 197773, 0, 0, 0
308000, 84320, 1, 0, 0
309000, 191315, 0, 0, 0
309000, 82970, 1, 0, 0
310000, 16000, 0, 0, 0
310000, 6868, 1, 0, 0
311000, 15775, 0, 0, 0
311000, 6974, 1, 0, 0
312000, 16256, 0, 0, 0
312000, 6878, 1, 0, 0
313000, 24768, 0, 0, 0
313000, 10862, 1, 0, 0
314000, 198546, 0, 0, 0
314000, 84828, 1, 0, 0
315000, 198450, 0, 0, 0
315000, 84896, 1, 0, 0
316001, 199580, 0, 0, 0
316001, 85932, 1, 0, 0
317000, 199239, 0, 0, 0
317000, 85793, 1, 0, 0
318000, 199623, 0, 0, 0
318000, 86002, 1, 0, 0
319000, 198826, 0, 0, 0
319000, 84716, 1, 0, 0
320000, 197897, 0, 0, 0
320000, 84276, 1, 0, 0
321000, 191464, 0, 0, 0
321000, 82052, 1, 0, 0
322000, 15692, 0, 0, 0
322000, 7000, 1, 0, 0
323000, 15891, 0, 0, 0
323000, 7059, 1, 0, 0
324000, 15911, 0, 0, 0
324000, 6802, 1, 0, 0
325000, 25397, 0, 0, 0
325000, 10718, 1, 0, 0
326000, 199547, 0, 0, 0
326000, 84184, 1, 0, 0
327000, 200448, 0, 0, 0
327000, 86078, 1, 0, 0
328000, 199755, 0, 0, 0
328000, 85513, 1, 0, 0
329000, 198098, 0, 0, 0
329000, 85209, 1, 0, 0
330000, 198146, 0, 0, 0
330000, 84732, 1, 0, 0
331000, 199415, 0, 0, 0
331000, 84600, 1, 0, 0
332000, 198600, 0, 0, 0
332000, 85648, 1, 0, 0
333000, 193401, 0, 0, 0
333000, 82566, 1, 0, 0
334000, 16292, 0, 0, 0
334000, 7091, 1, 0, 0
335000, 16024, 0, 0, 0
335000, 6670, 1, 0, 0
336000, 16184, 0, 0, 0
336000, 6890, 1, 0, 0
337000, 25005, 0, 0, 0
337000, 10386, 1, 0, 0
338000, 197673, 0, 0, 0
338000, 84492, 1, 0, 0
339000, 197976, 0, 0, 0
339000, 85216, 1, 0, 0
340000, 198646, 0, 0, 0
340000, 85773, 1, 0, 0
341000, 200632, 0, 0, 0
341000, 86858, 1, 0, 0
342000, 198430, 0, 0, 0
342000, 84284, 1, 0, 0
343000, 198666, 0, 0, 0
343000, 84248, 1, 0, 0
344001, 196924, 0, 0, 0
344001, 85092, 1, 0, 0
345000, 195131, 0, 0, 0
345000, 83115, 1, 0, 0
346000, 16208, 0, 0, 0
346000, 6866, 1, 0, 0
347000, 15915, 0, 0, 0
347000, 6714, 1, 0, 0
348000, 15631, 0, 0, 0
348000, 7003, 1, 0, 0
349000, 24952, 0, 0, 0
349000, 10712, 1, 0, 0
350000, 197925, 0, 0, 0
350000, 85545, 1, 0, 0
351000, 199411, 0, 0, 0
351000, 85197, 1, 0, 0
352000, 199227, 0, 0, 0
352000, 85229, 1, 0, 0
353000, 196872, 0, 0, 0
353000, 85797, 1, 0, 0
354000, 197093, 0, 0, 0
354000, 85729, 1, 0, 0
355000, 200028, 0, 0, 0
355000, 84388, 1, 0, 0
356000, 197913, 0, 0, 0
356000, 83571, 1, 0, 0
357000, 192436, 0, 0, 0
357000, 83531, 1, 0, 0
358000, 15811, 0, 0, 0
358000, 6910, 1, 0, 0
359000, 15568, 0, 0, 0
359000, 6836, 1, 0, 0
360000, 15623, 0, 0, 0
360000, 6978, 1, 0, 0
361000, 25181, 0, 0, 0
361000, 10478, 1, 0, 0
362000, 199115, 0, 0, 0
362000, 85345, 1, 0, 0
363000, 197989, 0, 0, 0
363000, 85521, 1, 0, 0
364000, 197109, 0, 0, 0
364000, 84528, 1, 0, 0
365000, 199419, 0, 0, 0
365000, 85841, 1, 0, 0
366000, 196952, 0, 0, 0
366000, 85621, 1, 0, 0
367000, 198540, 0, 0, 0
367000, 83216, 1, 0, 0
368000, 196448, 0, 0, 0
368000, 84504, 1, 0, 0
369000, 195876, 0, 0, 0
369000, 84276, 1, 0, 0
370000, 16132, 0, 0, 0
370000, 6818, 1, 0, 0
371001, 15988, 0, 0, 0
371001, 6740, 1, 0, 0
372000, 16296, 0, 0, 0
372000, 7471, 1, 0, 0
373000, 24840, 0, 0, 0
373000, 10750, 1, 0, 0
374000, 197092, 0, 0, 0
374000, 84836, 1, 0, 0
375000, 198234, 0, 0, 0
375000, 84684, 1, 0, 0
376000, 198638, 0, 0, 0
376000, 84588, 1, 0, 0
377000, 197629, 0, 0, 0
377000, 85053, 1, 0, 0
378000, 197097, 0, 0, 0
378000, 84808, 1, 0, 0
379000, 198622, 0, 0, 0
379000, 84820, 1, 0, 0
380000, 198682, 0, 0, 0
380000, 84856, 1, 0, 0
381000, 197884, 0, 0, 0
381000, 84660, 1, 0, 0
382000, 16016, 0, 0, 0
382000, 6714, 1, 0, 0
383000, 15859, 0, 0, 0
383000, 6682, 1, 0, 0
384000, 16284, 0, 0, 0
384000, 6678, 1, 0, 0
385000, 25497, 0, 0, 0
385000, 10926, 1, 0, 0
386000, 199291, 0, 0, 0
386000, 85677, 1, 0, 0
387001, 198220, 0, 0, 0
387001, 84932, 1, 0, 0
388000, 197133, 0, 0, 0
388000, 85325, 1, 0, 0
389000, 199759, 0, 0, 0
389000, 86158, 1, 0, 0
390000, 197784, 0, 0, 0
390000, 85984, 1, 0, 0
391000, 197593, 0, 0, 0
391000, 85857, 1, 0, 0
392000, 197681, 0, 0, 0
392000, 84324, 1, 0, 0
393000, 196728, 0, 0, 0
393000, 85085, 1, 0, 0
394000, 197473, 0, 0, 0
394000, 85345, 1, 0, 0
395000, 200136, 0, 0, 0
395000, 85533, 1, 0, 0
396000, 198162, 0, 0, 0
396000, 85729, 1, 0, 0
397000, 200996, 0, 0, 0
397000, 85425, 1, 0, 0
398000, 199176, 0, 0, 0
398000, 85540, 1, 0, 0
399000, 198018, 0, 0, 0
399000, 84144, 1, 0, 0
400000, 197993, 0, 0, 0
400000, 83643, 1, 0, 0
401001, 198096, 0, 0, 0
401001, 84944, 1, 0, 0
402001, 70638, 0, 0, 0
402001, 30430, 1, 0, 0
403000, 15703, 0, 0, 0
403000, 6702, 1, 0, 0
404001, 16176, 0, 0, 0
404001, 6680, 1, 0, 0
405001, 25080, 0, 0, 0
405001, 10764, 1, 0, 0
406000, 28712, 0, 0, 0
406000, 12196, 1, 0, 0
407001, 1516, 0, 0, 0
407001, 620, 1, 0, 0
408000, 1493, 0, 0, 0
408000, 708, 1, 0, 0
409000, 1441, 0, 0, 0
409000, 800, 1, 0, 0
410001, 1572, 0, 0, 0
410001, 644, 1, 0, 0
411000, 1501, 0, 0, 0
411000, 692, 1, 0, 0
412000, 1453, 0, 0, 0
412000, 696, 1, 0, 0
413000, 1460, 0, 0, 0
413000, 612, 1, 0, 0
414000, 1484, 0, 0, 0
414000, 700, 1, 0, 0
415000, 1473, 0, 0, 0
415000, 584, 1, 0, 0
416000, 1429, 0, 0, 0
416000, 640, 1, 0, 0
417000, 1476, 0, 0, 0
417000, 576, 1, 0, 0
418000, 1437, 0, 0, 0
418000, 628, 1, 0, 0
419000, 1429, 0, 0, 0
419000, 656, 1, 0, 0
420000, 1516, 0, 0, 0
420000, 636, 1, 0, 0
421000, 1492, 0, 0, 0
421000, 672, 1, 0, 0
422000, 1461, 0, 0, 0
422000, 744, 1, 0, 0
423000, 1404, 0, 0, 0
423000, 700, 1, 0, 0
424000, 1465, 0, 0, 0
424000, 616, 1, 0, 0
425000, 1441, 0, 0, 0
425000, 616, 1, 0, 0
426000, 1549, 0, 0, 0
426000, 544, 1, 0, 0
427000, 1473, 0, 0, 0
427000, 688, 1, 0, 0
428000, 1504, 0, 0, 0
428000, 620, 1, 0, 0
429000, 1513, 0, 0, 0
429000, 732, 1, 0, 0
430000, 1456, 0, 0, 0
430000, 644, 1, 0, 0
431000, 1441, 0, 0, 0
431000, 560, 1, 0, 0
432000, 1424, 0, 0, 0
432000, 652, 1, 0, 0
433000, 1500, 0, 0, 0
433000, 620, 1, 0, 0
434000, 1601, 0, 0, 0
434000, 612, 1, 0, 0
435000, 1457, 0, 0, 0
435000, 596, 1, 0, 0
436000, 1496, 0, 0, 0
436000, 636, 1, 0, 0
437000, 1580, 0, 0, 0
437000, 564, 1, 0, 0
438000, 1472, 0, 0, 0
438000, 708, 1, 0, 0
439000, 1484, 0, 0, 0
439000, 560, 1, 0, 0
440000, 1489, 0, 0, 0
440000, 604, 1, 0, 0
