44000, 84544, 0, 0
44000, 26615, 1, 0
45000, 83662, 0, 0
45000, 26690, 1, 0
46000, 85967, 0, 0
46000, 26601, 1, 0
47000, 86286, 0, 0
47000, 26462, 1, 0
48000, 83323, 0, 0
48000, 26444, 1, 0
49000, 81278, 0, 0
49000, 26697, 1, 0
50000, 84573, 0, 0
50000, 26488, 1, 0
51000, 86959, 0, 0
51000, 26431, 1, 0
52000, 86778, 0, 0
52000, 26403, 1, 0
53000, 86920, 0, 0
53000, 26401, 1, 0
54000, 86824, 0, 0
54000, 26321, 1, 0
55000, 86749, 0, 0
55000, 26472, 1, 0
56000, 26422, 1, 0
56000, 86943, 0, 0
57000, 87045, 0, 0
57000, 26783, 1, 0
58000, 40661, 1, 0
58000, 102061, 0, 0
59000, 191621, 0, 0
59000, 124362, 1, 0
60000, 124023, 0, 0
60000, 61529, 1, 0
61000, 87946, 0, 0
61000, 28284, 1, 0
62000, 87110, 0, 0
62001, 26570, 1, 0
63000, 86828, 0, 0
63000, 26593, 1, 0
64000, 86927, 0, 0
64000, 26405, 1, 0
65000, 86987, 0, 0
65000, 26596, 1, 0
66000, 88245, 0, 0
66000, 28926, 1, 0
67000, 28875, 1, 0
67000, 88518, 0, 0
68000, 87263, 0, 0
68000, 27061, 1, 0
69000, 87311, 0, 0
69000, 27120, 1, 0
70000, 28613, 1, 0
70000, 88961, 0, 0
71000, 45863, 1, 0
71000, 105527, 0, 0
72000, 99454, 0, 0
72000, 38365, 1, 0
73000, 88269, 0, 0
73000, 28447, 1, 0
74000, 28542, 1, 0
74000, 88151, 0, 0
75000, 87248, 0, 0
75000, 26850, 1, 0
76000, 87018, 0, 0
76000, 26893, 1, 0
77000, 85624, 0, 0
77000, 25647, 1, 0
78000, 78957, 0, 0
78000, 20654, 1, 0
79000, 79545, 0, 0
79000, 22199, 1, 0
80000, 79579, 0, 0
80000, 22206, 1, 0
81000, 79258, 0, 0
81000, 21492, 1, 0
82000, 78734, 0, 0
82000, 20288, 1, 0
83000, 20242, 1, 0
83000, 78443, 0, 0
84000, 78539, 0, 0
84000, 20297, 1, 0
85000, 78573, 0, 0
85000, 20259, 1, 0
86000, 78450, 0, 0
86000, 20257, 1, 0
87000, 78487, 0, 0
87000, 20261, 1, 0
88000, 78657, 0, 0
88000, 20294, 1, 0
89000, 78672, 0, 0
89000, 20288, 1, 0
90000, 78673, 0, 0
90000, 20264, 1, 0
91000, 78640, 0, 0
91000, 20254, 1, 0
92000, 79150, 0, 0
92000, 21176, 1, 0
93000, 79505, 0, 0
93000, 22186, 1, 0
94000, 79572, 0, 0
94000, 22176, 1, 0
95000, 78992, 0, 0
95000, 21271, 1, 0
96000, 78586, 0, 0
96000, 20258, 1, 0
97000, 20369, 1, 0
97000, 78613, 0, 0
98000, 78621, 0, 0
98000, 20304, 1, 0
99000, 78638, 0, 0
99000, 20284, 1, 0
100000, 78785, 0, 0
100000, 20327, 1, 0
101000, 78529, 0, 0
101000, 20275, 1, 0
102000, 20278, 1, 0
102000, 78511, 0, 0
103000, 78694, 0, 0
103000, 20318, 1, 0
104000, 78594, 0, 0
104000, 20296, 1, 0
105000, 79030, 0, 0
105000, 21342, 1, 0
106000, 79523, 0, 0
106000, 22062, 1, 0
107000, 78606, 0, 0
107000, 20381, 1, 0
108000, 20292, 1, 0
108000, 78722, 0, 0
109000, 78563, 0, 0
109000, 20291, 1, 0
110000, 78560, 0, 0
110000, 20422, 1, 0
111000, 78975, 0, 0
111000, 20318, 1, 0
112000, 78499, 0, 0
112000, 20311, 1, 0
113000, 79265, 0, 0
113000, 21283, 1, 0
114000, 79255, 0, 0
114000, 21812, 1, 0
115000, 78789, 0, 0
115000, 20282, 1, 0
116000, 78413, 0, 0
116000, 20298, 1, 0
117000, 78568, 0, 0
117000, 20333, 1, 0
118000, 78861, 0, 0
118000, 20440, 1, 0
119000, 78529, 0, 0
119000, 20344, 1, 0
120000, 78814, 0, 0
120000, 20418, 1, 0
121000, 79450, 0, 0
121000, 22139, 1, 0
122000, 79194, 0, 0
122000, 21308, 1, 0
123000, 78516, 0, 0
123000, 20286, 1, 0
124000, 78740, 0, 0
124000, 20260, 1, 0
125000, 78643, 0, 0
125000, 20267, 1, 0
126000, 78562, 0, 0
126000, 20258, 1, 0
127000, 78656, 0, 0
127000, 20288, 1, 0
128000, 78592, 0, 0
128000, 20303, 1, 0
129000, 78517, 0, 0
129000, 20271, 1, 0
130000, 78695, 0, 0
130000, 20262, 1, 0
131000, 78511, 0, 0
131000, 20298, 1, 0
132000, 78561, 0, 0
132000, 20252, 1, 0
133000, 78646, 0, 0
133000, 20293, 1, 0
134000, 78615, 0, 0
134000, 20232, 1, 0
135000, 21967, 1, 0
135000, 79538, 0, 0
136000, 142180, 0, 0
136000, 78238, 1, 0
137000, 149389, 0, 0
137002, 89941, 1, 0
138000, 114006, 1, 0
138000, 168011, 0, 0
139000, 116736, 0, 0
139000, 52428, 1, 0
140000, 78725, 0, 0
140000, 20516, 1, 0
141000, 78734, 0, 0
141000, 20307, 1, 0
142000, 78795, 0, 0
142000, 20268, 1, 0
143000, 78743, 0, 0
143000, 20316, 1, 0
144000, 78718, 0, 0
144000, 20306, 1, 0
145000, 78676, 0, 0
145000, 20305, 1, 0
146000, 20300, 1, 0
146000, 78770, 0, 0
147000, 20289, 1, 0
147000, 78661, 0, 0
148000, 77905, 0, 0
148000, 20321, 1, 0
149000, 20234, 1, 0
149000, 75725, 0, 0
150000, 76452, 0, 0
150000, 20281, 1, 0
151000, 75727, 0, 0
151000, 20260, 1, 0
152000, 77416, 0, 0
152000, 20288, 1, 0
153000, 78052, 0, 0
153000, 20290, 1, 0
154000, 75090, 0, 0
154000, 20281, 1, 0
155000, 74745, 0, 0
155000, 21642, 1, 0
156000, 78342, 0, 0
156000, 22086, 1, 0
157000, 79216, 0, 0
157000, 21635, 1, 0
158000, 78727, 0, 0
158000, 20354, 1, 0
159000, 20337, 1, 0
159000, 78734, 0, 0
160000, 78482, 0, 0
160000, 20385, 1, 0
161000, 78524, 0, 0
161000, 20299, 1, 0
162000, 20373, 1, 0
162000, 78731, 0, 0
163000, 78736, 0, 0
163000, 20462, 1, 0
164000, 78946, 0, 0
164000, 20764, 1, 0
165000, 79361, 0, 0
165000, 21602, 1, 0
166000, 82227, 0, 0
166000, 24614, 1, 0
167000, 79636, 0, 0
167000, 22235, 1, 0
168000, 79561, 0, 0
168000, 22085, 1, 0
169000, 21458, 1, 0
169000, 79157, 0, 0
170000, 21392, 1, 0
170000, 79364, 0, 0
171000, 78662, 0, 0
171000, 20290, 1, 0
172000, 79489, 0, 0
172000, 21904, 1, 0
173000, 78911, 0, 0
173000, 20809, 1, 0
174000, 78569, 0, 0
174000, 20268, 1, 0
175000, 78599, 0, 0
175000, 20327, 1, 0
176000, 78615, 0, 0
176000, 20290, 1, 0
177000, 20321, 1, 0
177000, 78638, 0, 0
178000, 78490, 0, 0
178000, 20315, 1, 0
179000, 78622, 0, 0
179000, 20311, 1, 0
180000, 78882, 0, 0
180000, 20984, 1, 0
181000, 84906, 0, 0
181000, 25926, 1, 0
182000, 78944, 0, 0
182000, 20746, 1, 0
183000, 78942, 0, 0
183000, 20717, 1, 0
184000, 78631, 0, 0
184000, 20473, 1, 0
185000, 20146, 1, 0
185000, 78470, 0, 0
186000, 78568, 0, 0
186000, 20386, 1, 0
187000, 78469, 0, 0
187000, 20132, 1, 0
188000, 78340, 0, 0
188000, 20046, 1, 0
189000, 78274, 0, 0
189000, 20102, 1, 0
190000, 78265, 0, 0
190000, 19945, 1, 0
191000, 78444, 0, 0
191000, 20131, 1, 0
192000, 79492, 0, 0
192000, 21860, 1, 0
193000, 79355, 0, 0
193000, 21716, 1, 0
194000, 78474, 0, 0
194000, 20108, 1, 0
195000, 78509, 0, 0
195000, 20182, 1, 0
196000, 78562, 0, 0
196000, 20242, 1, 0
197000, 20129, 1, 0
197000, 78531, 0, 0
198000, 78454, 0, 0
198000, 20126, 1, 0
199000, 78406, 0, 0
199000, 20129, 1, 0
200000, 78496, 0, 0
200000, 20130, 1, 0
201000, 20142, 1, 0
201000, 78574, 0, 0
202000, 78519, 0, 0
202000, 20149, 1, 0
203000, 78496, 0, 0
203000, 20118, 1, 0
204000, 78341, 0, 0
204000, 20147, 1, 0
205000, 78417, 0, 0
205000, 20142, 1, 0
206000, 78487, 0, 0
206000, 20149, 1, 0
207000, 79491, 0, 0
207000, 22142, 1, 0
208000, 78503, 0, 0
208000, 20267, 1, 0
209000, 20184, 1, 0
209000, 42921, 0, 0
210000, 23679, 0, 0
210000, 20150, 1, 0
211000, 23695, 0, 0
211000, 20193, 1, 0
212000, 20109, 1, 0
212000, 23580, 0, 0
213000, 23597, 0, 0
213000, 20121, 1, 0
214000, 23558, 0, 0
214000, 20096, 1, 0
215000, 23589, 0, 0
215000, 20112, 1, 0
216000, 23606, 0, 0
216000, 20101, 1, 0
217000, 23618, 0, 0
217000, 20116, 1, 0
218000, 23630, 0, 0
218000, 20218, 1, 0
219000, 24308, 0, 0
219000, 21681, 1, 0
220000, 20192, 1, 0
220000, 23706, 0, 0
221000, 23688, 0, 0
221000, 20231, 1, 0
222000, 20125, 1, 0
222000, 23568, 0, 0
223000, 20204, 1, 0
223000, 23681, 0, 0
224000, 23734, 0, 0
224000, 20231, 1, 0
225000, 23572, 0, 0
225000, 20076, 1, 0
226000, 23589, 0, 0
226000, 20131, 1, 0
227000, 23613, 0, 0
227000, 20103, 1, 0
228000, 24235, 0, 0
228000, 21643, 1, 0
229000, 24410, 0, 0
229000, 22052, 1, 0
230000, 24400, 0, 0
230000, 21909, 1, 0
231000, 24412, 0, 0
231000, 21955, 1, 0
232000, 23961, 0, 0
232000, 20668, 1, 0
233000, 23644, 0, 0
233000, 20139, 1, 0
234000, 23626, 0, 0
234000, 20115, 1, 0
235000, 20112, 1, 0
235000, 23630, 0, 0
236000, 23658, 0, 0
236000, 20149, 1, 0
237000, 23663, 0, 0
237000, 20136, 1, 0
238000, 20151, 1, 0
238000, 23638, 0, 0
239000, 24351, 0, 0
239000, 21770, 1, 0
240000, 23750, 0, 0
240000, 20240, 1, 0
241000, 23739, 0, 0
241000, 20212, 1, 0
242000, 23730, 0, 0
242000, 20265, 1, 0
243000, 23644, 0, 0
243000, 20125, 1, 0
244000, 23604, 0, 0
244000, 20084, 1, 0
245000, 23648, 0, 0
245000, 20125, 1, 0
246000, 23638, 0, 0
246000, 20133, 1, 0
247000, 23659, 0, 0
247000, 20166, 1, 0
248000, 23654, 0, 0
248000, 20163, 1, 0
249000, 23611, 0, 0
249000, 20150, 1, 0
250000, 23644, 0, 0
250000, 20131, 1, 0
251000, 23671, 0, 0
251000, 20128, 1, 0
252000, 23630, 0, 0
252000, 20140, 1, 0
253000, 24185, 0, 0
253000, 21414, 1, 0
254000, 23872, 0, 0
254000, 20671, 1, 0
255000, 23522, 0, 0
255000, 20110, 1, 0
256000, 19996, 1, 0
256000, 23463, 0, 0
257000, 20109, 1, 0
257000, 23624, 0, 0
258000, 23510, 0, 0
258000, 20084, 1, 0
259000, 23610, 0, 0
259000, 20160, 1, 0
260000, 23640, 0, 0
260000, 20175, 1, 0
261000, 23607, 0, 0
261000, 20119, 1, 0
262000, 23524, 0, 0
262000, 20113, 1, 0
263000, 24336, 0, 0
263000, 21885, 1, 0
264000, 20332, 1, 0
264000, 23771, 0, 0
265000, 23690, 0, 0
265000, 20208, 1, 0
266000, 20196, 1, 0
266000, 23693, 0, 0
267000, 23598, 0, 0
267000, 20107, 1, 0
268000, 23628, 0, 0
268000, 20168, 1, 0
269000, 23684, 0, 0
269000, 20168, 1, 0
270000, 20184, 1, 0
270000, 23697, 0, 0
271000, 23742, 0, 0
271000, 20248, 1, 0
272000, 20221, 1, 0
272000, 23714, 0, 0
273000, 23683, 0, 0
273000, 20187, 1, 0
274000, 23728, 0, 0
274000, 20219, 1, 0
275000, 23706, 0, 0
275000, 20210, 1, 0
276000, 20180, 1, 0
276000, 23674, 0, 0
277000, 23690, 0, 0
277000, 20222, 1, 0
278000, 23680, 0, 0
278000, 20199, 1, 0
279000, 20206, 1, 0
279000, 23676, 0, 0
280000, 23699, 0, 0
280000, 20213, 1, 0
281000, 23644, 0, 0
281000, 20175, 1, 0
282000, 23702, 0, 0
282000, 20202, 1, 0
283000, 23698, 0, 0
283000, 20217, 1, 0
284000, 23677, 0, 0
284000, 20185, 1, 0
285000, 23889, 0, 0
285000, 20565, 1, 0
286000, 24297, 0, 0
286000, 21663, 1, 0
287000, 23637, 0, 0
287000, 20137, 1, 0
288000, 20113, 1, 0
288000, 23614, 0, 0
289000, 20166, 1, 0
289000, 23654, 0, 0
290000, 20144, 1, 0
290000, 23653, 0, 0
291000, 20122, 1, 0
291000, 23635, 0, 0
292000, 20100, 1, 0
292000, 23638, 0, 0
293000, 23651, 0, 0
293000, 20134, 1, 0
294000, 23652, 0, 0
294000, 20129, 1, 0
295000, 23634, 0, 0
295000, 20144, 1, 0
296000, 23672, 0, 0
296000, 20138, 1, 0
297000, 23663, 0, 0
297000, 20138, 1, 0
298000, 20138, 1, 0
298000, 23709, 0, 0
299000, 23646, 0, 0
299000, 20134, 1, 0
300000, 20127, 1, 0
300000, 23649, 0, 0
301000, 20166, 1, 0
301000, 23675, 0, 0
302000, 20166, 1, 0
302000, 23694, 0, 0
303000, 23546, 0, 0
303000, 20089, 1, 0
304000, 20135, 1, 0
304000, 23622, 0, 0
305000, 20182, 1, 0
305000, 23623, 0, 0
306000, 20118, 1, 0
306000, 23579, 0, 0
307000, 24276, 0, 0
307000, 21813, 1, 0
308000, 23629, 0, 0
308000, 20285, 1, 0
309000, 20150, 1, 0
309000, 23579, 0, 0
310000, 23640, 0, 0
310000, 20174, 1, 0
311000, 20123, 1, 0
311000, 23583, 0, 0
312000, 23590, 0, 0
312000, 20141, 1, 0
313000, 21241, 1, 0
313000, 24112, 0, 0
314000, 24804, 0, 0
314000, 22278, 1, 0
315000, 21005, 1, 0
315000, 23992, 0, 0
316000, 20127, 1, 0
316000, 23619, 0, 0
317000, 23612, 0, 0
317000, 20157, 1, 0
318000, 23618, 0, 0
318000, 20115, 1, 0
319000, 20168, 1, 0
319000, 23628, 0, 0
320000, 20981, 1, 0
320000, 23965, 0, 0
321000, 23600, 0, 0
321000, 20154, 1, 0
322000, 23590, 0, 0
322000, 20124, 1, 0
323000, 24273, 0, 0
323000, 21764, 1, 0
324000, 24169, 0, 0
324000, 21372, 1, 0
325000, 23574, 0, 0
325000, 20123, 1, 0
326000, 23635, 0, 0
326000, 20167, 1, 0
327000, 23597, 0, 0
327000, 20155, 1, 0
328000, 23638, 0, 0
328000, 20185, 1, 0
329000, 23583, 0, 0
329000, 20144, 1, 0
330000, 23626, 0, 0
330000, 20190, 1, 0
331000, 23600, 0, 0
331000, 20129, 1, 0
332000, 20180, 1, 0
332000, 23633, 0, 0
333000, 24051, 0, 0
333000, 20818, 1, 0
334000, 23685, 0, 0
334000, 20212, 1, 0
335000, 24328, 0, 0
335000, 21602, 1, 0
336000, 20443, 1, 0
336000, 23845, 0, 0
337000, 23647, 0, 0
337000, 20158, 1, 0
338000, 23623, 0, 0
338000, 20188, 1, 0
339000, 23940, 0, 0
339000, 20812, 1, 0
340000, 23585, 0, 0
340000, 20129, 1, 0
341000, 23723, 0, 0
341000, 20308, 1, 0
342000, 23613, 0, 0
342000, 20142, 1, 0
343000, 23665, 0, 0
343000, 20177, 1, 0
344000, 23643, 0, 0
344000, 20236, 1, 0
345000, 24376, 0, 0
345000, 21837, 1, 0
346000, 20408, 1, 0
346000, 23791, 0, 0
347000, 24254, 0, 0
347000, 21666, 1, 0
348000, 21189, 1, 0
348000, 24019, 0, 0
349000, 23738, 0, 0
349000, 20390, 1, 0
350000, 23691, 0, 0
350000, 20269, 1, 0
351000, 23725, 0, 0
351000, 20281, 1, 0
352000, 23598, 0, 0
352000, 20133, 1, 0
353000, 23587, 0, 0
353000, 20112, 1, 0
354000, 23626, 0, 0
354000, 20155, 1, 0
355000, 23638, 0, 0
355000, 20170, 1, 0
356000, 23628, 0, 0
356000, 20160, 1, 0
357000, 23649, 0, 0
357000, 20182, 1, 0
358000, 23617, 0, 0
358000, 20155, 1, 0
359000, 23534, 0, 0
359000, 20080, 1, 0
360000, 23587, 0, 0
360000, 20127, 1, 0
361000, 23628, 0, 0
361000, 20173, 1, 0
362000, 20184, 1, 0
362000, 23616, 0, 0
363000, 23554, 0, 0
363000, 20087, 1, 0
364000, 23641, 0, 0
364000, 20181, 1, 0
365000, 23572, 0, 0
365000, 20117, 1, 0
366000, 23628, 0, 0
366000, 20146, 1, 0
367000, 23607, 0, 0
367000, 20140, 1, 0
368000, 20179, 1, 0
368000, 23643, 0, 0
369000, 24276, 0, 0
369000, 21677, 1, 0
370000, 20510, 1, 0
370000, 23789, 0, 0
371000, 20197, 1, 0
371000, 23629, 0, 0
372000, 23615, 0, 0
372000, 20154, 1, 0
373000, 23586, 0, 0
373000, 20141, 1, 0
374000, 23580, 0, 0
374000, 20124, 1, 0
375000, 23993, 0, 0
375000, 20787, 1, 0
376000, 20158, 1, 0
376000, 23645, 0, 0
377000, 23589, 0, 0
377000, 20128, 1, 0
378000, 20048, 1, 0
378000, 23515, 0, 0
379000, 23904, 0, 0
379000, 20817, 1, 0
380000, 24362, 0, 0
380000, 21968, 1, 0
381000, 20210, 1, 0
381000, 23650, 0, 0
382000, 23543, 0, 0
382000, 20064, 1, 0
383000, 23641, 0, 0
383000, 20178, 1, 0
384000, 20173, 1, 0
384000, 23671, 0, 0
385000, 23621, 0, 0
385000, 20171, 1, 0
386000, 23602, 0, 0
386000, 20138, 1, 0
387000, 24300, 0, 0
387000, 21810, 1, 0
388000, 23619, 0, 0
388000, 20144, 1, 0
389000, 23666, 0, 0
389000, 20295, 1, 0
390000, 24342, 0, 0
390000, 21942, 1, 0
391000, 24187, 0, 0
391000, 21309, 1, 0
392000, 23667, 0, 0
392000, 20214, 1, 0
393000, 20088, 1, 0
393000, 23549, 0, 0
394000, 20115, 1, 0
394000, 23577, 0, 0
395000, 20097, 1, 0
395000, 23572, 0, 0
396000, 23606, 0, 0
396000, 20104, 1, 0
397000, 23822, 0, 0
397000, 20767, 1, 0
398000, 23996, 0, 0
398000, 21002, 1, 0
399000, 23617, 0, 0
399000, 20148, 1, 0
400000, 20157, 1, 0
400000, 23649, 0, 0
401000, 23593, 0, 0
401000, 20181, 1, 0
402000, 23577, 0, 0
402000, 20118, 1, 0
403000, 23652, 0, 0
403000, 20208, 1, 0
404000, 20144, 1, 0
404000, 23607, 0, 0
405000, 20096, 1, 0
405000, 23582, 0, 0
406000, 20179, 1, 0
406000, 23647, 0, 0
407000, 23619, 0, 0
407000, 20169, 1, 0
408000, 23682, 0, 0
408000, 20178, 1, 0
409000, 23647, 0, 0
409000, 20248, 1, 0
410000, 23594, 0, 0
410000, 20142, 1, 0
411000, 23836, 0, 0
411000, 20700, 1, 0
412000, 24088, 0, 0
412000, 21191, 1, 0
413000, 21370, 1, 0
413000, 24140, 0, 0
414000, 23845, 0, 0
414000, 20612, 1, 0
415000, 20157, 1, 0
415000, 23646, 0, 0
416000, 23717, 0, 0
416000, 20217, 1, 0
417000, 20149, 1, 0
417000, 23649, 0, 0
418000, 23672, 0, 0
418000, 20159, 1, 0
419000, 23751, 0, 0
419000, 20392, 1, 0
420000, 24121, 0, 0
420000, 21353, 1, 0
421000, 24235, 0, 0
421000, 21564, 1, 0
422000, 23605, 0, 0
422000, 20121, 1, 0
423000, 20118, 1, 0
423000, 23598, 0, 0
424000, 23621, 0, 0
424000, 20165, 1, 0
425000, 20123, 1, 0
425000, 23570, 0, 0
426000, 20160, 1, 0
426000, 23638, 0, 0
427000, 20162, 1, 0
427000, 23645, 0, 0
428000, 20158, 1, 0
428000, 23619, 0, 0
429000, 23626, 0, 0
429000, 20159, 1, 0
430000, 23611, 0, 0
430000, 20144, 1, 0
431000, 20188, 1, 0
431000, 23623, 0, 0
432000, 23591, 0, 0
432000, 20140, 1, 0
433000, 23585, 0, 0
433000, 20164, 1, 0
434000, 23621, 0, 0
434000, 20138, 1, 0
435000, 23652, 0, 0
435000, 20239, 1, 0
436000, 21992, 1, 0
436000, 24544, 0, 0
437000, 23742, 0, 0
437000, 20597, 1, 0
438000, 23613, 0, 0
438000, 20146, 1, 0
439000, 21195, 1, 0
439000, 24000, 0, 0
440000, 20724, 1, 0
440000, 23837, 0, 0
441000, 23576, 0, 0
441000, 20099, 1, 0
442000, 23614, 0, 0
442000, 20155, 1, 0
443000, 23649, 0, 0
443000, 20150, 1, 0
444000, 23651, 0, 0
444000, 20175, 1, 0
445000, 23655, 0, 0
445000, 20156, 1, 0
446000, 23783, 0, 0
446000, 20382, 1, 0
447000, 21982, 1, 0
447000, 24365, 0, 0
448000, 23964, 0, 0
448000, 20586, 1, 0
449000, 20199, 1, 0
449000, 23647, 0, 0
450000, 23622, 0, 0
450000, 20167, 1, 0
451000, 20189, 1, 0
451000, 23684, 0, 0
452000, 20136, 1, 0
452000, 23636, 0, 0
453000, 20124, 1, 0
453000, 23630, 0, 0
454000, 20159, 1, 0
454000, 23657, 0, 0
455000, 20170, 1, 0
455000, 23668, 0, 0
456000, 23649, 0, 0
456000, 20160, 1, 0
457000, 23703, 0, 0
457000, 20256, 1, 0
458000, 24305, 0, 0
458000, 21774, 1, 0
459000, 20343, 1, 0
459000, 23742, 0, 0
460000, 20171, 1, 0
460000, 23640, 0, 0
461000, 23628, 0, 0
461000, 20155, 1, 0
462000, 23621, 0, 0
462000, 20126, 1, 0
463000, 23663, 0, 0
463000, 20183, 1, 0
464000, 23628, 0, 0
464000, 20140, 1, 0
465000, 20129, 1, 0
465000, 23630, 0, 0
466000, 23686, 0, 0
466000, 20167, 1, 0
467000, 23635, 0, 0
467000, 20151, 1, 0
468000, 23637, 0, 0
468000, 20166, 1, 0
469000, 23575, 0, 0
469000, 20134, 1, 0
470000, 23667, 0, 0
470000, 20153, 1, 0
471000, 23579, 0, 0
471000, 20163, 1, 0
472000, 20154, 1, 0
472000, 23634, 0, 0
473000, 23814, 0, 0
473000, 20601, 1, 0
474000, 24269, 0, 0
474000, 21619, 1, 0
475000, 23814, 0, 0
475000, 20386, 1, 0
476000, 23565, 0, 0
476000, 20136, 1, 0
477000, 23684, 0, 0
477000, 20219, 1, 0
478000, 23669, 0, 0
478000, 20175, 1, 0
479000, 20171, 1, 0
479000, 23661, 0, 0
480000, 20105, 1, 0
480000, 23621, 0, 0
481000, 23663, 0, 0
481000, 20158, 1, 0
482000, 23637, 0, 0
482000, 20133, 1, 0
483000, 20252, 1, 0
483000, 23704, 0, 0
484000, 23551, 0, 0
484000, 20121, 1, 0
485000, 23576, 0, 0
485000, 20154, 1, 0
486000, 20133, 1, 0
486000, 23574, 0, 0
487000, 23545, 0, 0
487000, 20075, 1, 0
488000, 23572, 0, 0
488000, 20131, 1, 0
489000, 23975, 0, 0
489000, 21050, 1, 0
490000, 24249, 0, 0
490000, 21347, 1, 0
491000, 23798, 0, 0
491000, 20411, 1, 0
492000, 23720, 0, 0
492000, 20238, 1, 0
493000, 20175, 1, 0
493000, 23645, 0, 0
494000, 23706, 0, 0
494000, 20222, 1, 0
495000, 20172, 1, 0
495000, 23624, 0, 0
496000, 20220, 1, 0
496000, 23704, 0, 0
497000, 23617, 0, 0
497000, 20178, 1, 0
498000, 23655, 0, 0
498000, 20219, 1, 0
499000, 23711, 0, 0
499000, 20240, 1, 0
500000, 20397, 1, 0
500000, 23768, 0, 0
501000, 24255, 0, 0
501000, 21666, 1, 0
502000, 23562, 0, 0
502000, 20093, 1, 0
503000, 23617, 0, 0
503000, 20150, 1, 0
504000, 23584, 0, 0
504000, 20134, 1, 0
505000, 23519, 0, 0
505000, 20078, 1, 0
506000, 23424, 0, 0
506000, 20010, 1, 0
507000, 20066, 1, 0
507000, 23511, 0, 0
508000, 23507, 0, 0
508000, 20031, 1, 0
509000, 23506, 0, 0
509000, 20063, 1, 0
510000, 20059, 1, 0
510000, 23485, 0, 0
511000, 23573, 0, 0
511000, 20104, 1, 0
512000, 20092, 1, 0
512000, 23552, 0, 0
513000, 23511, 0, 0
513000, 20077, 1, 0
514000, 23433, 0, 0
514000, 20019, 1, 0
515000, 23484, 0, 0
515000, 20076, 1, 0
516000, 23585, 0, 0
516000, 20133, 1, 0
517000, 23543, 0, 0
517000, 20150, 1, 0
518000, 23583, 0, 0
518000, 20118, 1, 0
519000, 23571, 0, 0
519000, 20201, 1, 0
520000, 23580, 0, 0
520000, 20132, 1, 0
521000, 23577, 0, 0
521000, 20147, 1, 0
522000, 23539, 0, 0
522000, 20151, 1, 0
523000, 20197, 1, 0
523000, 23621, 0, 0
524000, 20133, 1, 0
524000, 23562, 0, 0
525000, 23669, 0, 0
525000, 20316, 1, 0
526000, 24280, 0, 0
526000, 21659, 1, 0
527000, 23705, 0, 0
527000, 20251, 1, 0
528000, 20234, 1, 0
528000, 23694, 0, 0
529000, 20186, 1, 0
529000, 23680, 0, 0
530000, 20226, 1, 0
530000, 23712, 0, 0
531000, 23667, 0, 0
531000, 20191, 1, 0
532000, 23737, 0, 0
532000, 20252, 1, 0
533000, 23632, 0, 0
533000, 20187, 1, 0
534000, 23687, 0, 0
534000, 20214, 1, 0
535000, 23992, 0, 0
535000, 20964, 1, 0
536000, 21031, 1, 0
536000, 23951, 0, 0
537000, 23513, 0, 0
537000, 20076, 1, 0
538000, 20115, 1, 0
538000, 23575, 0, 0
