45000, 4429, 1, 0
46000, 10254, 0, 0
46000, 4316, 1, 0
47000, 10209, 0, 0
47000, 4399, 1, 0
48000, 10550, 0, 0
48000, 4432, 1, 0
49000, 10751, 0, 0
49000, 4621, 1, 0
50000, 10384, 0, 0
50000, 4456, 1, 0
51000, 10162, 0, 0
51000, 4303, 1, 0
52000, 10141, 0, 0
52000, 4402, 1, 0
53000, 10119, 0, 0
53000, 4463, 1, 0
54000, 10165, 0, 0
54000, 4324, 1, 0
55000, 10175, 0, 0
55000, 4329, 1, 0
56000, 10131, 0, 0
56000, 4373, 1, 0
57001, 10052, 0, 0
57001, 4532, 1, 0
58000, 8259, 0, 0
58000, 3576, 1, 0
59000, 3978, 0, 0
59000, 1701, 1, 0
60000, 6566, 0, 0
60000, 2754, 1, 0
61000, 9913, 0, 0
61000, 4326, 1, 0
62000, 10108, 0, 0
62000, 4400, 1, 0
63000, 10176, 0, 0
63000, 4241, 1, 0
64000, 10166, 0, 0
64000, 4309, 1, 0
65000, 10110, 0, 0
65000, 4392, 1, 0
66000, 9894, 0, 0
66000, 4207, 1, 0
67000, 9909, 0, 0
67000, 4047, 1, 0
68000, 10101, 0, 0
68000, 4280, 1, 0
69000, 10078, 0, 0
69000, 4295, 1, 0
70000, 9842, 0, 0
70000, 4198, 1, 0
71000, 7883, 0, 0
71000, 3380, 1, 0
72000, 8555, 0, 0
72000, 3605, 1, 0
73000, 9881, 0, 0
73000, 4305, 1, 0
74000, 9876, 0, 0
74000, 4312, 1, 0
75000, 10138, 0, 0
75000, 4208, 1, 0
76000, 10131, 0, 0
76000, 4266, 1, 0
77000, 10318, 0, 0
77000, 4444, 1, 0
78000, 11329, 0, 0
78000, 4890, 1, 0
79000, 11183, 0, 0
79000, 4705, 1, 0
80000, 11115, 0, 0
80000, 4882, 1, 0
81000, 11265, 0, 0
81000, 4757, 1, 0
82000, 11397, 0, 0
82000, 4860, 1, 0
83000, 11447, 0, 0
83000, 4886, 1, 0
84000, 11415, 0, 0
84000, 4900, 1, 0
85000, 11427, 0, 0
85000, 4893, 1, 0
86000, 11429, 0, 0
86000, 4903, 1, 0
87001, 11431, 0, 0
87001, 4873, 1, 0
88000, 11379, 0, 0
88000, 4971, 1, 0
89000, 11424, 0, 0
89000, 4788, 1, 0
90000, 11383, 0, 0
90000, 5003, 1, 0
91000, 11386, 0, 0
91000, 4963, 1, 0
92000, 11284, 0, 0
92000, 4842, 1, 0
93000, 11142, 0, 0
93000, 4826, 1, 0
94000, 11157, 0, 0
94000, 4793, 1, 0
95000, 11301, 0, 0
95000, 4780, 1, 0
96000, 11409, 0, 0
96000, 4955, 1, 0
97000, 11397, 0, 0
97000, 4901, 1, 0
98000, 11453, 0, 0
98000, 4749, 1, 0
99000, 11413, 0, 0
99000, 4857, 1, 0
100000, 11396, 0, 0
100000, 4875, 1, 0
101000, 11427, 0, 0
101000, 4864, 1, 0
102000, 11438, 0, 0
102000, 4835, 1, 0
103000, 11393, 0, 0
103000, 4939, 1, 0
104000, 11447, 0, 0
104000, 4745, 1, 0
105000, 11297, 0, 0
105000, 4801, 1, 0
106000, 11122, 0, 0
106000, 4939, 1, 0
107000, 11426, 0, 0
107000, 4850, 1, 0
108000, 11392, 0, 0
108000, 4884, 1, 0
109000, 11418, 0, 0
109000, 4921, 1, 0
110000, 11387, 0, 0
110000, 4970, 1, 0
111000, 11381, 0, 0
111000, 4835, 1, 0
112000, 11412, 0, 0
112000, 4924, 1, 0
113000, 11256, 0, 0
113000, 4851, 1, 0
114000, 11222, 0, 0
114000, 4778, 1, 0
115000, 11380, 0, 0
115000, 4946, 1, 0
116000, 11420, 0, 0
116000, 4953, 1, 0
117000, 11444, 0, 0
117000, 4814, 1, 0
118000, 11375, 0, 0
118000, 4839, 1, 0
119000, 11414, 0, 0
119000, 4900, 1, 0
120000, 11383, 0, 0
120000, 4883, 1, 0
121000, 11171, 0, 0
121000, 4768, 1, 0
122000, 11275, 0, 0
122000, 4812, 1, 0
123000, 11419, 0, 0
123000, 4901, 1, 0
124000, 11396, 0, 0
124000, 4921, 1, 0
125000, 11423, 0, 0
125000, 4816, 1, 0
126000, 11404, 0, 0
126000, 4983, 1, 0
127000, 11383, 0, 0
127000, 4961, 1, 0
128000, 11382, 0, 0
128000, 5043, 1, 0
129000, 11424, 0, 0
129000, 4879, 1, 0
130000, 11383, 0, 0
130000, 4995, 1, 0
131000, 11428, 0, 0
131000, 4862, 1, 0
132000, 11402, 0, 0
132000, 4992, 1, 0
133000, 11411, 0, 0
133000, 4860, 1, 0
134000, 11410, 0, 0
134000, 4938, 1, 0
135000, 11171, 0, 0
135000, 4764, 1, 0
136000, 5553, 0, 0
136000, 2399, 1, 0
137000, 5223, 0, 0
137000, 2185, 1, 0
138000, 4518, 0, 0
138000, 1899, 1, 0
139000, 7136, 0, 0
139000, 2872, 1, 0
140000, 11387, 0, 0
140000, 4837, 1, 0
141000, 11422, 0, 0
141000, 4814, 1, 0
142000, 11373, 0, 0
142000, 4923, 1, 0
143000, 11376, 0, 0
143000, 4983, 1, 0
144000, 11383, 0, 0
144000, 4918, 1, 0
145000, 11400, 0, 0
145000, 4927, 1, 0
146000, 11362, 0, 0
146000, 4977, 1, 0
147000, 11401, 0, 0
147000, 4939, 1, 0
148000, 11480, 0, 0
148000, 4993, 1, 0
149000, 11816, 0, 0
149000, 5044, 1, 0
150000, 11694, 0, 0
150000, 5020, 1, 0
151000, 11828, 0, 0
151000, 5000, 1, 0
152000, 11577, 0, 0
152000, 4912, 1, 0
153001, 11445, 0, 0
153001, 5053, 1, 0
154000, 11876, 0, 0
154000, 5131, 1, 0
155000, 11848, 0, 0
155000, 4984, 1, 0
156000, 11309, 0, 0
156000, 4885, 1, 0
157000, 11235, 0, 0
157000, 4801, 1, 0
158000, 11442, 0, 0
158000, 4724, 1, 0
159000, 11359, 0, 0
159000, 4995, 1, 0
160000, 11438, 0, 0
160000, 4868, 1, 0
161000, 11448, 0, 0
161000, 4778, 1, 0
162000, 11400, 0, 0
162000, 4872, 1, 0
163000, 11371, 0, 0
163000, 4910, 1, 0
164000, 11345, 0, 0
164000, 4850, 1, 0
165000, 11244, 0, 0
165000, 4714, 1, 0
166000, 10732, 0, 0
166000, 4463, 1, 0
167000, 11122, 0, 0
167000, 4841, 1, 0
168000, 11152, 0, 0
168000, 4787, 1, 0
169000, 11235, 0, 0
169000, 4934, 1, 0
170000, 11236, 0, 0
170000, 4808, 1, 0
171000, 11393, 0, 0
171000, 4965, 1, 0
172000, 11200, 0, 0
172000, 4710, 1, 0
173000, 11349, 0, 0
173000, 4849, 1, 0
174000, 11438, 0, 0
174000, 4796, 1, 0
175000, 11416, 0, 0
175000, 4899, 1, 0
176000, 11422, 0, 0
176000, 4835, 1, 0
177000, 11404, 0, 0
177000, 4927, 1, 0
178000, 11420, 0, 0
178000, 4899, 1, 0
179000, 11433, 0, 0
179000, 4827, 1, 0
180000, 11326, 0, 0
180000, 4832, 1, 0
181000, 10354, 0, 0
181000, 4357, 1, 0
182000, 11326, 0, 0
182000, 4912, 1, 0
183000, 11337, 0, 0
183000, 4926, 1, 0
184000, 11399, 0, 0
184000, 4871, 1, 0
185000, 11482, 0, 0
185000, 4760, 1, 0
186000, 11378, 0, 0
186000, 4991, 1, 0
187000, 11442, 0, 0
187000, 4922, 1, 0
188000, 11467, 0, 0
188000, 4864, 1, 0
189000, 11478, 0, 0
189000, 4900, 1, 0
190000, 11456, 0, 0
190000, 4979, 1, 0
191000, 11434, 0, 0
191000, 4965, 1, 0
192000, 11144, 0, 0
192000, 4914, 1, 0
193000, 11205, 0, 0
193000, 4815, 1, 0
194000, 11447, 0, 0
194000, 4902, 1, 0
195000, 11436, 0, 0
195000, 4866, 1, 0
196000, 11419, 0, 0
196000, 4929, 1, 0
197000, 11445, 0, 0
197000, 4828, 1, 0
198000, 11462, 0, 0
198000, 4850, 1, 0
199000, 11432, 0, 0
199000, 4949, 1, 0
200000, 11461, 0, 0
200000, 4837, 1, 0
201000, 11395, 0, 0
201000, 4991, 1, 0
202000, 11439, 0, 0
202000, 4905, 1, 0
203000, 11414, 0, 0
203000, 4967, 1, 0
204000, 11436, 0, 0
204000, 5018, 1, 0
205000, 11448, 0, 0
205000, 4872, 1, 0
206000, 11474, 0, 0
206000, 4789, 1, 0
207000, 11137, 0, 0
207000, 4859, 1, 0
208000, 11418, 0, 0
208000, 4957, 1, 0
209000, 19253, 0, 0
209000, 8307, 1, 0
210000, 30527, 0, 0
210000, 13311, 1, 0
211000, 30775, 0, 0
211000, 12901, 1, 0
212000, 30772, 0, 0
212000, 13149, 1, 0
213000, 30723, 0, 0
213000, 13219, 1, 0
214000, 30726, 0, 0
214000, 13243, 1, 0
215000, 30873, 0, 0
215000, 13063, 1, 0
216000, 30703, 0, 0
216000, 13193, 1, 0
217000, 30699, 0, 0
217000, 13222, 1, 0
218000, 30720, 0, 0
218000, 13036, 1, 0
219000, 29250, 0, 0
219000, 12636, 1, 0
220000, 30636, 0, 0
220000, 13062, 1, 0
221000, 30605, 0, 0
221000, 13134, 1, 0
222000, 30867, 0, 0
222000, 13037, 1, 0
223000, 30636, 0, 0
223000, 13133, 1, 0
224000, 30710, 0, 0
224000, 12897, 1, 0
225000, 30792, 0, 0
225000, 13206, 1, 0
226000, 30582, 0, 0
226000, 13341, 1, 0
227000, 30794, 0, 0
227000, 13075, 1, 0
228000, 29360, 0, 0
228000, 12629, 1, 0
229000, 29297, 0, 0
229000, 12123, 1, 0
230000, 29159, 0, 0
230000, 12442, 1, 0
231000, 28906, 0, 0
231000, 12605, 1, 0
232000, 30146, 0, 0
232000, 12916, 1, 0
233000, 30650, 0, 0
233000, 13173, 1, 0
234000, 30740, 0, 0
234000, 13159, 1, 0
235000, 30518, 0, 0
235000, 13366, 1, 0
236000, 30640, 0, 0
236000, 13204, 1, 0
237000, 30682, 0, 0
237000, 13110, 1, 0
238000, 30719, 0, 0
238000, 13128, 1, 0
239000, 29219, 0, 0
239000, 12513, 1, 0
240000, 30404, 0, 0
240000, 13239, 1, 0
241000, 30535, 0, 0
241000, 13169, 1, 0
242000, 30600, 0, 0
242000, 12998, 1, 0
243000, 30747, 0, 0
243000, 13118, 1, 0
244000, 30552, 0, 0
244000, 13383, 1, 0
245000, 30711, 0, 0
245000, 13144, 1, 0
246000, 30750, 0, 0
246000, 13069, 1, 0
247000, 30806, 0, 0
247000, 13001, 1, 0
248000, 30548, 0, 0
248000, 13263, 1, 0
249000, 30697, 0, 0
249000, 13198, 1, 0
250000, 30608, 0, 0
250000, 13228, 1, 0
251000, 30727, 0, 0
251000, 13101, 1, 0
252000, 30696, 0, 0
252000, 13138, 1, 0
253000, 29696, 0, 0
253000, 12496, 1, 0
254000, 30129, 0, 0
254000, 13007, 1, 0
255001, 30687, 0, 0
255001, 13355, 1, 0
256000, 30947, 0, 0
256000, 13178, 1, 0
257000, 30622, 0, 0
257000, 13254, 1, 0
258000, 30920, 0, 0
258000, 13144, 1, 0
259000, 30781, 0, 0
259000, 13098, 1, 0
260000, 30606, 0, 0
260000, 13207, 1, 0
261001, 30722, 0, 0
261001, 13160, 1, 0
262000, 30899, 0, 0
262000, 13081, 1, 0
263000, 29091, 0, 0
263000, 12577, 1, 0
264000, 30478, 0, 0
264000, 13106, 1, 0
265000, 30494, 0, 0
265000, 13241, 1, 0
266000, 30498, 0, 0
266000, 13288, 1, 0
267000, 30697, 0, 0
267000, 13207, 1, 0
268000, 30706, 0, 0
268000, 13161, 1, 0
269000, 30535, 0, 0
269000, 13217, 1, 0
270000, 30571, 0, 0
270000, 13205, 1, 0
271000, 30466, 0, 0
271000, 13170, 1, 0
272000, 30720, 0, 0
272000, 12982, 1, 0
273000, 30561, 0, 0
273000, 13189, 1, 0
274000, 30594, 0, 0
274000, 13110, 1, 0
275000, 30560, 0, 0
275000, 13141, 1, 0
276000, 30592, 0, 0
276000, 13219, 1, 0
277000, 30618, 0, 0
277000, 13091, 1, 0
278000, 30679, 0, 0
278000, 13095, 1, 0
279000, 30533, 0, 0
279000, 13210, 1, 0
280000, 30665, 0, 0
280000, 13074, 1, 0
281000, 30672, 0, 0
281000, 13125, 1, 0
282000, 30508, 0, 0
282000, 13262, 1, 0
283000, 30666, 0, 0
283000, 13026, 1, 0
284000, 30731, 0, 0
284000, 13000, 1, 0
285000, 30286, 0, 0
285000, 12940, 1, 0
286000, 29276, 0, 0
286000, 12581, 1, 0
287000, 30803, 0, 0
287000, 13057, 1, 0
288000, 30563, 0, 0
288000, 13339, 1, 0
289000, 30748, 0, 0
289000, 13066, 1, 0
290000, 30767, 0, 0
290000, 13019, 1, 0
291000, 30739, 0, 0
291000, 13146, 1, 0
292000, 30879, 0, 0
292000, 12941, 1, 0
293000, 30612, 0, 0
293000, 13259, 1, 0
294000, 30555, 0, 0
294000, 13280, 1, 0
295000, 30682, 0, 0
295000, 13195, 1, 0
296000, 30540, 0, 0
296000, 13264, 1, 0
297000, 30699, 0, 0
297000, 13088, 1, 0
298000, 30618, 0, 0
298000, 13164, 1, 0
299000, 30739, 0, 0
299000, 13063, 1, 0
300000, 30957, 0, 0
300000, 12863, 1, 0
301000, 30640, 0, 0
301000, 13123, 1, 0
302000, 30623, 0, 0
302000, 13162, 1, 0
303000, 30757, 0, 0
303000, 13227, 1, 0
304000, 30758, 0, 0
304000, 13133, 1, 0
305000, 30703, 0, 0
305000, 13103, 1, 0
306000, 30539, 0, 0
306000, 13460, 1, 0
307000, 29185, 0, 0
307000, 12588, 1, 0
308000, 30571, 0, 0
308000, 13202, 1, 0
309000, 30772, 0, 0
309000, 13100, 1, 0
310000, 30763, 0, 0
310000, 13063, 1, 0
311000, 30714, 0, 0
311000, 13239, 1, 0
312001, 30810, 0, 0
312001, 13053, 1, 0
313000, 29635, 0, 0
313000, 12751, 1, 0
314000, 28638, 0, 0
314000, 12244, 1, 0
315000, 29975, 0, 0
315000, 12729, 1, 0
316000, 30802, 0, 0
316000, 13083, 1, 0
317000, 30694, 0, 0
317000, 13198, 1, 0
318000, 30720, 0, 0
318000, 13136, 1, 0
319000, 30801, 0, 0
319000, 13032, 1, 0
320001, 29894, 0, 0
320001, 12873, 1, 0
321000, 30768, 0, 0
321000, 13083, 1, 0
322000, 30875, 0, 0
322000, 13042, 1, 0
323000, 29314, 0, 0
323000, 12488, 1, 0
324000, 29494, 0, 0
324000, 12825, 1, 0
325000, 30847, 0, 0
325000, 13100, 1, 0
326000, 30683, 0, 0
326000, 13118, 1, 0
327000, 30592, 0, 0
327000, 13339, 1, 0
328000, 30632, 0, 0
328000, 13211, 1, 0
329000, 30732, 0, 0
329000, 13148, 1, 0
330000, 30656, 0, 0
330000, 13200, 1, 0
331000, 30949, 0, 0
331000, 12936, 1, 0
332000, 30778, 0, 0
332000, 13003, 1, 0
333000, 29929, 0, 0
333000, 12940, 1, 0
334000, 30479, 0, 0
334000, 13306, 1, 0
335000, 29336, 0, 0
335000, 12537, 1, 0
336000, 30487, 0, 0
336000, 12914, 1, 0
337000, 30588, 0, 0
337000, 13221, 1, 0
338000, 30622, 0, 0
338000, 13247, 1, 0
339000, 30156, 0, 0
339000, 12788, 1, 0
340000, 30744, 0, 0
340000, 13149, 1, 0
341000, 30576, 0, 0
341000, 13047, 1, 0
342000, 30698, 0, 0
342000, 13203, 1, 0
343000, 30599, 0, 0
343000, 13168, 1, 0
344000, 30620, 0, 0
344000, 13187, 1, 0
345000, 29236, 0, 0
345000, 12433, 1, 0
346000, 30471, 0, 0
346000, 12983, 1, 0
347000, 29333, 0, 0
347000, 12617, 1, 0
348000, 29850, 0, 0
348000, 12714, 1, 0
349000, 30575, 0, 0
349000, 12980, 1, 0
350000, 30445, 0, 0
350000, 13299, 1, 0
351000, 30384, 0, 0
351000, 13248, 1, 0
352000, 30698, 0, 0
352000, 13228, 1, 0
353000, 30640, 0, 0
353000, 13324, 1, 0
354000, 30765, 0, 0
354000, 13048, 1, 0
355000, 30812, 0, 0
355000, 13011, 1, 0
356000, 30874, 0, 0
356000, 12960, 1, 0
357000, 30637, 0, 0
357000, 13144, 1, 0
358000, 30848, 0, 0
358000, 13014, 1, 0
359000, 30746, 0, 0
359000, 13294, 1, 0
360000, 30752, 0, 0
360000, 13139, 1, 0
361000, 30777, 0, 0
361000, 13066, 1, 0
362000, 30806, 0, 0
362000, 13037, 1, 0
363000, 30770, 0, 0
363000, 13194, 1, 0
364000, 30836, 0, 0
364000, 12973, 1, 0
365000, 30824, 0, 0
365000, 13131, 1, 0
366000, 30752, 0, 0
366000, 13066, 1, 0
367000, 30571, 0, 0
367000, 13359, 1, 0
368000, 30514, 0, 0
368000, 13348, 1, 0
369000, 29363, 0, 0
369000, 12484, 1, 0
370000, 30220, 0, 0
370000, 13188, 1, 0
371000, 30562, 0, 0
371000, 13239, 1, 0
372000, 30838, 0, 0
372000, 13025, 1, 0
373000, 30568, 0, 0
373000, 13393, 1, 0
374000, 30805, 0, 0
374000, 13088, 1, 0
375000, 29992, 0, 0
375000, 12937, 1, 0
376000, 30579, 0, 0
376000, 13282, 1, 0
377000, 30689, 0, 0
377000, 13206, 1, 0
378000, 31115, 0, 0
378000, 12925, 1, 0
379000, 30090, 0, 0
379000, 12894, 1, 0
380000, 29024, 0, 0
380000, 12530, 1, 0
381000, 30663, 0, 0
381000, 13135, 1, 0
382000, 30787, 0, 0
382000, 13254, 1, 0
383000, 30785, 0, 0
383000, 12984, 1, 0
384000, 30811, 0, 0
384000, 12964, 1, 0
385000, 30731, 0, 0
385000, 13131, 1, 0
386000, 30826, 0, 0
386000, 13016, 1, 0
387000, 29219, 0, 0
387000, 12554, 1, 0
388000, 30847, 0, 0
388000, 12971, 1, 0
389000, 30658, 0, 0
389000, 13036, 1, 0
390000, 29042, 0, 0
390000, 12600, 1, 0
391000, 29689, 0, 0
391000, 12579, 1, 0
392000, 30740, 0, 0
392000, 13026, 1, 0
393000, 30946, 0, 0
393000, 12999, 1, 0
394000, 30736, 0, 0
394000, 13234, 1, 0
395000, 30803, 0, 0
395000, 13171, 1, 0
396000, 30601, 0, 0
396000, 13305, 1, 0
397000, 30292, 0, 0
397000, 12820, 1, 0
398000, 29959, 0, 0
398000, 12798, 1, 0
399000, 30679, 0, 0
399000, 13155, 1, 0
400000, 30690, 0, 0
400000, 13151, 1, 0
401000, 30510, 0, 0
401000, 13411, 1, 0
402000, 30638, 0, 0
402000, 13291, 1, 0
403000, 30578, 0, 0
403000, 13242, 1, 0
404001, 30639, 0, 0
404001, 13278, 1, 0
405000, 30788, 0, 0
405000, 13123, 1, 0
406000, 30784, 0, 0
406000, 13031, 1, 0
407000, 30679, 0, 0
407000, 13149, 1, 0
408000, 30607, 0, 0
408000, 13180, 1, 0
409000, 30597, 0, 0
409000, 13177, 1, 0
410000, 30732, 0, 0
410000, 13144, 1, 0
411000, 30286, 0, 0
411000, 12874, 1, 0
412000, 29903, 0, 0
412000, 12582, 1, 0
413000, 29412, 0, 0
413000, 12859, 1, 0
414000, 30334, 0, 0
414000, 12902, 1, 0
415000, 30700, 0, 0
415000, 13101, 1, 0
416000, 30485, 0, 0
416000, 13208, 1, 0
417000, 30545, 0, 0
417000, 13330, 1, 0
418000, 30686, 0, 0
418000, 13076, 1, 0
419000, 30559, 0, 0
419000, 12956, 1, 0
420000, 29628, 0, 0
420000, 12642, 1, 0
421000, 29429, 0, 0
421000, 12611, 1, 0
422000, 30663, 0, 0
422000, 13228, 1, 0
423000, 30692, 0, 0
423000, 13259, 1, 0
424000, 30715, 0, 0
424000, 13112, 1, 0
425000, 30752, 0, 0
425000, 13226, 1, 0
426000, 30609, 0, 0
426000, 13218, 1, 0
427000, 30756, 0, 0
427000, 13082, 1, 0
428000, 30670, 0, 0
428000, 13178, 1, 0
429000, 30755, 0, 0
429000, 13057, 1, 0
430000, 30867, 0, 0
430000, 13016, 1, 0
431000, 30752, 0, 0
431000, 13054, 1, 0
432000, 30712, 0, 0
432000, 13229, 1, 0
433000, 30777, 0, 0
433000, 13097, 1, 0
434000, 30659, 0, 0
434000, 13248, 1, 0
435000, 30546, 0, 0
435000, 13218, 1, 0
436000, 28983, 0, 0
436000, 12407, 1, 0
437000, 30322, 0, 0
437000, 13011, 1, 0
438000, 30699, 0, 0
438000, 13207, 1, 0
439000, 29843, 0, 0
439000, 12686, 1, 0
440000, 30239, 0, 0
440000, 12919, 1, 0
441000, 30600, 0, 0
441000, 13361, 1, 0
442000, 30691, 0, 0
442000, 13162, 1, 0
443000, 30703, 0, 0
443000, 13145, 1, 0
444000, 30713, 0, 0
444000, 13068, 1, 0
445000, 30561, 0, 0
445000, 13301, 1, 0
446000, 30502, 0, 0
446000, 12938, 1, 0
447000, 29214, 0, 0
447000, 12392, 1, 0
448000, 30180, 0, 0
448000, 12969, 1, 0
449000, 30630, 0, 0
449000, 13185, 1, 0
450000, 30701, 0, 0
450000, 13130, 1, 0
451000, 30781, 0, 0
451000, 12976, 1, 0
452000, 30758, 0, 0
452000, 13062, 1, 0
453000, 30727, 0, 0
453000, 13164, 1, 0
454000, 30594, 0, 0
454000, 13206, 1, 0
455000, 30633, 0, 0
455000, 13137, 1, 0
456000, 30720, 0, 0
456000, 13121, 1, 0
457000, 30537, 0, 0
457000, 13122, 1, 0
458000, 29274, 0, 0
458000, 12562, 1, 0
459000, 30644, 0, 0
459000, 12887, 1, 0
460000, 30598, 0, 0
460000, 13268, 1, 0
461000, 30726, 0, 0
461000, 13100, 1, 0
462000, 30765, 0, 0
462000, 13130, 1, 0
463000, 30668, 0, 0
463000, 13095, 1, 0
464000, 30741, 0, 0
464000, 13140, 1, 0
465000, 30823, 0, 0
465000, 12998, 1, 0
466000, 30489, 0, 0
466000, 13331, 1, 0
467000, 30640, 0, 0
467000, 13192, 1, 0
468000, 30632, 0, 0
468000, 13239, 1, 0
469000, 30588, 0, 0
469000, 13346, 1, 0
470000, 30806, 0, 0
470000, 12947, 1, 0
471000, 30738, 0, 0
471000, 13205, 1, 0
472000, 30807, 0, 0
472000, 12995, 1, 0
473000, 30221, 0, 0
473000, 13084, 1, 0
474000, 29368, 0, 0
474000, 12592, 1, 0
475000, 30469, 0, 0
475000, 13025, 1, 0
476000, 30793, 0, 0
476000, 13127, 1, 0
477000, 30537, 0, 0
477000, 13231, 1, 0
478000, 30558, 0, 0
478000, 13222, 1, 0
479000, 30677, 0, 0
479000, 13134, 1, 0
480000, 30744, 0, 0
480000, 13121, 1, 0
481000, 30740, 0, 0
481000, 13078, 1, 0
482000, 30523, 0, 0
482000, 13337, 1, 0
483000, 30463, 0, 0
483000, 13217, 1, 0
484000, 30649, 0, 0
484000, 13376, 1, 0
485000, 30775, 0, 0
485000, 13120, 1, 0
486000, 30942, 0, 0
486000, 12993, 1, 0
487000, 30907, 0, 0
487000, 13065, 1, 0
488000, 30883, 0, 0
488000, 13066, 1, 0
489000, 29720, 0, 0
489000, 12997, 1, 0
490000, 29526, 0, 0
490000, 12732, 1, 0
491000, 30355, 0, 0
491000, 13116, 1, 0
492000, 30463, 0, 0
492000, 13263, 1, 0
493000, 30731, 0, 0
493000, 13057, 1, 0
494000, 30547, 0, 0
494000, 13148, 1, 0
495000, 30642, 0, 0
495000, 13241, 1, 0
496000, 30619, 0, 0
496000, 13069, 1, 0
497000, 30588, 0, 0
497000, 13314, 1, 0
498000, 30565, 0, 0
498000, 13204, 1, 0
499000, 30889, 0, 0
499000, 12772, 1, 0
500000, 30399, 0, 0
500000, 13078, 1, 0
501000, 29406, 0, 0
501000, 12562, 1, 0
502000, 30663, 0, 0
502000, 13306, 1, 0
503000, 30743, 0, 0
503000, 13144, 1, 0
504000, 30648, 0, 0
504000, 13266, 1, 0
505000, 30791, 0, 0
505000, 13285, 1, 0
506000, 30964, 0, 0
506000, 13219, 1, 0
507000, 30899, 0, 0
507000, 13178, 1, 0
508000, 30883, 0, 0
508000, 13177, 1, 0
509000, 30847, 0, 0
509000, 13239, 1, 0
510000, 30851, 0, 0
510000, 13229, 1, 0
511000, 30782, 0, 0
511000, 13198, 1, 0
512000, 30741, 0, 0
512000, 13234, 1, 0
513000, 30881, 0, 0
513000, 13194, 1, 0
514000, 30982, 0, 0
514000, 13177, 1, 0
515000, 30848, 0, 0
515000, 13269, 1, 0
516000, 30714, 0, 0
516000, 13191, 1, 0
517000, 30916, 0, 0
517000, 13056, 1, 0
518000, 30695, 0, 0
518000, 13226, 1, 0
519000, 30773, 0, 0
519000, 13091, 1, 0
520000, 30747, 0, 0
520000, 13209, 1, 0
521000, 30657, 0, 0
521000, 13259, 1, 0
522000, 30720, 0, 0
522000, 13291, 1, 0
523000, 30621, 0, 0
523000, 13203, 1, 0
524000, 30698, 0, 0
524000, 13293, 1, 0
525000, 30350, 0, 0
525000, 13325, 1, 0
526000, 29257, 0, 0
526000, 12687, 1, 0
527000, 30591, 0, 0
527000, 13082, 1, 0
528000, 30655, 0, 0
528000, 13081, 1, 0
529000, 30484, 0, 0
529000, 13274, 1, 0
530000, 30528, 0, 0
530000, 13158, 1, 0
531000, 30603, 0, 0
531000, 13210, 1, 0
532000, 30562, 0, 0
532000, 13065, 1, 0
533000, 30694, 0, 0
533000, 13161, 1, 0
534000, 30568, 0, 0
534000, 13158, 1, 0
535000, 29852, 0, 0
535000, 12959, 1, 0
536000, 30060, 0, 0
536000, 12675, 1, 0
537000, 30801, 0, 0
537000, 13285, 1, 0
538000, 30764, 0, 0
538000, 13160, 1, 0
