97000, 7415, 0, 0
97000, 3042, 1, 0
98000, 3907, 0, 0
98000, 1638, 1, 0
99000, 4507, 0, 0
99000, 2038, 1, 0
100000, 3569, 0, 0
100000, 1508, 1, 0
101000, 3622, 0, 0
101000, 1483, 1, 0
102000, 3591, 0, 0
102000, 1528, 1, 0
103000, 3893, 0, 0
103000, 1678, 1, 0
104000, 3640, 0, 0
104000, 1600, 1, 0
105001, 3602, 0, 0
105001, 1484, 1, 0
106000, 3594, 0, 0
106000, 1551, 1, 0
107000, 3671, 0, 0
107000, 1548, 1, 0
108000, 3586, 0, 0
108000, 1537, 1, 0
109000, 3556, 0, 0
109000, 1497, 1, 0
110000, 3682, 0, 0
110000, 1475, 1, 0
111000, 3499, 0, 0
111000, 1564, 1, 0
112000, 4903, 0, 0
112000, 2110, 1, 0
113000, 7088, 0, 0
113000, 2914, 1, 0
114000, 3489, 0, 0
114000, 1532, 1, 0
115000, 3943, 0, 0
115000, 1676, 1, 0
116000, 3431, 0, 0
116000, 1490, 1, 0
117000, 8832, 0, 0
117000, 3779, 1, 0
118000, 3491, 0, 0
118000, 1531, 1, 0
119000, 3618, 0, 0
119000, 1546, 1, 0
120000, 4829, 0, 0
120000, 2008, 1, 0
121000, 3565, 0, 0
121000, 1534, 1, 0
122000, 3540, 0, 0
122000, 1524, 1, 0
123000, 5876, 0, 0
123000, 2570, 1, 0
124000, 11174, 0, 0
124000, 4905, 1, 0
125000, 3575, 0, 0
125000, 1497, 1, 0
126000, 3596, 0, 0
126000, 1547, 1, 0
127000, 3702, 0, 0
127000, 1588, 1, 0
128000, 3569, 0, 0
128000, 1518, 1, 0
129000, 3542, 0, 0
129000, 1514, 1, 0
130000, 3543, 0, 0
130000, 1487, 1, 0
131000, 3754, 0, 0
131000, 1562, 1, 0
132000, 3673, 0, 0
132000, 1632, 1, 0
133000, 3498, 0, 0
133000, 1563, 1, 0
134000, 3477, 0, 0
134000, 1563, 1, 0
135000, 8403, 0, 0
135000, 3700, 1, 0
136000, 9302, 0, 0
136000, 4019, 1, 0
137000, 3576, 0, 0
137000, 1519, 1, 0
138000, 3517, 0, 0
138000, 1480, 1, 0
139000, 3648, 0, 0
139000, 1641, 1, 0
140001, 3460, 0, 0
140001, 1487, 1, 0
141000, 4137, 0, 0
141000, 1859, 1, 0
142000, 6215, 0, 0
142000, 2630, 1, 0
143000, 3789, 0, 0
143000, 1533, 1, 0
144000, 3568, 0, 0
144000, 1554, 1, 0
145000, 3625, 0, 0
145000, 1513, 1, 0
146001, 3627, 0, 0
146001, 1582, 1, 0
147000, 4067, 0, 0
147000, 1716, 1, 0
148000, 3705, 0, 0
148000, 1601, 1, 0
149000, 3585, 0, 0
149000, 1554, 1, 0
150000, 3578, 0, 0
150000, 1519, 1, 0
151000, 3575, 0, 0
151000, 1489, 1, 0
152000, 4215, 0, 0
152000, 1799, 1, 0
153000, 3552, 0, 0
153000, 1534, 1, 0
154000, 3754, 0, 0
154000, 1505, 1, 0
155000, 3712, 0, 0
155000, 1495, 1, 0
156000, 4015, 0, 0
156000, 1681, 1, 0
157000, 3533, 0, 0
157000, 1514, 1, 0
158000, 3522, 0, 0
158000, 1504, 1, 0
159000, 3658, 0, 0
159000, 1542, 1, 0
160000, 3545, 0, 0
160000, 1516, 1, 0
161000, 3997, 0, 0
161000, 1709, 1, 0
162000, 3562, 0, 0
162000, 1521, 1, 0
163000, 3733, 0, 0
163000, 1592, 1, 0
164000, 3606, 0, 0
164000, 1562, 1, 0
165000, 3544, 0, 0
165000, 1485, 1, 0
166000, 3468, 0, 0
166000, 1513, 1, 0
167000, 4372, 0, 0
167000, 1869, 1, 0
168000, 3658, 0, 0
168000, 1507, 1, 0
169000, 3360, 0, 0
169000, 1455, 1, 0
170000, 3438, 0, 0
170000, 1544, 1, 0
171000, 5411, 0, 0
171000, 2276, 1, 0
172000, 4163, 0, 0
172000, 1814, 1, 0
173000, 4860, 0, 0
173000, 2146, 1, 0
174000, 7659, 0, 0
174000, 3146, 1, 0
175000, 7832, 0, 0
175000, 3311, 1, 0
176000, 3856, 0, 0
176000, 1640, 1, 0
177000, 3412, 0, 0
177000, 1413, 1, 0
178000, 4219, 0, 0
178000, 1871, 1, 0
179000, 3803, 0, 0
179000, 1662, 1, 0
180000, 3596, 0, 0
180000, 1567, 1, 0
181000, 5261, 0, 0
181000, 2210, 1, 0
182000, 4607, 0, 0
182000, 1924, 1, 0
183000, 4367, 0, 0
183000, 1885, 1, 0
184000, 3637, 0, 0
184000, 1529, 1, 0
185000, 3383, 0, 0
185000, 1447, 1, 0
186000, 3312, 0, 0
186000, 1501, 1, 0
187000, 3823, 0, 0
187000, 1674, 1, 0
188000, 4910, 0, 0
188000, 2051, 1, 0
189000, 3461, 0, 0
189000, 1436, 1, 0
190000, 3374, 0, 0
190000, 1488, 1, 0
191000, 4006, 0, 0
191000, 1639, 1, 0
192000, 5837, 0, 0
192000, 2530, 1, 0
193000, 5623, 0, 0
193000, 2399, 1, 0
194000, 5663, 0, 0
194000, 2361, 1, 0
195000, 3803, 0, 0
195000, 1711, 1, 0
196000, 4147, 0, 0
196000, 1748, 1, 0
197000, 3395, 0, 0
197000, 1478, 1, 0
198000, 3341, 0, 0
198000, 1513, 1, 0
199000, 3942, 0, 0
199000, 1668, 1, 0
200000, 3658, 0, 0
200000, 1535, 1, 0
201000, 4735, 0, 0
201000, 2042, 1, 0
202000, 7354, 0, 0
202000, 3116, 1, 0
203000, 4520, 0, 0
203000, 1971, 1, 0
204000, 4329, 0, 0
204000, 1829, 1, 0
205000, 4206, 0, 0
205000, 1787, 1, 0
206000, 6500, 0, 0
206000, 2856, 1, 0
207000, 4964, 0, 0
207000, 2142, 1, 0
208000, 4098, 0, 0
208000, 1689, 1, 0
209000, 4088, 0, 0
209000, 1669, 1, 0
210000, 4646, 0, 0
210000, 2048, 1, 0
211000, 4684, 0, 0
211000, 2045, 1, 0
212000, 4008, 0, 0
212000, 1789, 1, 0
213000, 4279, 0, 0
213000, 1908, 1, 0
214000, 4300, 0, 0
214000, 1829, 1, 0
215000, 4511, 0, 0
215000, 1959, 1, 0
216000, 5374, 0, 0
216000, 2367, 1, 0
217000, 4668, 0, 0
217000, 1938, 1, 0
218000, 5850, 0, 0
218000, 2474, 1, 0
219000, 4220, 0, 0
219000, 1886, 1, 0
220000, 12172, 0, 0
220000, 5211, 1, 0
221000, 4260, 0, 0
221000, 1886, 1, 0
222000, 4000, 0, 0
222000, 1631, 1, 0
223000, 4751, 0, 0
223000, 2016, 1, 0
224000, 4467, 0, 0
224000, 1946, 1, 0
225000, 4028, 0, 0
225000, 1716, 1, 0
226000, 4115, 0, 0
226000, 1760, 1, 0
227000, 4438, 0, 0
227000, 1943, 1, 0
228000, 4219, 0, 0
228000, 1855, 1, 0
229000, 4024, 0, 0
229000, 1692, 1, 0
230000, 3864, 0, 0
230000, 1632, 1, 0
231000, 4459, 0, 0
231000, 1800, 1, 0
232000, 4552, 0, 0
232000, 1908, 1, 0
233000, 3968, 0, 0
233000, 1659, 1, 0
234000, 3977, 0, 0
234000, 1737, 1, 0
235000, 4458, 0, 0
235000, 1839, 1, 0
236000, 5495, 0, 0
236000, 2417, 1, 0
237000, 6285, 0, 0
237000, 2632, 1, 0
238000, 3885, 0, 0
238000, 1715, 1, 0
239000, 5637, 0, 0
239000, 2328, 1, 0
240000, 4300, 0, 0
240000, 1824, 1, 0
241000, 4006, 0, 0
241000, 1758, 1, 0
242000, 7509, 0, 0
242000, 3267, 1, 0
243000, 4799, 0, 0
243000, 2035, 1, 0
244000, 4157, 0, 0
244000, 1774, 1, 0
245000, 4157, 0, 0
245000, 1657, 1, 0
246000, 4712, 0, 0
246000, 2019, 1, 0
247000, 4868, 0, 0
247000, 2071, 1, 0
248000, 4267, 0, 0
248000, 1835, 1, 0
249000, 5570, 0, 0
249000, 2509, 1, 0
250000, 3898, 0, 0
250000, 1695, 1, 0
251000, 6314, 0, 0
251000, 2547, 1, 0
252001, 4683, 0, 0
252001, 2064, 1, 0
253000, 3912, 0, 0
253000, 1700, 1, 0
254000, 4189, 0, 0
254000, 1864, 1, 0
255000, 5896, 0, 0
255000, 2465, 1, 0
256000, 4506, 0, 0
256000, 1917, 1, 0
257000, 3902, 0, 0
257000, 1680, 1, 0
258000, 3920, 0, 0
258000, 1730, 1, 0
259000, 4383, 0, 0
259000, 1978, 1, 0
260001, 4431, 0, 0
260001, 1868, 1, 0
261000, 4025, 0, 0
261000, 1707, 1, 0
262000, 4478, 0, 0
262000, 1891, 1, 0
263000, 4854, 0, 0
263000, 2060, 1, 0
264000, 3886, 0, 0
264000, 1676, 1, 0
265000, 3979, 0, 0
265000, 1767, 1, 0
266000, 3913, 0, 0
266000, 1723, 1, 0
267000, 5857, 0, 0
267000, 2472, 1, 0
268000, 4109, 0, 0
268000, 1786, 1, 0
269000, 3787, 0, 0
269000, 1680, 1, 0
270000, 7287, 0, 0
270000, 3040, 1, 0
271000, 4601, 0, 0
271000, 1984, 1, 0
272000, 4492, 0, 0
272000, 1966, 1, 0
273000, 3976, 0, 0
273000, 1721, 1, 0
274000, 4004, 0, 0
274000, 1786, 1, 0
275000, 4551, 0, 0
275000, 1921, 1, 0
276000, 4087, 0, 0
276000, 1700, 1, 0
277000, 4852, 0, 0
277000, 2092, 1, 0
278000, 4399, 0, 0
278000, 1853, 1, 0
279001, 5280, 0, 0
279001, 2242, 1, 0
280000, 4690, 0, 0
280000, 1981, 1, 0
281000, 4297, 0, 0
281000, 1841, 1, 0
282000, 3702, 0, 0
282000, 1596, 1, 0
283000, 4457, 0, 0
283000, 1941, 1, 0
284000, 4071, 0, 0
284000, 1759, 1, 0
285000, 4077, 0, 0
285000, 1731, 1, 0
286000, 3962, 0, 0
286000, 1595, 1, 0
287000, 9222, 0, 0
287000, 4009, 1, 0
288000, 4633, 0, 0
288000, 1955, 1, 0
289000, 4386, 0, 0
289000, 1873, 1, 0
290000, 4620, 0, 0
290000, 1982, 1, 0
291000, 4422, 0, 0
291000, 1933, 1, 0
292000, 4288, 0, 0
292000, 1804, 1, 0
293000, 4253, 0, 0
293000, 1844, 1, 0
294000, 4327, 0, 0
294000, 1943, 1, 0
295000, 5112, 0, 0
295000, 2106, 1, 0
296000, 4183, 0, 0
296000, 1752, 1, 0
297000, 4298, 0, 0
297000, 1816, 1, 0
298000, 7389, 0, 0
298000, 3242, 1, 0
299000, 7406, 0, 0
299000, 3159, 1, 0
300000, 4247, 0, 0
300000, 1925, 1, 0
301000, 8466, 0, 0
301000, 3792, 1, 0
302000, 4209, 0, 0
302000, 1842, 1, 0
303000, 4578, 0, 0
303000, 1963, 1, 0
304000, 4588, 0, 0
304000, 1930, 1, 0
305000, 4113, 0, 0
305000, 1828, 1, 0
306000, 4685, 0, 0
306000, 2014, 1, 0
307000, 4565, 0, 0
307000, 1925, 1, 0
308000, 4444, 0, 0
308000, 2033, 1, 0
309000, 3690, 0, 0
309000, 1507, 1, 0
310000, 3766, 0, 0
310000, 1659, 1, 0
311000, 4250, 0, 0
311000, 1768, 1, 0
312000, 4958, 0, 0
312000, 2180, 1, 0
313000, 3930, 0, 0
313000, 1722, 1, 0
314000, 3764, 0, 0
314000, 1599, 1, 0
315000, 4536, 0, 0
315000, 1931, 1, 0
316000, 4147, 0, 0
316000, 1773, 1, 0
317000, 6908, 0, 0
317000, 3075, 1, 0
318000, 4008, 0, 0
318000, 1672, 1, 0
319000, 5147, 0, 0
319000, 2195, 1, 0
320000, 3935, 0, 0
320000, 1682, 1, 0
321000, 4346, 0, 0
321000, 1864, 1, 0
322000, 4026, 0, 0
322000, 1734, 1, 0
323000, 4738, 0, 0
323000, 1944, 1, 0
324001, 4313, 0, 0
324001, 1829, 1, 0
325000, 7471, 0, 0
325000, 3019, 1, 0
326000, 7106, 0, 0
326000, 2970, 1, 0
327000, 4456, 0, 0
327000, 1959, 1, 0
328000, 3903, 0, 0
328000, 1638, 1, 0
329000, 3734, 0, 0
329000, 1596, 1, 0
330000, 3752, 0, 0
330000, 1543, 1, 0
331000, 4159, 0, 0
331000, 1884, 1, 0
332000, 4743, 0, 0
332000, 2033, 1, 0
333000, 3939, 0, 0
333000, 1674, 1, 0
334000, 4599, 0, 0
334000, 1999, 1, 0
335000, 5008, 0, 0
335000, 2202, 1, 0
336000, 4058, 0, 0
336000, 1728, 1, 0
337000, 4348, 0, 0
337000, 1933, 1, 0
338000, 4046, 0, 0
338000, 1726, 1, 0
339000, 4138, 0, 0
339000, 1785, 1, 0
340001, 6455, 0, 0
340001, 2789, 1, 0
341000, 3787, 0, 0
341000, 1659, 1, 0
342000, 3695, 0, 0
342000, 1635, 1, 0
343000, 4069, 0, 0
343000, 1756, 1, 0
344000, 4254, 0, 0
344000, 1895, 1, 0
345000, 4260, 0, 0
345000, 1895, 1, 0
346000, 4630, 0, 0
346000, 1879, 1, 0
347000, 4689, 0, 0
347000, 2048, 1, 0
348000, 4513, 0, 0
348000, 1993, 1, 0
349000, 3728, 0, 0
349000, 1607, 1, 0
350000, 3472, 0, 0
350000, 1450, 1, 0
351000, 11332, 0, 0
351000, 4858, 1, 0
352000, 4533, 0, 0
352000, 1950, 1, 0
353000, 3953, 0, 0
353000, 1725, 1, 0
354000, 4546, 0, 0
354000, 1822, 1, 0
355000, 7561, 0, 0
355000, 3304, 1, 0
356000, 8198, 0, 0
356000, 3436, 1, 0
357000, 4544, 0, 0
357000, 1993, 1, 0
358000, 3599, 0, 0
358000, 1601, 1, 0
359000, 4628, 0, 0
359000, 2069, 1, 0
360000, 4395, 0, 0
360000, 1855, 1, 0
361000, 4197, 0, 0
361000, 1802, 1, 0
362000, 4369, 0, 0
362000, 1884, 1, 0
363000, 3813, 0, 0
363000, 1619, 1, 0
364000, 4693, 0, 0
364000, 1999, 1, 0
365000, 4379, 0, 0
365000, 1862, 1, 0
366000, 8214, 0, 0
366000, 3508, 1, 0
367000, 5202, 0, 0
367000, 2230, 1, 0
368000, 12161, 0, 0
368000, 5120, 1, 0
369000, 5296, 0, 0
369000, 2205, 1, 0
370000, 6678, 0, 0
370000, 2890, 1, 0
371000, 5183, 0, 0
371000, 2268, 1, 0
372000, 4888, 0, 0
372000, 2106, 1, 0
373000, 4300, 0, 0
373000, 1806, 1, 0
374000, 7875, 0, 0
374000, 3327, 1, 0
375000, 4618, 0, 0
375000, 1900, 1, 0
376000, 4521, 0, 0
376000, 2000, 1, 0
377000, 4605, 0, 0
377000, 1930, 1, 0
378000, 3985, 0, 0
378000, 1658, 1, 0
379000, 4954, 0, 0
379000, 2071, 1, 0
380000, 4064, 0, 0
380000, 1901, 1, 0
381000, 9005, 0, 0
381000, 3922, 1, 0
382000, 4455, 0, 0
382000, 1755, 1, 0
383000, 6636, 0, 0
383000, 2777, 1, 0
384000, 4401, 0, 0
384000, 1864, 1, 0
385000, 4790, 0, 0
385000, 1968, 1, 0
386000, 5246, 0, 0
386000, 2205, 1, 0
387000, 4848, 0, 0
387000, 2120, 1, 0
388000, 5346, 0, 0
388000, 2336, 1, 0
389000, 4724, 0, 0
389000, 2086, 1, 0
390000, 4270, 0, 0
390000, 1840, 1, 0
391000, 4829, 0, 0
391000, 1990, 1, 0
392000, 4229, 0, 0
392000, 1897, 1, 0
393001, 5286, 0, 0
393001, 2330, 1, 0
394000, 4160, 0, 0
394000, 1701, 1, 0
395000, 4311, 0, 0
395000, 1840, 1, 0
396000, 12567, 0, 0
396000, 5548, 1, 0
397000, 5036, 0, 0
397000, 2102, 1, 0
398000, 11105, 0, 0
398000, 4769, 1, 0
399000, 9813, 0, 0
399000, 4092, 1, 0
400000, 4364, 0, 0
400000, 1844, 1, 0
401000, 4465, 0, 0
401000, 1862, 1, 0
402000, 4383, 0, 0
402000, 1966, 1, 0
403000, 4997, 0, 0
403000, 2073, 1, 0
404000, 4512, 0, 0
404000, 1880, 1, 0
405000, 4270, 0, 0
405000, 1810, 1, 0
406000, 3927, 0, 0
406000, 1697, 1, 0
407000, 4315, 0, 0
407000, 1913, 1, 0
408000, 4566, 0, 0
408000, 1928, 1, 0
409000, 3899, 0, 0
409000, 1673, 1, 0
410000, 4121, 0, 0
410000, 1805, 1, 0
411000, 5192, 0, 0
411000, 2213, 1, 0
412000, 4333, 0, 0
412000, 1875, 1, 0
413000, 4772, 0, 0
413000, 2054, 1, 0
414000, 3996, 0, 0
414000, 1599, 1, 0
415000, 7821, 0, 0
415000, 3285, 1, 0
416001, 3990, 0, 0
416001, 1756, 1, 0
417000, 4560, 0, 0
417000, 1877, 1, 0
418000, 4078, 0, 0
418000, 1703, 1, 0
419000, 5645, 0, 0
419000, 2451, 1, 0
420000, 3803, 0, 0
420000, 1623, 1, 0
421000, 3941, 0, 0
421000, 1774, 1, 0
422000, 4641, 0, 0
422000, 1986, 1, 0
423000, 4366, 0, 0
423000, 1954, 1, 0
424000, 4926, 0, 0
424000, 2067, 1, 0
425000, 3670, 0, 0
425000, 1634, 1, 0
426000, 4717, 0, 0
426000, 1957, 1, 0
427000, 4428, 0, 0
427000, 1809, 1, 0
428000, 5831, 0, 0
428000, 2466, 1, 0
429000, 6547, 0, 0
429000, 2706, 1, 0
430000, 3866, 0, 0
430000, 1782, 1, 0
431000, 4498, 0, 0
431000, 1984, 1, 0
432000, 4825, 0, 0
432000, 2041, 1, 0
433000, 4291, 0, 0
433000, 1898, 1, 0
434000, 7331, 0, 0
434000, 3163, 1, 0
435000, 5158, 0, 0
435000, 2147, 1, 0
436000, 4234, 0, 0
436000, 1879, 1, 0
437000, 4176, 0, 0
437000, 1770, 1, 0
438000, 4042, 0, 0
438000, 1623, 1, 0
439000, 4193, 0, 0
439000, 1879, 1, 0
440000, 3877, 0, 0
440000, 1698, 1, 0
441000, 4038, 0, 0
441000, 1654, 1, 0
442000, 4206, 0, 0
442000, 1846, 1, 0
443000, 4065, 0, 0
443000, 1832, 1, 0
444000, 5160, 0, 0
444000, 2323, 1, 0
445000, 4166, 0, 0
445000, 1837, 1, 0
446000, 3879, 0, 0
446000, 1646, 1, 0
447000, 3794, 0, 0
447000, 1624, 1, 0
448000, 3796, 0, 0
448000, 1589, 1, 0
449000, 3309, 0, 0
449000, 1455, 1, 0
450000, 4153, 0, 0
450000, 1793, 1, 0
451000, 4398, 0, 0
451000, 1859, 1, 0
452000, 3584, 0, 0
452000, 1575, 1, 0
453000, 3658, 0, 0
453000, 1528, 1, 0
454000, 3432, 0, 0
454000, 1425, 1, 0
455000, 3940, 0, 0
455000, 1696, 1, 0
456000, 4110, 0, 0
456000, 1811, 1, 0
457000, 3651, 0, 0
457000, 1555, 1, 0
458000, 3620, 0, 0
458000, 1518, 1, 0
459000, 4012, 0, 0
459000, 1655, 1, 0
460000, 4019, 0, 0
460000, 1697, 1, 0
461000, 4197, 0, 0
461000, 1812, 1, 0
462000, 4644, 0, 0
462000, 1958, 1, 0
463000, 4873, 0, 0
463000, 2075, 1, 0
464000, 4300, 0, 0
464000, 1901, 1, 0
465000, 3991, 0, 0
465000, 1716, 1, 0
466000, 3873, 0, 0
466000, 1650, 1, 0
467000, 5114, 0, 0
467000, 2141, 1, 0
468000, 5668, 0, 0
468000, 2434, 1, 0
469001, 5751, 0, 0
469001, 2529, 1, 0
470000, 4235, 0, 0
470000, 1864, 1, 0
471000, 4578, 0, 0
471000, 1931, 1, 0
472000, 3616, 0, 0
472000, 1636, 1, 0
473000, 3912, 0, 0
473000, 1596, 1, 0
474000, 3540, 0, 0
474000, 1575, 1, 0
475000, 5204, 0, 0
475000, 2291, 1, 0
476000, 7730, 0, 0
476000, 3331, 1, 0
477000, 3518, 0, 0
477000, 1507, 1, 0
478000, 4083, 0, 0
478000, 1816, 1, 0
479000, 4459, 0, 0
479000, 1849, 1, 0
480001, 3311, 0, 0
480001, 1505, 1, 0
481000, 3926, 0, 0
481000, 1638, 1, 0
482000, 4662, 0, 0
482000, 1953, 1, 0
483000, 5856, 0, 0
483000, 2411, 1, 0
484000, 4672, 0, 0
484000, 2046, 1, 0
485000, 9516, 0, 0
485000, 4132, 1, 0
486000, 3933, 0, 0
486000, 1754, 1, 0
487000, 5150, 0, 0
487000, 2190, 1, 0
488000, 3937, 0, 0
488000, 1818, 1, 0
489000, 4497, 0, 0
489000, 1867, 1, 0
490000, 3886, 0, 0
490000, 1653, 1, 0
491000, 4670, 0, 0
491000, 1991, 1, 0
492000, 3757, 0, 0
492000, 1600, 1, 0
493000, 4107, 0, 0
493000, 1807, 1, 0
494000, 4291, 0, 0
494000, 1838, 1, 0
495000, 4716, 0, 0
495000, 2121, 1, 0
496000, 3824, 0, 0
496000, 1698, 1, 0
497000, 3626, 0, 0
497000, 1556, 1, 0
498000, 4162, 0, 0
498000, 1791, 1, 0
499000, 4387, 0, 0
499000, 1874, 1, 0
500000, 5106, 0, 0
500000, 2082, 1, 0
501000, 4251, 0, 0
501000, 1879, 1, 0
502000, 4426, 0, 0
502000, 1870, 1, 0
503000, 4875, 0, 0
503000, 2037, 1, 0
504000, 7640, 0, 0
504000, 3199, 1, 0
505000, 6051, 0, 0
505000, 2566, 1, 0
506000, 4048, 0, 0
506000, 1765, 1, 0
507000, 4520, 0, 0
507000, 1933, 1, 0
508000, 4582, 0, 0
508000, 1965, 1, 0
509000, 4226, 0, 0
509000, 1760, 1, 0
510000, 3888, 0, 0
510000, 1636, 1, 0
511000, 20639, 0, 0
511000, 8855, 1, 0
512000, 4379, 0, 0
512000, 1862, 1, 0
513000, 4404, 0, 0
513000, 1884, 1, 0
514000, 4375, 0, 0
514000, 1938, 1, 0
515000, 4842, 0, 0
515000, 2060, 1, 0
516000, 3917, 0, 0
516000, 1705, 1, 0
517000, 3891, 0, 0
517000, 1672, 1, 0
518000, 3992, 0, 0
518000, 1669, 1, 0
519000, 4771, 0, 0
519000, 2061, 1, 0
520000, 4500, 0, 0
520000, 1985, 1, 0
521000, 5008, 0, 0
521000, 2117, 1, 0
522000, 4516, 0, 0
522000, 1969, 1, 0
523000, 4763, 0, 0
523000, 2034, 1, 0
524000, 5163, 0, 0
524000, 2256, 1, 0
525000, 4800, 0, 0
525000, 2083, 1, 0
526000, 5024, 0, 0
526000, 2089, 1, 0
527000, 5252, 0, 0
527000, 2164, 1, 0
528000, 5097, 0, 0
528000, 2120, 1, 0
529000, 5352, 0, 0
529000, 2229, 1, 0
530000, 4542, 0, 0
530000, 1919, 1, 0
531000, 4897, 0, 0
531000, 2117, 1, 0
532000, 4132, 0, 0
532000, 1768, 1, 0
533000, 4411, 0, 0
533000, 1895, 1, 0
534000, 4445, 0, 0
534000, 1986, 1, 0
535000, 5873, 0, 0
535000, 2468, 1, 0
536000, 4123, 0, 0
536000, 1836, 1, 0
537000, 6186, 0, 0
537000, 2721, 1, 0
538000, 4896, 0, 0
538000, 2001, 1, 0
