224000, 158398, 1, 0
224000, 195199, 0, 0
225000, 189349, 0, 0
225000, 164880, 1, 0
226000, 197782, 0, 0
226000, 163626, 1, 0
227000, 170888, 1, 0
227000, 204251, 0, 0
228000, 201629, 0, 0
228000, 166252, 1, 0
229000, 189968, 0, 0
229000, 161797, 1, 0
230000, 167656, 1, 0
230000, 197634, 0, 0
231000, 193861, 0, 0
231000, 152295, 1, 0
232000, 200827, 0, 0
232000, 164405, 1, 0
233000, 211005, 0, 0
233001, 176624, 1, 0
234000, 202045, 0, 0
234000, 167936, 1, 0
235000, 162521, 1, 0
235000, 192713, 0, 0
236000, 162475, 1, 0
236000, 195860, 0, 0
237000, 194527, 0, 0
237000, 152471, 1, 0
238000, 196849, 0, 0
238001, 160889, 1, 0
239000, 102087, 0, 0
239000, 119628, 1, 0
240000, 114858, 0, 0
240000, 93659, 1, 0
241000, 161742, 0, 0
241000, 168693, 1, 0
242000, 170892, 1, 0
242000, 175017, 0, 0
243000, 207088, 0, 0
243000, 163440, 1, 0
244000, 198121, 0, 0
244000, 159112, 1, 0
245000, 160436, 1, 0
245000, 198905, 0, 0
246000, 202863, 0, 0
246000, 166408, 1, 0
247000, 157315, 1, 0
247000, 195909, 0, 0
248000, 180820, 0, 0
248000, 156330, 1, 0
249000, 205218, 0, 0
249000, 168855, 1, 0
250000, 193766, 0, 0
250001, 156149, 1, 0
251000, 174440, 1, 0
251000, 204226, 0, 0
252000, 196386, 0, 0
252000, 159515, 1, 0
253000, 137914, 1, 0
253000, 105899, 0, 0
254000, 183558, 0, 0
254001, 162046, 1, 0
255000, 170966, 0, 0
255000, 141705, 1, 0
256000, 142427, 0, 0
256001, 138013, 1, 0
257000, 174883, 0, 0
257000, 165345, 1, 0
258000, 206367, 0, 0
258000, 174435, 1, 0
259000, 141797, 0, 0
259000, 182687, 1, 0
260000, 159811, 0, 0
260000, 170411, 1, 0
261000, 192692, 0, 0
261000, 174154, 1, 0
262000, 201751, 0, 0
262000, 172186, 1, 0
263000, 94977, 0, 0
263002, 88720, 1, 0
264000, 66065, 0, 0
264000, 122049, 1, 0
265000, 185944, 0, 0
265001, 163954, 1, 0
266000, 193392, 0, 0
266000, 169045, 1, 0
267000, 161056, 0, 0
267001, 173683, 1, 0
268000, 155596, 1, 0
268000, 151211, 0, 0
269000, 125036, 0, 0
269001, 145464, 1, 0
270000, 197201, 0, 0
270001, 161287, 1, 0
271000, 170541, 1, 0
271000, 206101, 0, 0
272000, 157379, 1, 0
272000, 190600, 0, 0
273000, 168030, 1, 0
273000, 203278, 0, 0
274000, 183443, 0, 0
274001, 168658, 1, 0
275000, 167288, 1, 0
275000, 201962, 0, 0
276000, 198118, 0, 0
276001, 157883, 1, 0
277000, 158712, 1, 0
277000, 197282, 0, 0
278000, 190013, 0, 0
278000, 175809, 1, 0
279000, 149906, 1, 0
279000, 116029, 0, 0
280000, 192207, 0, 0
280000, 168513, 1, 0
281000, 196198, 0, 0
281001, 162391, 1, 0
282000, 204024, 0, 0
282000, 172940, 1, 0
283000, 202278, 0, 0
283001, 168500, 1, 0
284000, 163633, 0, 0
284000, 154225, 1, 0
285000, 171215, 0, 0
285000, 158546, 1, 0
286000, 198844, 0, 0
286000, 167807, 1, 0
287000, 164242, 1, 0
287000, 190181, 0, 0
288000, 196454, 0, 0
288000, 162518, 1, 0
289000, 188728, 0, 0
289000, 166426, 1, 0
290000, 201431, 0, 0
290000, 169549, 1, 0
291000, 202659, 0, 0
291000, 160242, 1, 0
292000, 199480, 0, 0
292002, 160241, 1, 0
293000, 200653, 0, 0
293000, 164739, 1, 0
294000, 194580, 0, 0
294002, 160116, 1, 0
295000, 154687, 1, 0
295000, 193220, 0, 0
296000, 193644, 0, 0
296000, 150172, 1, 0
297000, 199092, 0, 0
297000, 162226, 1, 0
298000, 160643, 0, 0
298000, 181246, 1, 0
299000, 193857, 0, 0
299000, 158601, 1, 0
300000, 167850, 1, 0
300000, 195646, 0, 0
301000, 182781, 0, 0
301001, 158962, 1, 0
302000, 199958, 0, 0
302000, 162505, 1, 0
303000, 199092, 0, 0
303000, 166407, 1, 0
304000, 201553, 0, 0
304001, 157283, 1, 0
305000, 156382, 1, 0
305000, 194075, 0, 0
306000, 160645, 0, 0
306000, 161185, 1, 0
307000, 192696, 0, 0
307002, 168758, 1, 0
308000, 132710, 0, 0
308000, 148394, 1, 0
309000, 197414, 0, 0
309000, 157487, 1, 0
310000, 103432, 1, 0
310000, 80883, 0, 0
311000, 116028, 0, 0
311000, 137747, 1, 0
312000, 105604, 0, 0
312000, 103034, 1, 0
313000, 57767, 0, 0
313000, 111990, 1, 0
314000, 181431, 0, 0
314002, 156695, 1, 0
315000, 201439, 0, 0
315000, 164272, 1, 0
316000, 201126, 0, 0
316003, 160347, 1, 0
317000, 200678, 0, 0
317000, 160969, 1, 0
318000, 165377, 1, 0
318000, 196364, 0, 0
319000, 208166, 0, 0
319002, 165727, 1, 0
320000, 201607, 0, 0
320001, 164334, 1, 0
321000, 208383, 0, 0
321000, 169491, 1, 0
322000, 189528, 0, 0
322001, 158939, 1, 0
323000, 170470, 0, 0
323000, 164735, 1, 0
324000, 197617, 0, 0
324000, 162373, 1, 0
325000, 182678, 1, 0
325000, 148434, 0, 0
326000, 61470, 0, 0
326000, 81889, 1, 0
327000, 200120, 0, 0
327000, 166540, 1, 0
328000, 163180, 1, 0
328000, 194525, 0, 0
329000, 198327, 0, 0
329001, 167686, 1, 0
330000, 204104, 0, 0
330000, 170190, 1, 0
331000, 171844, 1, 0
331000, 200077, 0, 0
332000, 179831, 0, 0
332000, 156308, 1, 0
333000, 89266, 1, 0
333000, 50262, 0, 0
334000, 71827, 0, 0
334000, 111960, 1, 0
335000, 139589, 0, 0
335000, 136026, 1, 0
336000, 83069, 0, 0
336000, 111308, 1, 0
337000, 173330, 0, 0
337000, 161007, 1, 0
338000, 150574, 1, 0
338000, 142014, 0, 0
339000, 130098, 0, 0
339000, 158410, 1, 0
340000, 198202, 0, 0
340001, 159677, 1, 0
341000, 200350, 0, 0
341000, 162806, 1, 0
342000, 168138, 1, 0
342000, 161256, 0, 0
343000, 153214, 0, 0
343000, 182493, 1, 0
344000, 197061, 0, 0
344000, 165075, 1, 0
345000, 197998, 0, 0
345000, 166836, 1, 0
346000, 169079, 1, 0
346000, 202837, 0, 0
347000, 194877, 0, 0
347000, 166521, 1, 0
348000, 188597, 0, 0
348000, 160048, 1, 0
349000, 192155, 0, 0
349000, 160596, 1, 0
350000, 69718, 0, 0
350000, 74316, 1, 0
351000, 170648, 1, 0
351000, 204824, 0, 0
352000, 175220, 1, 0
352000, 193713, 0, 0
353000, 130097, 0, 0
353000, 129951, 1, 0
354000, 102199, 1, 0
354000, 71410, 0, 0
355000, 153379, 1, 0
355000, 113828, 0, 0
356000, 197021, 0, 0
356000, 173745, 1, 0
357000, 194531, 0, 0
357001, 167663, 1, 0
358000, 171320, 0, 0
358000, 166918, 1, 0
359000, 188060, 0, 0
359000, 165976, 1, 0
360000, 161043, 1, 0
360000, 196429, 0, 0
361000, 189581, 0, 0
361000, 164967, 1, 0
362000, 166318, 1, 0
362000, 192251, 0, 0
363000, 203052, 0, 0
363001, 167692, 1, 0
364000, 179574, 0, 0
364000, 150786, 1, 0
365000, 194351, 0, 0
365000, 155846, 1, 0
366000, 206169, 0, 0
366000, 167267, 1, 0
367000, 152093, 0, 0
367000, 164622, 1, 0
368000, 131000, 0, 0
368000, 147552, 1, 0
369000, 143112, 0, 0
369000, 182031, 1, 0
370000, 124709, 0, 0
370000, 170667, 1, 0
371000, 177279, 1, 0
371000, 137282, 0, 0
372000, 142521, 1, 0
372000, 90126, 0, 0
373000, 160738, 1, 0
373000, 192656, 0, 0
374000, 204010, 0, 0
374000, 165665, 1, 0
375000, 121516, 0, 0
375000, 142919, 1, 0
376000, 154490, 1, 0
376000, 108491, 0, 0
377000, 140418, 0, 0
377000, 151667, 1, 0
378000, 144418, 0, 0
378000, 137210, 1, 0
379000, 177914, 0, 0
379000, 160065, 1, 0
380000, 113187, 0, 0
380000, 144840, 1, 0
381000, 192459, 0, 0
381001, 173276, 1, 0
382000, 164466, 0, 0
382000, 176282, 1, 0
383000, 188312, 0, 0
383000, 155946, 1, 0
384000, 188612, 0, 0
384000, 145321, 1, 0
385000, 154066, 0, 0
385000, 123426, 1, 0
386000, 96288, 0, 0
386000, 136558, 1, 0
387000, 195122, 0, 0
387000, 172436, 1, 0
388000, 162366, 1, 0
388000, 201428, 0, 0
389000, 197841, 0, 0
389000, 164066, 1, 0
390000, 169832, 0, 0
390000, 163487, 1, 0
391000, 181481, 0, 0
391001, 172700, 1, 0
392000, 157067, 1, 0
392000, 179586, 0, 0
393000, 202619, 0, 0
393001, 164735, 1, 0
394000, 171243, 0, 0
394000, 132387, 1, 0
395000, 175057, 0, 0
395000, 170116, 1, 0
396000, 165646, 0, 0
396001, 154146, 1, 0
397000, 131644, 1, 0
397000, 161916, 0, 0
398000, 160337, 0, 0
398000, 126031, 1, 0
399000, 199736, 0, 0
399000, 166356, 1, 0
400000, 56350, 1, 0
400000, 52109, 0, 0
401000, 118520, 0, 0
401000, 116277, 1, 0
402000, 192679, 0, 0
402000, 174660, 1, 0
403000, 123117, 0, 0
403000, 159938, 1, 0
404000, 154317, 0, 0
404000, 117643, 1, 0
405000, 96510, 1, 0
405000, 131925, 0, 0
406000, 132860, 0, 0
406000, 108835, 1, 0
407000, 204769, 0, 0
407000, 167386, 1, 0
408000, 143284, 1, 0
408000, 119048, 0, 0
409000, 196753, 0, 0
409001, 161414, 1, 0
410000, 85894, 1, 0
410000, 114622, 0, 0
411000, 108336, 1, 0
411000, 81989, 0, 0
412000, 194996, 0, 0
412000, 154794, 1, 0
413000, 201600, 0, 0
413000, 165407, 1, 0
414000, 202128, 0, 0
414000, 166308, 1, 0
415000, 199838, 0, 0
415000, 165554, 1, 0
416000, 200226, 0, 0
416000, 165277, 1, 0
417000, 199658, 0, 0
417000, 161649, 1, 0
418000, 204723, 0, 0
418000, 168760, 1, 0
419000, 155946, 0, 0
419001, 172158, 1, 0
420000, 107478, 0, 0
420000, 115266, 1, 0
421000, 168284, 1, 0
421000, 201941, 0, 0
422000, 202240, 0, 0
422000, 167480, 1, 0
423000, 195627, 0, 0
423000, 158682, 1, 0
424000, 196030, 0, 0
424000, 165302, 1, 0
425000, 171860, 1, 0
425000, 188627, 0, 0
426000, 201386, 0, 0
426000, 168663, 1, 0
427000, 197913, 0, 0
427001, 163322, 1, 0
428000, 131474, 0, 0
428000, 144216, 1, 0
429000, 197395, 0, 0
429000, 167758, 1, 0
430000, 159576, 1, 0
430000, 185100, 0, 0
431000, 179061, 1, 0
431000, 136458, 0, 0
432000, 175236, 0, 0
432000, 165074, 1, 0
433000, 179868, 0, 0
433000, 149141, 1, 0
434000, 155913, 1, 0
434000, 170624, 0, 0
435000, 173282, 1, 0
435000, 205937, 0, 0
436000, 176401, 0, 0
436000, 151754, 1, 0
437000, 74972, 0, 0
437001, 94703, 1, 0
438000, 148905, 0, 0
438000, 166687, 1, 0
439000, 164643, 1, 0
439000, 191635, 0, 0
440000, 129207, 0, 0
440000, 150463, 1, 0
441000, 165808, 1, 0
441000, 134707, 0, 0
442000, 150702, 1, 0
442000, 148208, 0, 0
443000, 139344, 1, 0
443000, 139167, 0, 0
444000, 72890, 0, 0
444000, 125355, 1, 0
445000, 170620, 0, 0
445000, 149782, 1, 0
446000, 160026, 0, 0
446000, 154167, 1, 0
447000, 202160, 0, 0
447000, 164242, 1, 0
448000, 161807, 1, 0
448000, 198364, 0, 0
449000, 160094, 0, 0
449001, 173598, 1, 0
450000, 119936, 0, 0
450000, 125051, 1, 0
451000, 158375, 1, 0
451000, 143348, 0, 0
452000, 157427, 0, 0
452000, 165861, 1, 0
453000, 104386, 0, 0
453000, 127337, 1, 0
454000, 111906, 0, 0
454000, 136280, 1, 0
455000, 193353, 0, 0
455000, 160378, 1, 0
456000, 115916, 1, 0
456000, 137316, 0, 0
457000, 97819, 0, 0
457000, 101694, 1, 0
458000, 166262, 1, 0
458000, 203524, 0, 0
459000, 196258, 0, 0
459000, 160229, 1, 0
460000, 197122, 0, 0
460001, 163850, 1, 0
461000, 193410, 0, 0
461000, 160587, 1, 0
462000, 173529, 1, 0
462000, 205611, 0, 0
463000, 203200, 0, 0
463002, 164780, 1, 0
464000, 131635, 0, 0
464000, 145167, 1, 0
465000, 61214, 0, 0
465000, 114837, 1, 0
466000, 122655, 0, 0
466000, 166829, 1, 0
467000, 176888, 1, 0
467000, 153177, 0, 0
468000, 164050, 1, 0
468000, 161742, 0, 0
469000, 172085, 0, 0
469001, 160440, 1, 0
470000, 158766, 1, 0
470000, 172677, 0, 0
471000, 145741, 1, 0
471000, 125539, 0, 0
472000, 80346, 0, 0
472000, 113902, 1, 0
473000, 194282, 0, 0
473000, 157978, 1, 0
474000, 165492, 1, 0
474000, 201636, 0, 0
475000, 159386, 1, 0
475000, 188588, 0, 0
476000, 143049, 1, 0
476000, 101227, 0, 0
477000, 157257, 0, 0
477000, 151478, 1, 0
478000, 158003, 1, 0
478000, 171344, 0, 0
479000, 156331, 0, 0
479000, 153591, 1, 0
480000, 202430, 0, 0
480000, 167046, 1, 0
481000, 147231, 0, 0
481001, 143285, 1, 0
482000, 87794, 0, 0
482000, 136717, 1, 0
483000, 91724, 0, 0
483000, 119529, 1, 0
484000, 62160, 0, 0
484000, 49405, 1, 0
485000, 67971, 0, 0
485000, 56691, 1, 0
486000, 75676, 1, 0
486000, 92125, 0, 0
487000, 121751, 0, 0
487000, 103032, 1, 0
488000, 60472, 0, 0
488000, 81386, 1, 0
489000, 98103, 1, 0
489000, 79423, 0, 0
490000, 123073, 1, 0
490000, 102394, 0, 0
491000, 138371, 0, 0
491000, 138217, 1, 0
492000, 190740, 0, 0
492001, 155641, 1, 0
493000, 167832, 1, 0
493000, 188580, 0, 0
494000, 123760, 0, 0
494001, 106217, 1, 0
495000, 190032, 0, 0
495000, 174957, 1, 0
496000, 163300, 0, 0
496000, 171415, 1, 0
497000, 99803, 0, 0
497000, 88435, 1, 0
498000, 162540, 0, 0
498000, 157474, 1, 0
499000, 199539, 0, 0
499000, 160577, 1, 0
500000, 167102, 0, 0
500001, 133467, 1, 0
501000, 135444, 1, 0
501000, 129128, 0, 0
502000, 162369, 0, 0
502000, 162789, 1, 0
503000, 161582, 0, 0
503002, 154293, 1, 0
504000, 188559, 0, 0
504000, 163113, 1, 0
505000, 114664, 0, 0
505000, 86654, 1, 0
506000, 169395, 1, 0
506000, 184033, 0, 0
507000, 53039, 0, 0
507000, 67206, 1, 0
508000, 106535, 1, 0
508000, 59528, 0, 0
509000, 92227, 0, 0
509000, 115408, 1, 0
510000, 95489, 0, 0
510000, 102558, 1, 0
511000, 58844, 0, 0
511000, 100263, 1, 0
512000, 122723, 1, 0
512000, 145485, 0, 0
513000, 102301, 0, 0
513000, 90148, 1, 0
514000, 128000, 0, 0
514000, 138818, 1, 0
515000, 199965, 0, 0
515001, 160726, 1, 0
516000, 167148, 0, 0
516000, 165516, 1, 0
517000, 119068, 0, 0
517000, 144241, 1, 0
518000, 172920, 0, 0
518000, 171084, 1, 0
519000, 184671, 0, 0
519001, 166704, 1, 0
520000, 195419, 0, 0
520002, 161285, 1, 0
521000, 161769, 1, 0
521000, 205250, 0, 0
522000, 141972, 0, 0
522000, 139509, 1, 0
523000, 69295, 1, 0
523000, 96365, 0, 0
524000, 72353, 0, 0
524000, 94038, 1, 0
525000, 112745, 1, 0
525000, 143264, 0, 0
526000, 82777, 0, 0
526001, 86311, 1, 0
527000, 199535, 0, 0
527000, 163564, 1, 0
528000, 208886, 0, 0
528000, 171678, 1, 0
529000, 144942, 0, 0
529000, 126949, 1, 0
530000, 199689, 0, 0
530001, 163906, 1, 0
531000, 174433, 0, 0
531000, 154023, 1, 0
532000, 133890, 1, 0
532000, 156685, 0, 0
533000, 188555, 0, 0
533000, 154396, 1, 0
534000, 201003, 0, 0
534000, 167610, 1, 0
535000, 202648, 0, 0
535000, 165140, 1, 0
536000, 127748, 0, 0
536002, 100247, 1, 0
537000, 163386, 0, 0
537001, 178119, 1, 0
538000, 169577, 0, 0
538000, 141302, 1, 0
