101000, 51174, 0, 0, 0
101000, 12255, 1, 0, 0
102000, 54091, 0, 0, 0
102000, 13910, 1, 0, 0
103000, 55154, 0, 0, 0
103000, 15376, 1, 0, 0
104000, 55961, 0, 0, 0
104000, 14750, 1, 0, 0
105000, 50866, 0, 0, 0
105000, 12016, 1, 0, 0
106000, 53340, 0, 0, 0
106000, 13473, 1, 0, 0
107000, 53252, 0, 0, 0
107000, 13717, 1, 0, 0
108000, 52192, 0, 0, 0
108000, 13058, 1, 0, 0
109000, 52842, 0, 0, 0
109000, 12979, 1, 0, 0
110000, 52753, 0, 0, 0
110000, 13351, 1, 0, 0
111000, 53919, 0, 0, 0
111000, 13501, 1, 0, 0
112000, 54308, 0, 0, 0
112000, 14761, 1, 0, 0
113000, 55955, 0, 0, 0
113000, 15281, 1, 0, 0
114000, 54509, 0, 0, 0
114000, 14827, 1, 0, 0
115000, 51645, 0, 0, 0
115000, 12961, 1, 0, 0
116000, 52885, 0, 0, 0
116000, 12924, 1, 0, 0
117000, 52866, 0, 0, 0
117000, 13817, 1, 0, 0
118000, 54553, 0, 0, 0
118000, 14253, 1, 0, 0
119000, 53593, 0, 0, 0
119000, 14485, 1, 0, 0
120000, 53597, 0, 0, 0
120000, 13745, 1, 0, 0
121000, 51821, 0, 0, 0
121000, 12833, 1, 0, 0
122000, 53481, 0, 0, 0
122000, 13537, 1, 0, 0
123000, 53303, 0, 0, 0
123000, 14379, 1, 0, 0
124000, 53479, 0, 0, 0
124000, 14387, 1, 0, 0
125000, 53144, 0, 0, 0
125000, 12997, 1, 0, 0
126000, 53597, 0, 0, 0
126000, 14089, 1, 0, 0
127000, 56483, 0, 0, 0
127000, 15480, 1, 0, 0
128000, 53163, 0, 0, 0
128000, 14019, 1, 0, 0
129000, 53434, 0, 0, 0
129000, 13294, 1, 0, 0
130000, 54172, 0, 0, 0
130000, 14580, 1, 0, 0
131000, 53406, 0, 0, 0
131000, 13691, 1, 0, 0
132000, 55847, 0, 0, 0
132000, 14845, 1, 0, 0
133000, 54817, 0, 0, 0
133000, 15023, 1, 0, 0
134000, 13956, 1, 0, 0
134000, 54476, 0, 0, 0
135000, 54767, 0, 0, 0
135000, 14824, 1, 0, 0
136000, 55478, 0, 0, 0
136000, 14655, 1, 0, 0
137000, 53839, 0, 0, 0
137000, 14302, 1, 0, 0
138000, 54609, 0, 0, 0
138000, 14712, 1, 0, 0
139000, 53862, 0, 0, 0
139000, 13509, 1, 0, 0
140000, 54440, 0, 0, 0
140000, 14633, 1, 0, 0
141000, 56225, 0, 0, 0
141000, 15276, 1, 0, 0
142000, 55025, 0, 0, 0
142000, 15141, 1, 0, 0
143000, 53683, 0, 0, 0
143000, 13703, 1, 0, 0
144000, 55131, 0, 0, 0
144000, 15335, 1, 0, 0
145000, 56449, 0, 0, 0
145000, 16610, 1, 0, 0
146000, 14464, 1, 0, 0
146000, 54685, 0, 0, 0
147000, 53146, 0, 0, 0
147000, 13761, 1, 0, 0
148000, 55717, 0, 0, 0
148000, 15279, 1, 0, 0
149000, 55710, 0, 0, 0
149000, 15713, 1, 0, 0
150000, 56162, 0, 0, 0
150000, 15280, 1, 0, 0
151000, 60014, 0, 0, 0
151000, 13969, 1, 0, 0
152000, 51203, 0, 0, 0
152000, 14399, 1, 0, 0
153000, 55345, 0, 0, 0
153000, 14849, 1, 0, 0
154000, 54551, 0, 0, 0
154000, 15014, 1, 0, 0
155000, 53108, 0, 0, 0
155000, 13283, 1, 0, 0
156000, 53712, 0, 0, 0
156000, 14446, 1, 0, 0
157000, 53771, 0, 0, 0
157000, 13653, 1, 0, 0
158000, 54157, 0, 0, 0
158000, 14468, 1, 0, 0
159000, 52636, 0, 0, 0
159000, 13803, 1, 0, 0
160000, 54050, 0, 0, 0
160000, 14149, 1, 0, 0
161000, 52505, 0, 0, 0
161000, 13685, 1, 0, 0
162000, 53245, 0, 0, 0
162000, 13671, 1, 0, 0
163000, 53608, 0, 0, 0
163000, 14371, 1, 0, 0
164000, 53697, 0, 0, 0
164000, 13721, 1, 0, 0
165000, 51979, 0, 0, 0
165000, 13336, 1, 0, 0
166000, 53259, 0, 0, 0
166000, 14232, 1, 0, 0
167000, 54644, 0, 0, 0
167000, 14553, 1, 0, 0
168000, 54557, 0, 0, 0
168000, 15058, 1, 0, 0
169000, 14629, 1, 0, 0
169000, 55263, 0, 0, 0
170000, 54722, 0, 0, 0
170000, 15088, 1, 0, 0
171000, 14126, 1, 0, 0
171000, 54155, 0, 0, 0
172000, 53579, 0, 0, 0
172000, 14296, 1, 0, 0
173000, 54341, 0, 0, 0
173000, 14927, 1, 0, 0
174000, 54766, 0, 0, 0
174000, 14459, 1, 0, 0
175000, 13606, 1, 0, 0
175000, 52789, 0, 0, 0
176000, 56575, 0, 0, 0
176000, 15537, 1, 0, 0
177000, 53177, 0, 0, 0
177000, 14167, 1, 0, 0
178000, 55830, 0, 0, 0
178000, 15320, 1, 0, 0
179000, 52464, 0, 0, 0
179000, 13370, 1, 0, 0
180000, 54772, 0, 0, 0
180000, 15135, 1, 0, 0
181000, 53737, 0, 0, 0
181000, 13626, 1, 0, 0
182000, 54252, 0, 0, 0
182000, 14762, 1, 0, 0
183000, 54732, 0, 0, 0
183000, 14097, 1, 0, 0
184000, 53439, 0, 0, 0
184000, 14207, 1, 0, 0
185000, 54487, 0, 0, 0
185000, 14342, 1, 0, 0
186000, 52779, 0, 0, 0
186000, 13946, 1, 0, 0
187000, 52128, 0, 0, 0
187000, 12948, 1, 0, 0
188000, 53734, 0, 0, 0
188000, 14534, 1, 0, 0
189000, 51922, 0, 0, 0
189000, 13093, 1, 0, 0
190000, 53424, 0, 0, 0
190000, 13488, 1, 0, 0
191000, 50710, 0, 0, 0
191000, 12099, 1, 0, 0
192000, 53522, 0, 0, 0
192000, 13440, 1, 0, 0
193000, 52261, 0, 0, 0
193000, 13267, 1, 0, 0
194000, 53856, 0, 0, 0
194000, 13731, 1, 0, 0
195000, 55292, 0, 0, 0
195000, 15273, 1, 0, 0
196000, 13759, 1, 0, 0
196000, 53901, 0, 0, 0
197000, 53377, 0, 0, 0
197000, 13779, 1, 0, 0
198000, 54089, 0, 0, 0
198000, 14535, 1, 0, 0
199000, 51445, 0, 0, 0
199000, 11966, 1, 0, 0
200000, 50086, 0, 0, 0
200000, 13000, 1, 0, 0
201000, 52103, 0, 0, 0
201000, 14060, 1, 0, 0
202000, 14745, 1, 0, 0
202000, 51401, 0, 0, 0
203000, 14279, 1, 0, 0
203000, 52128, 0, 0, 0
204000, 52467, 0, 0, 0
204000, 15151, 1, 0, 0
205000, 50868, 0, 0, 0
205000, 12928, 1, 0, 0
206000, 53123, 0, 0, 0
206000, 15148, 1, 0, 0
207000, 51822, 0, 0, 0
207000, 14413, 1, 0, 0
208000, 50192, 0, 0, 0
208000, 12880, 1, 0, 0
209000, 51453, 0, 0, 0
209000, 14465, 1, 0, 0
210000, 51622, 0, 0, 0
210000, 13806, 1, 0, 0
211000, 51080, 0, 0, 0
211000, 14215, 1, 0, 0
212000, 54239, 0, 0, 0
212000, 15630, 1, 0, 0
213000, 14125, 1, 0, 0
213000, 50916, 0, 0, 0
214000, 52917, 0, 0, 0
214000, 14785, 1, 0, 0
215000, 50499, 0, 0, 0
215000, 13637, 1, 0, 0
216000, 50074, 0, 0, 0
216000, 12587, 1, 0, 0
217000, 14810, 1, 0, 0
217000, 51899, 0, 0, 0
218000, 52673, 0, 0, 0
218000, 15170, 1, 0, 0
219000, 52595, 0, 0, 0
219000, 14462, 1, 0, 0
220000, 51019, 0, 0, 0
220000, 14005, 1, 0, 0
221000, 53800, 0, 0, 0
221000, 15469, 1, 0, 0
222000, 14827, 1, 0, 0
222000, 52152, 0, 0, 0
223000, 52540, 0, 0, 0
223000, 14797, 1, 0, 0
224000, 51091, 0, 0, 0
224000, 14164, 1, 0, 0
225000, 52384, 0, 0, 0
225000, 14213, 1, 0, 0
226000, 52391, 0, 0, 0
226000, 14923, 1, 0, 0
227000, 52723, 0, 0, 0
227000, 15295, 1, 0, 0
228000, 53520, 0, 0, 0
228000, 15207, 1, 0, 0
229000, 50617, 0, 0, 0
229000, 14038, 1, 0, 0
230000, 13088, 1, 0, 0
230000, 50379, 0, 0, 0
231000, 51218, 0, 0, 0
231000, 14203, 1, 0, 0
232000, 52356, 0, 0, 0
232000, 14551, 1, 0, 0
233000, 51939, 0, 0, 0
233000, 14599, 1, 0, 0
234000, 50525, 0, 0, 0
234000, 13106, 1, 0, 0
235000, 49402, 0, 0, 0
235000, 12778, 1, 0, 0
236000, 49991, 0, 0, 0
236000, 12913, 1, 0, 0
237000, 50626, 0, 0, 0
237000, 13647, 1, 0, 0
238000, 51585, 0, 0, 0
238000, 14492, 1, 0, 0
239000, 52910, 0, 0, 0
239000, 15268, 1, 0, 0
240000, 50711, 0, 0, 0
240000, 14071, 1, 0, 0
241000, 52989, 0, 0, 0
241000, 14763, 1, 0, 0
242000, 51867, 0, 0, 0
242000, 14771, 1, 0, 0
243000, 15210, 1, 0, 0
243000, 53691, 0, 0, 0
244000, 50361, 0, 0, 0
244000, 14007, 1, 0, 0
245000, 52583, 0, 0, 0
245000, 14603, 1, 0, 0
246000, 50681, 0, 0, 0
246000, 13807, 1, 0, 0
247000, 49840, 0, 0, 0
247000, 12130, 1, 0, 0
248000, 50588, 0, 0, 0
248000, 13279, 1, 0, 0
249000, 50521, 0, 0, 0
249000, 13348, 1, 0, 0
250000, 51812, 0, 0, 0
250000, 13845, 1, 0, 0
251000, 13563, 1, 0, 0
251000, 50391, 0, 0, 0
252000, 53003, 0, 0, 0
252000, 14983, 1, 0, 0
253000, 13825, 1, 0, 0
253000, 50608, 0, 0, 0
254000, 51850, 0, 0, 0
254000, 14180, 1, 0, 0
255000, 50729, 0, 0, 0
255000, 14220, 1, 0, 0
256000, 51744, 0, 0, 0
256000, 13830, 1, 0, 0
257000, 51484, 0, 0, 0
257000, 14598, 1, 0, 0
258000, 52485, 0, 0, 0
258000, 14487, 1, 0, 0
259000, 49025, 0, 0, 0
259000, 12074, 1, 0, 0
260000, 51610, 0, 0, 0
260000, 14865, 1, 0, 0
261000, 54425, 0, 0, 0
261000, 16041, 1, 0, 0
262000, 50142, 0, 0, 0
262000, 13095, 1, 0, 0
263000, 51203, 0, 0, 0
263000, 13671, 1, 0, 0
264000, 52006, 0, 0, 0
264000, 14693, 1, 0, 0
265000, 52491, 0, 0, 0
265000, 14570, 1, 0, 0
266000, 49729, 0, 0, 0
266000, 13242, 1, 0, 0
267000, 53561, 0, 0, 0
267000, 15050, 1, 0, 0
268000, 52328, 0, 0, 0
268000, 14620, 1, 0, 0
269000, 53051, 0, 0, 0
269000, 15382, 1, 0, 0
270000, 13708, 1, 0, 0
270000, 51362, 0, 0, 0
271000, 51404, 0, 0, 0
271000, 14866, 1, 0, 0
272000, 53973, 0, 0, 0
272000, 15115, 1, 0, 0
273000, 14085, 1, 0, 0
273000, 50854, 0, 0, 0
274000, 51623, 0, 0, 0
274000, 13498, 1, 0, 0
275000, 50454, 0, 0, 0
275000, 13844, 1, 0, 0
276000, 53366, 0, 0, 0
276000, 14808, 1, 0, 0
277000, 52316, 0, 0, 0
277000, 15504, 1, 0, 0
278000, 52846, 0, 0, 0
278000, 15787, 1, 0, 0
279000, 52674, 0, 0, 0
279000, 14608, 1, 0, 0
280000, 52791, 0, 0, 0
280000, 15355, 1, 0, 0
281000, 52228, 0, 0, 0
281000, 14254, 1, 0, 0
282000, 52657, 0, 0, 0
282000, 15352, 1, 0, 0
283000, 54129, 0, 0, 0
283000, 15502, 1, 0, 0
284000, 52240, 0, 0, 0
284000, 14779, 1, 0, 0
285000, 50314, 0, 0, 0
285000, 12939, 1, 0, 0
286000, 51488, 0, 0, 0
286000, 14429, 1, 0, 0
287000, 50910, 0, 0, 0
287000, 14123, 1, 0, 0
288000, 14307, 1, 0, 0
288000, 52210, 0, 0, 0
289000, 52430, 0, 0, 0
289000, 15125, 1, 0, 0
290000, 52790, 0, 0, 0
290000, 14592, 1, 0, 0
291000, 50253, 0, 0, 0
291000, 13477, 1, 0, 0
292000, 52978, 0, 0, 0
292000, 14785, 1, 0, 0
293000, 50438, 0, 0, 0
293000, 13508, 1, 0, 0
294000, 51433, 0, 0, 0
294000, 13378, 1, 0, 0
295000, 13144, 1, 0, 0
295000, 49227, 0, 0, 0
296000, 52082, 0, 0, 0
296000, 14452, 1, 0, 0
297000, 51518, 0, 0, 0
297000, 14395, 1, 0, 0
298000, 51034, 0, 0, 0
298000, 14202, 1, 0, 0
299000, 70213, 0, 0, 0
299000, 14469, 1, 0, 0
300000, 58246, 0, 0, 0
300000, 12939, 1, 0, 0
301000, 59015, 0, 0, 0
301000, 13205, 1, 0, 0
302000, 60427, 0, 0, 0
302000, 14491, 1, 0, 0
303000, 60657, 0, 0, 0
303000, 14605, 1, 0, 0
304000, 59523, 0, 0, 0
304000, 13926, 1, 0, 0
305000, 58802, 0, 0, 0
305000, 13518, 1, 0, 0
306000, 59800, 0, 0, 0
306000, 14065, 1, 0, 0
307000, 61429, 0, 0, 0
307000, 15357, 1, 0, 0
308000, 13813, 1, 0, 0
308000, 59608, 0, 0, 0
309000, 58628, 0, 0, 0
309000, 13191, 1, 0, 0
310000, 60063, 0, 0, 0
310000, 14345, 1, 0, 0
311000, 13876, 1, 0, 0
311000, 59704, 0, 0, 0
312000, 59480, 0, 0, 0
312000, 13549, 1, 0, 0
313000, 59784, 0, 0, 0
313000, 13906, 1, 0, 0
314000, 59859, 0, 0, 0
314000, 14185, 1, 0, 0
315000, 60393, 0, 0, 0
315000, 14554, 1, 0, 0
316000, 59032, 0, 0, 0
316000, 13426, 1, 0, 0
317000, 58784, 0, 0, 0
317000, 13271, 1, 0, 0
318000, 58263, 0, 0, 0
318000, 12906, 1, 0, 0
319000, 59853, 0, 0, 0
319000, 14170, 1, 0, 0
320000, 58312, 0, 0, 0
320000, 12857, 1, 0, 0
321000, 60472, 0, 0, 0
321000, 14218, 1, 0, 0
322000, 59797, 0, 0, 0
322000, 13731, 1, 0, 0
323000, 15313, 1, 0, 0
323000, 61793, 0, 0, 0
324000, 14285, 1, 0, 0
324000, 60771, 0, 0, 0
325000, 58410, 0, 0, 0
325000, 12804, 1, 0, 0
326000, 60843, 0, 0, 0
326000, 14627, 1, 0, 0
327000, 58272, 0, 0, 0
327000, 12656, 1, 0, 0
328000, 59103, 0, 0, 0
328000, 13081, 1, 0, 0
329000, 59813, 0, 0, 0
329000, 14024, 1, 0, 0
330000, 60493, 0, 0, 0
330000, 14105, 1, 0, 0
331000, 60231, 0, 0, 0
331000, 14162, 1, 0, 0
332000, 59197, 0, 0, 0
332000, 13597, 1, 0, 0
333000, 60762, 0, 0, 0
333000, 14652, 1, 0, 0
334000, 14550, 1, 0, 0
334000, 60431, 0, 0, 0
335000, 60755, 0, 0, 0
335000, 14756, 1, 0, 0
336000, 60896, 0, 0, 0
336000, 14626, 1, 0, 0
337000, 60561, 0, 0, 0
337000, 14418, 1, 0, 0
338000, 59812, 0, 0, 0
338000, 14034, 1, 0, 0
339000, 60359, 0, 0, 0
339000, 14480, 1, 0, 0
340000, 59517, 0, 0, 0
340000, 13764, 1, 0, 0
341000, 61609, 0, 0, 0
341000, 15389, 1, 0, 0
342000, 14689, 1, 0, 0
342000, 60675, 0, 0, 0
343000, 58473, 0, 0, 0
343000, 12812, 1, 0, 0
344000, 60030, 0, 0, 0
344000, 14349, 1, 0, 0
345000, 60132, 0, 0, 0
345000, 14530, 1, 0, 0
346000, 59666, 0, 0, 0
346000, 14100, 1, 0, 0
347000, 57888, 0, 0, 0
347000, 12936, 1, 0, 0
348000, 59934, 0, 0, 0
348000, 14179, 1, 0, 0
349000, 58042, 0, 0, 0
349000, 12478, 1, 0, 0
350000, 61573, 0, 0, 0
350000, 15216, 1, 0, 0
351000, 14858, 1, 0, 0
351000, 60819, 0, 0, 0
352000, 13591, 1, 0, 0
352000, 59267, 0, 0, 0
353000, 58089, 0, 0, 0
353000, 12588, 1, 0, 0
354000, 60126, 0, 0, 0
354000, 13834, 1, 0, 0
355000, 60933, 0, 0, 0
355000, 14492, 1, 0, 0
356000, 59465, 0, 0, 0
356000, 13537, 1, 0, 0
357000, 57701, 0, 0, 0
357000, 12273, 1, 0, 0
358000, 59546, 0, 0, 0
358000, 13637, 1, 0, 0
359000, 14456, 1, 0, 0
359000, 60319, 0, 0, 0
360000, 60887, 0, 0, 0
360000, 14855, 1, 0, 0
361000, 57789, 0, 0, 0
361000, 12153, 1, 0, 0
362000, 61170, 0, 0, 0
362000, 14794, 1, 0, 0
363000, 61052, 0, 0, 0
363000, 14725, 1, 0, 0
364000, 59187, 0, 0, 0
364000, 13215, 1, 0, 0
365000, 57779, 0, 0, 0
365000, 12364, 1, 0, 0
366000, 60636, 0, 0, 0
366000, 14530, 1, 0, 0
367000, 59839, 0, 0, 0
367000, 14096, 1, 0, 0
368000, 59414, 0, 0, 0
368000, 13421, 1, 0, 0
369000, 13525, 1, 0, 0
369000, 59732, 0, 0, 0
370000, 58489, 0, 0, 0
370000, 12966, 1, 0, 0
371000, 15153, 1, 0, 0
371000, 61584, 0, 0, 0
372000, 60636, 0, 0, 0
372000, 14608, 1, 0, 0
373000, 13442, 1, 0, 0
373000, 59383, 0, 0, 0
374000, 59924, 0, 0, 0
374000, 14225, 1, 0, 0
375000, 62457, 0, 0, 0
375000, 15794, 1, 0, 0
376000, 61686, 0, 0, 0
376000, 15656, 1, 0, 0
377000, 61315, 0, 0, 0
377000, 15069, 1, 0, 0
378000, 61028, 0, 0, 0
378000, 15024, 1, 0, 0
379000, 14009, 1, 0, 0
379000, 59691, 0, 0, 0
380000, 60176, 0, 0, 0
380000, 14471, 1, 0, 0
381000, 59092, 0, 0, 0
381000, 13660, 1, 0, 0
382000, 62536, 0, 0, 0
382000, 15731, 1, 0, 0
383000, 60791, 0, 0, 0
383000, 15031, 1, 0, 0
384000, 58980, 0, 0, 0
384000, 13222, 1, 0, 0
385000, 60755, 0, 0, 0
385000, 14668, 1, 0, 0
386000, 60768, 0, 0, 0
386000, 14565, 1, 0, 0
387000, 60423, 0, 0, 0
387000, 14476, 1, 0, 0
388000, 61232, 0, 0, 0
388000, 15053, 1, 0, 0
389000, 60749, 0, 0, 0
389000, 14651, 1, 0, 0
390000, 59757, 0, 0, 0
390000, 13920, 1, 0, 0
391000, 58431, 0, 0, 0
391000, 12811, 1, 0, 0
392000, 60027, 0, 0, 0
392000, 13884, 1, 0, 0
393000, 15231, 1, 0, 0
393000, 61088, 0, 0, 0
394000, 62971, 0, 0, 0
394000, 16581, 1, 0, 0
395000, 60620, 0, 0, 0
395000, 14755, 1, 0, 0
396000, 60651, 0, 0, 0
396000, 14486, 1, 0, 0
397000, 14330, 1, 0, 0
397000, 60380, 0, 0, 0
398000, 62203, 0, 0, 0
398000, 16229, 1, 0, 0
399000, 61396, 0, 0, 0
399000, 15150, 1, 0, 0
400000, 57787, 0, 0, 0
400000, 12457, 1, 0, 0
401000, 61900, 0, 0, 0
401000, 15269, 1, 0, 0
402000, 62402, 0, 0, 0
402000, 15844, 1, 0, 0
403000, 61702, 0, 0, 0
403000, 15538, 1, 0, 0
404000, 59666, 0, 0, 0
404000, 14053, 1, 0, 0
405000, 16028, 1, 0, 0
405000, 62414, 0, 0, 0
406000, 58394, 0, 0, 0
406000, 12466, 1, 0, 0
407000, 59696, 0, 0, 0
407000, 13599, 1, 0, 0
408000, 14544, 1, 0, 0
408000, 61050, 0, 0, 0
409000, 59515, 0, 0, 0
409000, 13701, 1, 0, 0
410000, 60252, 0, 0, 0
410000, 14383, 1, 0, 0
411000, 60580, 0, 0, 0
411000, 14289, 1, 0, 0
412000, 61801, 0, 0, 0
412000, 15159, 1, 0, 0
413000, 58021, 0, 0, 0
413000, 12317, 1, 0, 0
414000, 59573, 0, 0, 0
414000, 13537, 1, 0, 0
415000, 60328, 0, 0, 0
415000, 14331, 1, 0, 0
416000, 61098, 0, 0, 0
416000, 14842, 1, 0, 0
417000, 60611, 0, 0, 0
417000, 14850, 1, 0, 0
418000, 59346, 0, 0, 0
418000, 13446, 1, 0, 0
419000, 60985, 0, 0, 0
419000, 14830, 1, 0, 0
420000, 61458, 0, 0, 0
420000, 15130, 1, 0, 0
421000, 61718, 0, 0, 0
421000, 15200, 1, 0, 0
422000, 61214, 0, 0, 0
422000, 15171, 1, 0, 0
423000, 59903, 0, 0, 0
423000, 14122, 1, 0, 0
424000, 59765, 0, 0, 0
424000, 14118, 1, 0, 0
425000, 58034, 0, 0, 0
425000, 12813, 1, 0, 0
426000, 58638, 0, 0, 0
426000, 13222, 1, 0, 0
427000, 61260, 0, 0, 0
427000, 14915, 1, 0, 0
428000, 59070, 0, 0, 0
428000, 13381, 1, 0, 0
429000, 58023, 0, 0, 0
429000, 12430, 1, 0, 0
430000, 13035, 1, 0, 0
430000, 59260, 0, 0, 0
431000, 58508, 0, 0, 0
431000, 12460, 1, 0, 0
432000, 12269, 1, 0, 0
432000, 57960, 0, 0, 0
433000, 61597, 0, 0, 0
433000, 15424, 1, 0, 0
434000, 59474, 0, 0, 0
434000, 13638, 1, 0, 0
435000, 58730, 0, 0, 0
435000, 13024, 1, 0, 0
436000, 58686, 0, 0, 0
436000, 12904, 1, 0, 0
437000, 57896, 0, 0, 0
437000, 12560, 1, 0, 0
438000, 60373, 0, 0, 0
